Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:50.288000,2,2
2025-05-06 17:01:50.289000,0,2
2025-05-06 17:01:50.290000,0,2
2025-05-06 17:01:50.291000,0,2
2025-05-06 17:01:50.292000,0,2
2025-05-06 17:01:50.293000,0,2
2025-05-06 17:01:50.294000,0,2
2025-05-06 17:01:50.295000,0,2
2025-05-06 17:01:50.296000,0,2
2025-05-06 17:01:50.297000,0,2
2025-05-06 17:01:50.298000,0,2
2025-05-06 17:01:50.299000,0,2
2025-05-06 17:01:50.300000,0,2
2025-05-06 17:01:50.301000,0,2
2025-05-06 17:01:50.302000,0,2
2025-05-06 17:01:50.303000,0,2
2025-05-06 17:01:50.304000,0,2
2025-05-06 17:01:50.305000,0,2
2025-05-06 17:01:50.306000,0,2
2025-05-06 17:01:50.307000,0,2
2025-05-06 17:01:50.308000,0,2
2025-05-06 17:01:50.309000,0,2
2025-05-06 17:01:50.310000,0,2
2025-05-06 17:01:50.311000,0,2
2025-05-06 17:01:50.312000,0,2
2025-05-06 17:01:50.313000,0,2
2025-05-06 17:01:50.314000,0,2
2025-05-06 17:01:50.315000,0,2
2025-05-06 17:01:50.316000,0,2
2025-05-06 17:01:50.317000,0,2
2025-05-06 17:01:50.318000,0,2
2025-05-06 17:01:50.319000,0,2
2025-05-06 17:01:50.320000,0,2
2025-05-06 17:01:50.321000,0,2
2025-05-06 17:01:50.322000,0,2
2025-05-06 17:01:50.323000,0,2
2025-05-06 17:01:50.324000,0,2
2025-05-06 17:01:50.325000,0,2
2025-05-06 17:01:50.326000,0,2
2025-05-06 17:01:50.327000,0,2
2025-05-06 17:01:50.328000,0,2
2025-05-06 17:01:50.329000,0,2
2025-05-06 17:01:50.330000,0,2
2025-05-06 17:01:50.331000,0,2
2025-05-06 17:01:50.332000,0,2
2025-05-06 17:01:50.333000,0,2
2025-05-06 17:01:50.334000,0,2
2025-05-06 17:01:50.335000,0,2
2025-05-06 17:01:50.336000,0,2
2025-05-06 17:01:50.337000,0,2
2025-05-06 17:01:50.338000,0,2
2025-05-06 17:01:50.339000,0,2
2025-05-06 17:01:50.340000,0,2
2025-05-06 17:01:50.341000,0,2
2025-05-06 17:01:50.342000,0,2
2025-05-06 17:01:50.343000,0,2
2025-05-06 17:01:50.344000,0,2
2025-05-06 17:01:50.345000,0,2
2025-05-06 17:01:50.346000,0,2
2025-05-06 17:01:50.347000,0,2
2025-05-06 17:01:50.348000,0,2
2025-05-06 17:01:50.349000,0,2
2025-05-06 17:01:50.350000,0,2
2025-05-06 17:01:50.351000,0,2
2025-05-06 17:01:50.352000,0,2
2025-05-06 17:01:50.353000,0,2
2025-05-06 17:01:50.354000,0,2
2025-05-06 17:01:50.355000,0,2
2025-05-06 17:01:50.356000,0,2
2025-05-06 17:01:50.357000,0,2
2025-05-06 17:01:50.358000,0,2
2025-05-06 17:01:50.359000,0,2
2025-05-06 17:01:50.360000,0,2
2025-05-06 17:01:50.361000,0,2
2025-05-06 17:01:50.362000,0,2
2025-05-06 17:01:50.363000,0,2
2025-05-06 17:01:50.364000,0,2
2025-05-06 17:01:50.365000,0,2
2025-05-06 17:01:50.366000,0,2
2025-05-06 17:01:50.367000,0,2
2025-05-06 17:01:50.368000,0,2
2025-05-06 17:01:50.369000,0,2
2025-05-06 17:01:50.370000,0,2
2025-05-06 17:01:50.371000,0,2
2025-05-06 17:01:50.372000,0,2
2025-05-06 17:01:50.373000,0,2
2025-05-06 17:01:50.374000,0,2
2025-05-06 17:01:50.375000,0,2
2025-05-06 17:01:50.376000,0,2
2025-05-06 17:01:50.377000,0,2
2025-05-06 17:01:50.378000,0,2
2025-05-06 17:01:50.379000,0,2
2025-05-06 17:01:50.380000,0,2
2025-05-06 17:01:50.381000,0,2
2025-05-06 17:01:50.382000,0,2
2025-05-06 17:01:50.383000,0,2
2025-05-06 17:01:50.384000,0,2
2025-05-06 17:01:50.385000,0,2
2025-05-06 17:01:50.386000,0,2
2025-05-06 17:01:50.387000,0,2
