Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:51.588000,0,11
2025-05-06 17:01:51.589000,0,11
2025-05-06 17:01:51.590000,0,11
2025-05-06 17:01:51.591000,0,11
2025-05-06 17:01:51.592000,0,11
2025-05-06 17:01:51.593000,0,11
2025-05-06 17:01:51.594000,0,11
2025-05-06 17:01:51.595000,0,11
2025-05-06 17:01:51.596000,0,11
2025-05-06 17:01:51.597000,0,11
2025-05-06 17:01:51.598000,0,11
2025-05-06 17:01:51.599000,0,11
2025-05-06 17:01:51.600000,0,11
2025-05-06 17:01:51.601000,0,11
2025-05-06 17:01:51.602000,0,11
2025-05-06 17:01:51.603000,0,11
2025-05-06 17:01:51.604000,0,11
2025-05-06 17:01:51.605000,0,11
2025-05-06 17:01:51.606000,0,11
2025-05-06 17:01:51.607000,0,11
2025-05-06 17:01:51.608000,0,11
2025-05-06 17:01:51.609000,0,11
2025-05-06 17:01:51.610000,0,11
2025-05-06 17:01:51.611000,0,11
2025-05-06 17:01:51.612000,0,11
2025-05-06 17:01:51.613000,0,11
2025-05-06 17:01:51.614000,0,11
2025-05-06 17:01:51.615000,0,11
2025-05-06 17:01:51.616000,0,11
2025-05-06 17:01:51.617000,0,11
2025-05-06 17:01:51.618000,0,11
2025-05-06 17:01:51.619000,0,11
2025-05-06 17:01:51.620000,0,11
2025-05-06 17:01:51.621000,0,11
2025-05-06 17:01:51.622000,0,11
2025-05-06 17:01:51.623000,0,11
2025-05-06 17:01:51.624000,0,11
2025-05-06 17:01:51.625000,0,11
2025-05-06 17:01:51.626000,0,11
2025-05-06 17:01:51.627000,0,11
2025-05-06 17:01:51.628000,0,11
2025-05-06 17:01:51.629000,0,11
2025-05-06 17:01:51.630000,0,11
2025-05-06 17:01:51.631000,0,11
2025-05-06 17:01:51.632000,0,11
2025-05-06 17:01:51.633000,0,11
2025-05-06 17:01:51.634000,0,11
2025-05-06 17:01:51.635000,0,11
2025-05-06 17:01:51.636000,0,11
2025-05-06 17:01:51.637000,0,11
2025-05-06 17:01:51.638000,0,11
2025-05-06 17:01:51.639000,0,11
2025-05-06 17:01:51.640000,0,11
2025-05-06 17:01:51.641000,0,11
2025-05-06 17:01:51.642000,0,11
2025-05-06 17:01:51.643000,0,11
2025-05-06 17:01:51.644000,0,11
2025-05-06 17:01:51.645000,0,11
2025-05-06 17:01:51.646000,0,11
2025-05-06 17:01:51.647000,0,11
2025-05-06 17:01:51.648000,0,11
2025-05-06 17:01:51.649000,0,11
2025-05-06 17:01:51.650000,0,11
2025-05-06 17:01:51.651000,0,11
2025-05-06 17:01:51.652000,0,11
2025-05-06 17:01:51.653000,0,11
2025-05-06 17:01:51.654000,0,11
2025-05-06 17:01:51.655000,0,11
2025-05-06 17:01:51.656000,0,11
2025-05-06 17:01:51.657000,0,11
2025-05-06 17:01:51.658000,0,11
2025-05-06 17:01:51.659000,0,11
2025-05-06 17:01:51.660000,0,11
2025-05-06 17:01:51.661000,0,11
2025-05-06 17:01:51.662000,0,11
2025-05-06 17:01:51.663000,0,11
2025-05-06 17:01:51.664000,0,11
2025-05-06 17:01:51.665000,0,11
2025-05-06 17:01:51.666000,0,11
2025-05-06 17:01:51.667000,0,11
2025-05-06 17:01:51.668000,0,11
2025-05-06 17:01:51.669000,0,11
2025-05-06 17:01:51.670000,0,11
2025-05-06 17:01:51.671000,0,11
2025-05-06 17:01:51.672000,0,11
2025-05-06 17:01:51.673000,0,11
2025-05-06 17:01:51.674000,0,11
2025-05-06 17:01:51.675000,0,11
2025-05-06 17:01:51.676000,0,11
2025-05-06 17:01:51.677000,0,11
2025-05-06 17:01:51.678000,0,11
2025-05-06 17:01:51.679000,0,11
2025-05-06 17:01:51.680000,0,11
2025-05-06 17:01:51.681000,0,11
2025-05-06 17:01:51.682000,0,11
2025-05-06 17:01:51.683000,0,11
2025-05-06 17:01:51.684000,0,11
2025-05-06 17:01:51.685000,0,11
2025-05-06 17:01:51.686000,0,11
2025-05-06 17:01:51.687000,0,11
