Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:51.388000,0,11
2025-05-06 17:01:51.389000,0,11
2025-05-06 17:01:51.390000,0,11
2025-05-06 17:01:51.391000,0,11
2025-05-06 17:01:51.392000,0,11
2025-05-06 17:01:51.393000,0,11
2025-05-06 17:01:51.394000,0,11
2025-05-06 17:01:51.395000,0,11
2025-05-06 17:01:51.396000,0,11
2025-05-06 17:01:51.397000,0,11
2025-05-06 17:01:51.398000,0,11
2025-05-06 17:01:51.399000,0,11
2025-05-06 17:01:51.400000,0,11
2025-05-06 17:01:51.401000,0,11
2025-05-06 17:01:51.402000,0,11
2025-05-06 17:01:51.403000,0,11
2025-05-06 17:01:51.404000,0,11
2025-05-06 17:01:51.405000,0,11
2025-05-06 17:01:51.406000,0,11
2025-05-06 17:01:51.407000,0,11
2025-05-06 17:01:51.408000,0,11
2025-05-06 17:01:51.409000,0,11
2025-05-06 17:01:51.410000,0,11
2025-05-06 17:01:51.411000,0,11
2025-05-06 17:01:51.412000,0,11
2025-05-06 17:01:51.413000,0,11
2025-05-06 17:01:51.414000,0,11
2025-05-06 17:01:51.415000,0,11
2025-05-06 17:01:51.416000,0,11
2025-05-06 17:01:51.417000,0,11
2025-05-06 17:01:51.418000,0,11
2025-05-06 17:01:51.419000,0,11
2025-05-06 17:01:51.420000,0,11
2025-05-06 17:01:51.421000,0,11
2025-05-06 17:01:51.422000,0,11
2025-05-06 17:01:51.423000,0,11
2025-05-06 17:01:51.424000,0,11
2025-05-06 17:01:51.425000,0,11
2025-05-06 17:01:51.426000,0,11
2025-05-06 17:01:51.427000,0,11
2025-05-06 17:01:51.428000,0,11
2025-05-06 17:01:51.429000,0,11
2025-05-06 17:01:51.430000,0,11
2025-05-06 17:01:51.431000,0,11
2025-05-06 17:01:51.432000,0,11
2025-05-06 17:01:51.433000,0,11
2025-05-06 17:01:51.434000,0,11
2025-05-06 17:01:51.435000,0,11
2025-05-06 17:01:51.436000,0,11
2025-05-06 17:01:51.437000,0,11
2025-05-06 17:01:51.438000,0,11
2025-05-06 17:01:51.439000,0,11
2025-05-06 17:01:51.440000,0,11
2025-05-06 17:01:51.441000,0,11
2025-05-06 17:01:51.442000,0,11
2025-05-06 17:01:51.443000,0,11
2025-05-06 17:01:51.444000,0,11
2025-05-06 17:01:51.445000,0,11
2025-05-06 17:01:51.446000,0,11
2025-05-06 17:01:51.447000,0,11
2025-05-06 17:01:51.448000,0,11
2025-05-06 17:01:51.449000,0,11
2025-05-06 17:01:51.450000,0,11
2025-05-06 17:01:51.451000,0,11
2025-05-06 17:01:51.452000,0,11
2025-05-06 17:01:51.453000,0,11
2025-05-06 17:01:51.454000,0,11
2025-05-06 17:01:51.455000,0,11
2025-05-06 17:01:51.456000,0,11
2025-05-06 17:01:51.457000,0,11
2025-05-06 17:01:51.458000,0,11
2025-05-06 17:01:51.459000,0,11
2025-05-06 17:01:51.460000,0,11
2025-05-06 17:01:51.461000,0,11
2025-05-06 17:01:51.462000,0,11
2025-05-06 17:01:51.463000,0,11
2025-05-06 17:01:51.464000,0,11
2025-05-06 17:01:51.465000,0,11
2025-05-06 17:01:51.466000,0,11
2025-05-06 17:01:51.467000,0,11
2025-05-06 17:01:51.468000,0,11
2025-05-06 17:01:51.469000,0,11
2025-05-06 17:01:51.470000,0,11
2025-05-06 17:01:51.471000,0,11
2025-05-06 17:01:51.472000,0,11
2025-05-06 17:01:51.473000,0,11
2025-05-06 17:01:51.474000,0,11
2025-05-06 17:01:51.475000,0,11
2025-05-06 17:01:51.476000,0,11
2025-05-06 17:01:51.477000,0,11
2025-05-06 17:01:51.478000,0,11
2025-05-06 17:01:51.479000,0,11
2025-05-06 17:01:51.480000,0,11
2025-05-06 17:01:51.481000,0,11
2025-05-06 17:01:51.482000,0,11
2025-05-06 17:01:51.483000,0,11
2025-05-06 17:01:51.484000,0,11
2025-05-06 17:01:51.485000,0,11
2025-05-06 17:01:51.486000,0,11
2025-05-06 17:01:51.487000,0,11
