Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.057000,0,3
2025-05-05 18:23:55.058000,0,3
2025-05-05 18:23:55.059000,0,3
2025-05-05 18:23:55.060000,0,3
2025-05-05 18:23:55.061000,0,3
2025-05-05 18:23:55.062000,0,3
2025-05-05 18:23:55.063000,0,3
2025-05-05 18:23:55.064000,0,3
2025-05-05 18:23:55.065000,0,3
2025-05-05 18:23:55.066000,0,3
2025-05-05 18:23:55.067000,0,3
2025-05-05 18:23:55.068000,0,3
2025-05-05 18:23:55.069000,0,3
2025-05-05 18:23:55.070000,0,3
2025-05-05 18:23:55.071000,0,3
2025-05-05 18:23:55.072000,0,3
2025-05-05 18:23:55.073000,0,3
2025-05-05 18:23:55.074000,0,3
2025-05-05 18:23:55.075000,0,3
2025-05-05 18:23:55.076000,0,3
2025-05-05 18:23:55.077000,0,3
2025-05-05 18:23:55.078000,0,3
2025-05-05 18:23:55.079000,0,3
2025-05-05 18:23:55.080000,0,3
2025-05-05 18:23:55.081000,0,3
2025-05-05 18:23:55.082000,0,3
2025-05-05 18:23:55.083000,0,3
2025-05-05 18:23:55.084000,0,3
2025-05-05 18:23:55.085000,0,3
2025-05-05 18:23:55.086000,0,3
2025-05-05 18:23:55.087000,0,3
2025-05-05 18:23:55.088000,0,3
2025-05-05 18:23:55.089000,0,3
2025-05-05 18:23:55.090000,0,3
2025-05-05 18:23:55.091000,0,3
2025-05-05 18:23:55.092000,0,3
2025-05-05 18:23:55.093000,0,3
2025-05-05 18:23:55.094000,0,3
2025-05-05 18:23:55.095000,0,3
2025-05-05 18:23:55.096000,0,3
2025-05-05 18:23:55.097000,0,3
2025-05-05 18:23:55.098000,0,3
2025-05-05 18:23:55.099000,0,3
2025-05-05 18:23:55.100000,0,3
2025-05-05 18:23:55.101000,0,3
2025-05-05 18:23:55.102000,0,3
2025-05-05 18:23:55.103000,0,3
2025-05-05 18:23:55.104000,0,3
2025-05-05 18:23:55.105000,0,3
2025-05-05 18:23:55.106000,0,3
2025-05-05 18:23:55.107000,0,3
2025-05-05 18:23:55.108000,0,3
2025-05-05 18:23:55.109000,0,3
2025-05-05 18:23:55.110000,0,3
2025-05-05 18:23:55.111000,0,3
2025-05-05 18:23:55.112000,0,3
2025-05-05 18:23:55.113000,0,3
2025-05-05 18:23:55.114000,0,3
2025-05-05 18:23:55.115000,0,3
2025-05-05 18:23:55.116000,0,3
2025-05-05 18:23:55.117000,0,3
2025-05-05 18:23:55.118000,0,3
2025-05-05 18:23:55.119000,0,3
2025-05-05 18:23:55.120000,0,3
2025-05-05 18:23:55.121000,0,3
2025-05-05 18:23:55.122000,0,3
2025-05-05 18:23:55.123000,0,3
2025-05-05 18:23:55.124000,0,3
2025-05-05 18:23:55.125000,0,3
2025-05-05 18:23:55.126000,0,3
2025-05-05 18:23:55.127000,0,3
2025-05-05 18:23:55.128000,0,3
2025-05-05 18:23:55.129000,0,3
2025-05-05 18:23:55.130000,0,3
2025-05-05 18:23:55.131000,0,3
2025-05-05 18:23:55.132000,0,3
2025-05-05 18:23:55.133000,0,3
2025-05-05 18:23:55.134000,0,3
2025-05-05 18:23:55.135000,0,3
2025-05-05 18:23:55.136000,0,3
2025-05-05 18:23:55.137000,0,3
2025-05-05 18:23:55.138000,0,3
2025-05-05 18:23:55.139000,0,3
2025-05-05 18:23:55.140000,0,3
2025-05-05 18:23:55.141000,0,3
2025-05-05 18:23:55.142000,0,3
2025-05-05 18:23:55.143000,0,3
2025-05-05 18:23:55.144000,0,3
2025-05-05 18:23:55.145000,0,3
2025-05-05 18:23:55.146000,0,3
2025-05-05 18:23:55.147000,0,3
2025-05-05 18:23:55.148000,0,3
2025-05-05 18:23:55.149000,0,3
2025-05-05 18:23:55.150000,0,3
2025-05-05 18:23:55.151000,0,3
2025-05-05 18:23:55.152000,0,3
2025-05-05 18:23:55.153000,0,3
2025-05-05 18:23:55.154000,0,3
2025-05-05 18:23:55.155000,0,3
2025-05-05 18:23:55.156000,0,3
