Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.557000,0,6
2025-05-05 18:23:55.558000,0,6
2025-05-05 18:23:55.559000,0,6
2025-05-05 18:23:55.560000,0,6
2025-05-05 18:23:55.561000,0,6
2025-05-05 18:23:55.562000,0,6
2025-05-05 18:23:55.563000,0,6
2025-05-05 18:23:55.564000,0,6
2025-05-05 18:23:55.565000,0,6
2025-05-05 18:23:55.566000,0,6
2025-05-05 18:23:55.567000,0,6
2025-05-05 18:23:55.568000,0,6
2025-05-05 18:23:55.569000,0,6
2025-05-05 18:23:55.570000,0,6
2025-05-05 18:23:55.571000,0,6
2025-05-05 18:23:55.572000,0,6
2025-05-05 18:23:55.573000,0,6
2025-05-05 18:23:55.574000,0,6
2025-05-05 18:23:55.575000,0,6
2025-05-05 18:23:55.576000,0,6
2025-05-05 18:23:55.577000,0,6
2025-05-05 18:23:55.578000,0,6
2025-05-05 18:23:55.579000,0,6
2025-05-05 18:23:55.580000,0,6
2025-05-05 18:23:55.581000,0,6
2025-05-05 18:23:55.582000,0,6
2025-05-05 18:23:55.583000,0,6
2025-05-05 18:23:55.584000,0,6
2025-05-05 18:23:55.585000,0,6
2025-05-05 18:23:55.586000,0,6
2025-05-05 18:23:55.587000,0,6
2025-05-05 18:23:55.588000,0,6
2025-05-05 18:23:55.589000,0,6
2025-05-05 18:23:55.590000,0,6
2025-05-05 18:23:55.591000,0,6
2025-05-05 18:23:55.592000,0,6
2025-05-05 18:23:55.593000,0,6
2025-05-05 18:23:55.594000,0,6
2025-05-05 18:23:55.595000,0,6
2025-05-05 18:23:55.596000,0,6
2025-05-05 18:23:55.597000,0,6
2025-05-05 18:23:55.598000,0,6
2025-05-05 18:23:55.599000,0,6
2025-05-05 18:23:55.600000,0,6
2025-05-05 18:23:55.601000,0,6
2025-05-05 18:23:55.602000,0,6
2025-05-05 18:23:55.603000,0,6
2025-05-05 18:23:55.604000,0,6
2025-05-05 18:23:55.605000,0,6
2025-05-05 18:23:55.606000,0,6
2025-05-05 18:23:55.607000,0,6
2025-05-05 18:23:55.608000,0,6
2025-05-05 18:23:55.609000,0,6
2025-05-05 18:23:55.610000,0,6
2025-05-05 18:23:55.611000,0,6
2025-05-05 18:23:55.612000,0,6
2025-05-05 18:23:55.613000,0,6
2025-05-05 18:23:55.614000,0,6
2025-05-05 18:23:55.615000,0,6
2025-05-05 18:23:55.616000,0,6
2025-05-05 18:23:55.617000,0,6
2025-05-05 18:23:55.618000,0,6
2025-05-05 18:23:55.619000,0,6
2025-05-05 18:23:55.620000,0,6
2025-05-05 18:23:55.621000,0,6
2025-05-05 18:23:55.622000,0,6
2025-05-05 18:23:55.623000,0,6
2025-05-05 18:23:55.624000,0,6
2025-05-05 18:23:55.625000,0,6
2025-05-05 18:23:55.626000,0,6
2025-05-05 18:23:55.627000,0,6
2025-05-05 18:23:55.628000,0,6
2025-05-05 18:23:55.629000,0,6
2025-05-05 18:23:55.630000,0,6
2025-05-05 18:23:55.631000,0,6
2025-05-05 18:23:55.632000,0,6
2025-05-05 18:23:55.633000,0,6
2025-05-05 18:23:55.634000,0,6
2025-05-05 18:23:55.635000,0,6
2025-05-05 18:23:55.636000,0,6
2025-05-05 18:23:55.637000,0,6
2025-05-05 18:23:55.638000,0,6
2025-05-05 18:23:55.639000,0,6
2025-05-05 18:23:55.640000,0,6
2025-05-05 18:23:55.641000,0,6
2025-05-05 18:23:55.642000,0,6
2025-05-05 18:23:55.643000,0,6
2025-05-05 18:23:55.644000,0,6
2025-05-05 18:23:55.645000,0,6
2025-05-05 18:23:55.646000,0,6
2025-05-05 18:23:55.647000,0,6
2025-05-05 18:23:55.648000,0,6
2025-05-05 18:23:55.649000,0,6
2025-05-05 18:23:55.650000,0,6
2025-05-05 18:23:55.651000,0,6
2025-05-05 18:23:55.652000,0,6
2025-05-05 18:23:55.653000,0,6
2025-05-05 18:23:55.654000,0,6
2025-05-05 18:23:55.655000,0,6
2025-05-05 18:23:55.656000,0,6
