Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.957000,0,9
2025-05-05 18:23:55.958000,0,9
2025-05-05 18:23:55.959000,0,9
2025-05-05 18:23:55.960000,0,9
2025-05-05 18:23:55.961000,0,9
2025-05-05 18:23:55.962000,0,9
2025-05-05 18:23:55.963000,0,9
2025-05-05 18:23:55.964000,0,9
2025-05-05 18:23:55.965000,0,9
2025-05-05 18:23:55.966000,0,9
2025-05-05 18:23:55.967000,0,9
2025-05-05 18:23:55.968000,0,9
2025-05-05 18:23:55.969000,0,9
2025-05-05 18:23:55.970000,0,9
2025-05-05 18:23:55.971000,0,9
2025-05-05 18:23:55.972000,0,9
2025-05-05 18:23:55.973000,0,9
2025-05-05 18:23:55.974000,0,9
2025-05-05 18:23:55.975000,0,9
2025-05-05 18:23:55.976000,0,9
2025-05-05 18:23:55.977000,0,9
2025-05-05 18:23:55.978000,0,9
2025-05-05 18:23:55.979000,0,9
2025-05-05 18:23:55.980000,0,9
2025-05-05 18:23:55.981000,0,9
2025-05-05 18:23:55.982000,0,9
2025-05-05 18:23:55.983000,0,9
2025-05-05 18:23:55.984000,0,9
2025-05-05 18:23:55.985000,0,9
2025-05-05 18:23:55.986000,1,10
