Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.857000,0,9
2025-05-05 18:23:55.858000,0,9
2025-05-05 18:23:55.859000,0,9
2025-05-05 18:23:55.860000,0,9
2025-05-05 18:23:55.861000,0,9
2025-05-05 18:23:55.862000,0,9
2025-05-05 18:23:55.863000,0,9
2025-05-05 18:23:55.864000,0,9
2025-05-05 18:23:55.865000,0,9
2025-05-05 18:23:55.866000,0,9
2025-05-05 18:23:55.867000,0,9
2025-05-05 18:23:55.868000,0,9
2025-05-05 18:23:55.869000,0,9
2025-05-05 18:23:55.870000,0,9
2025-05-05 18:23:55.871000,0,9
2025-05-05 18:23:55.872000,0,9
2025-05-05 18:23:55.873000,0,9
2025-05-05 18:23:55.874000,0,9
2025-05-05 18:23:55.875000,0,9
2025-05-05 18:23:55.876000,0,9
2025-05-05 18:23:55.877000,0,9
2025-05-05 18:23:55.878000,0,9
2025-05-05 18:23:55.879000,0,9
2025-05-05 18:23:55.880000,0,9
2025-05-05 18:23:55.881000,0,9
2025-05-05 18:23:55.882000,0,9
2025-05-05 18:23:55.883000,0,9
2025-05-05 18:23:55.884000,0,9
2025-05-05 18:23:55.885000,0,9
2025-05-05 18:23:55.886000,0,9
2025-05-05 18:23:55.887000,0,9
2025-05-05 18:23:55.888000,0,9
2025-05-05 18:23:55.889000,0,9
2025-05-05 18:23:55.890000,0,9
2025-05-05 18:23:55.891000,0,9
2025-05-05 18:23:55.892000,0,9
2025-05-05 18:23:55.893000,0,9
2025-05-05 18:23:55.894000,0,9
2025-05-05 18:23:55.895000,0,9
2025-05-05 18:23:55.896000,0,9
2025-05-05 18:23:55.897000,0,9
2025-05-05 18:23:55.898000,0,9
2025-05-05 18:23:55.899000,0,9
2025-05-05 18:23:55.900000,0,9
2025-05-05 18:23:55.901000,0,9
2025-05-05 18:23:55.902000,0,9
2025-05-05 18:23:55.903000,0,9
2025-05-05 18:23:55.904000,0,9
2025-05-05 18:23:55.905000,0,9
2025-05-05 18:23:55.906000,0,9
2025-05-05 18:23:55.907000,0,9
2025-05-05 18:23:55.908000,0,9
2025-05-05 18:23:55.909000,0,9
2025-05-05 18:23:55.910000,0,9
2025-05-05 18:23:55.911000,0,9
2025-05-05 18:23:55.912000,0,9
2025-05-05 18:23:55.913000,0,9
2025-05-05 18:23:55.914000,0,9
2025-05-05 18:23:55.915000,0,9
2025-05-05 18:23:55.916000,0,9
2025-05-05 18:23:55.917000,0,9
2025-05-05 18:23:55.918000,0,9
2025-05-05 18:23:55.919000,0,9
2025-05-05 18:23:55.920000,0,9
2025-05-05 18:23:55.921000,0,9
2025-05-05 18:23:55.922000,0,9
2025-05-05 18:23:55.923000,0,9
2025-05-05 18:23:55.924000,0,9
2025-05-05 18:23:55.925000,0,9
2025-05-05 18:23:55.926000,0,9
2025-05-05 18:23:55.927000,0,9
2025-05-05 18:23:55.928000,0,9
2025-05-05 18:23:55.929000,0,9
2025-05-05 18:23:55.930000,0,9
2025-05-05 18:23:55.931000,0,9
2025-05-05 18:23:55.932000,0,9
2025-05-05 18:23:55.933000,0,9
2025-05-05 18:23:55.934000,0,9
2025-05-05 18:23:55.935000,0,9
2025-05-05 18:23:55.936000,0,9
2025-05-05 18:23:55.937000,0,9
2025-05-05 18:23:55.938000,0,9
2025-05-05 18:23:55.939000,0,9
2025-05-05 18:23:55.940000,0,9
2025-05-05 18:23:55.941000,0,9
2025-05-05 18:23:55.942000,0,9
2025-05-05 18:23:55.943000,0,9
2025-05-05 18:23:55.944000,0,9
2025-05-05 18:23:55.945000,0,9
2025-05-05 18:23:55.946000,0,9
2025-05-05 18:23:55.947000,0,9
2025-05-05 18:23:55.948000,0,9
2025-05-05 18:23:55.949000,0,9
2025-05-05 18:23:55.950000,0,9
2025-05-05 18:23:55.951000,0,9
2025-05-05 18:23:55.952000,0,9
2025-05-05 18:23:55.953000,0,9
2025-05-05 18:23:55.954000,0,9
2025-05-05 18:23:55.955000,0,9
2025-05-05 18:23:55.956000,0,9
