Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.757000,0,9
2025-05-05 18:23:55.758000,0,9
2025-05-05 18:23:55.759000,0,9
2025-05-05 18:23:55.760000,0,9
2025-05-05 18:23:55.761000,0,9
2025-05-05 18:23:55.762000,0,9
2025-05-05 18:23:55.763000,0,9
2025-05-05 18:23:55.764000,0,9
2025-05-05 18:23:55.765000,0,9
2025-05-05 18:23:55.766000,0,9
2025-05-05 18:23:55.767000,0,9
2025-05-05 18:23:55.768000,0,9
2025-05-05 18:23:55.769000,0,9
2025-05-05 18:23:55.770000,0,9
2025-05-05 18:23:55.771000,0,9
2025-05-05 18:23:55.772000,0,9
2025-05-05 18:23:55.773000,0,9
2025-05-05 18:23:55.774000,0,9
2025-05-05 18:23:55.775000,0,9
2025-05-05 18:23:55.776000,0,9
2025-05-05 18:23:55.777000,0,9
2025-05-05 18:23:55.778000,0,9
2025-05-05 18:23:55.779000,0,9
2025-05-05 18:23:55.780000,0,9
2025-05-05 18:23:55.781000,0,9
2025-05-05 18:23:55.782000,0,9
2025-05-05 18:23:55.783000,0,9
2025-05-05 18:23:55.784000,0,9
2025-05-05 18:23:55.785000,0,9
2025-05-05 18:23:55.786000,0,9
2025-05-05 18:23:55.787000,0,9
2025-05-05 18:23:55.788000,0,9
2025-05-05 18:23:55.789000,0,9
2025-05-05 18:23:55.790000,0,9
2025-05-05 18:23:55.791000,0,9
2025-05-05 18:23:55.792000,0,9
2025-05-05 18:23:55.793000,0,9
2025-05-05 18:23:55.794000,0,9
2025-05-05 18:23:55.795000,0,9
2025-05-05 18:23:55.796000,0,9
2025-05-05 18:23:55.797000,0,9
2025-05-05 18:23:55.798000,0,9
2025-05-05 18:23:55.799000,0,9
2025-05-05 18:23:55.800000,0,9
2025-05-05 18:23:55.801000,0,9
2025-05-05 18:23:55.802000,0,9
2025-05-05 18:23:55.803000,0,9
2025-05-05 18:23:55.804000,0,9
2025-05-05 18:23:55.805000,0,9
2025-05-05 18:23:55.806000,0,9
2025-05-05 18:23:55.807000,0,9
2025-05-05 18:23:55.808000,0,9
2025-05-05 18:23:55.809000,0,9
2025-05-05 18:23:55.810000,0,9
2025-05-05 18:23:55.811000,0,9
2025-05-05 18:23:55.812000,0,9
2025-05-05 18:23:55.813000,0,9
2025-05-05 18:23:55.814000,0,9
2025-05-05 18:23:55.815000,0,9
2025-05-05 18:23:55.816000,0,9
2025-05-05 18:23:55.817000,0,9
2025-05-05 18:23:55.818000,0,9
2025-05-05 18:23:55.819000,0,9
2025-05-05 18:23:55.820000,0,9
2025-05-05 18:23:55.821000,0,9
2025-05-05 18:23:55.822000,0,9
2025-05-05 18:23:55.823000,0,9
2025-05-05 18:23:55.824000,0,9
2025-05-05 18:23:55.825000,0,9
2025-05-05 18:23:55.826000,0,9
2025-05-05 18:23:55.827000,0,9
2025-05-05 18:23:55.828000,0,9
2025-05-05 18:23:55.829000,0,9
2025-05-05 18:23:55.830000,0,9
2025-05-05 18:23:55.831000,0,9
2025-05-05 18:23:55.832000,0,9
2025-05-05 18:23:55.833000,0,9
2025-05-05 18:23:55.834000,0,9
2025-05-05 18:23:55.835000,0,9
2025-05-05 18:23:55.836000,0,9
2025-05-05 18:23:55.837000,0,9
2025-05-05 18:23:55.838000,0,9
2025-05-05 18:23:55.839000,0,9
2025-05-05 18:23:55.840000,0,9
2025-05-05 18:23:55.841000,0,9
2025-05-05 18:23:55.842000,0,9
2025-05-05 18:23:55.843000,0,9
2025-05-05 18:23:55.844000,0,9
2025-05-05 18:23:55.845000,0,9
2025-05-05 18:23:55.846000,0,9
2025-05-05 18:23:55.847000,0,9
2025-05-05 18:23:55.848000,0,9
2025-05-05 18:23:55.849000,0,9
2025-05-05 18:23:55.850000,0,9
2025-05-05 18:23:55.851000,0,9
2025-05-05 18:23:55.852000,0,9
2025-05-05 18:23:55.853000,0,9
2025-05-05 18:23:55.854000,0,9
2025-05-05 18:23:55.855000,0,9
2025-05-05 18:23:55.856000,0,9
