Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:54.857000,3,3
2025-05-05 18:23:54.858000,0,3
2025-05-05 18:23:54.859000,0,3
2025-05-05 18:23:54.860000,0,3
2025-05-05 18:23:54.861000,0,3
2025-05-05 18:23:54.862000,0,3
2025-05-05 18:23:54.863000,0,3
2025-05-05 18:23:54.864000,0,3
2025-05-05 18:23:54.865000,0,3
2025-05-05 18:23:54.866000,0,3
2025-05-05 18:23:54.867000,0,3
2025-05-05 18:23:54.868000,0,3
2025-05-05 18:23:54.869000,0,3
2025-05-05 18:23:54.870000,0,3
2025-05-05 18:23:54.871000,0,3
2025-05-05 18:23:54.872000,0,3
2025-05-05 18:23:54.873000,0,3
2025-05-05 18:23:54.874000,0,3
2025-05-05 18:23:54.875000,0,3
2025-05-05 18:23:54.876000,0,3
2025-05-05 18:23:54.877000,0,3
2025-05-05 18:23:54.878000,0,3
2025-05-05 18:23:54.879000,0,3
2025-05-05 18:23:54.880000,0,3
2025-05-05 18:23:54.881000,0,3
2025-05-05 18:23:54.882000,0,3
2025-05-05 18:23:54.883000,0,3
2025-05-05 18:23:54.884000,0,3
2025-05-05 18:23:54.885000,0,3
2025-05-05 18:23:54.886000,0,3
2025-05-05 18:23:54.887000,0,3
2025-05-05 18:23:54.888000,0,3
2025-05-05 18:23:54.889000,0,3
2025-05-05 18:23:54.890000,0,3
2025-05-05 18:23:54.891000,0,3
2025-05-05 18:23:54.892000,0,3
2025-05-05 18:23:54.893000,0,3
2025-05-05 18:23:54.894000,0,3
2025-05-05 18:23:54.895000,0,3
2025-05-05 18:23:54.896000,0,3
2025-05-05 18:23:54.897000,0,3
2025-05-05 18:23:54.898000,0,3
2025-05-05 18:23:54.899000,0,3
2025-05-05 18:23:54.900000,0,3
2025-05-05 18:23:54.901000,0,3
2025-05-05 18:23:54.902000,0,3
2025-05-05 18:23:54.903000,0,3
2025-05-05 18:23:54.904000,0,3
2025-05-05 18:23:54.905000,0,3
2025-05-05 18:23:54.906000,0,3
2025-05-05 18:23:54.907000,0,3
2025-05-05 18:23:54.908000,0,3
2025-05-05 18:23:54.909000,0,3
2025-05-05 18:23:54.910000,0,3
2025-05-05 18:23:54.911000,0,3
2025-05-05 18:23:54.912000,0,3
2025-05-05 18:23:54.913000,0,3
2025-05-05 18:23:54.914000,0,3
2025-05-05 18:23:54.915000,0,3
2025-05-05 18:23:54.916000,0,3
2025-05-05 18:23:54.917000,0,3
2025-05-05 18:23:54.918000,0,3
2025-05-05 18:23:54.919000,0,3
2025-05-05 18:23:54.920000,0,3
2025-05-05 18:23:54.921000,0,3
2025-05-05 18:23:54.922000,0,3
2025-05-05 18:23:54.923000,0,3
2025-05-05 18:23:54.924000,0,3
2025-05-05 18:23:54.925000,0,3
2025-05-05 18:23:54.926000,0,3
2025-05-05 18:23:54.927000,0,3
2025-05-05 18:23:54.928000,0,3
2025-05-05 18:23:54.929000,0,3
2025-05-05 18:23:54.930000,0,3
2025-05-05 18:23:54.931000,0,3
2025-05-05 18:23:54.932000,0,3
2025-05-05 18:23:54.933000,0,3
2025-05-05 18:23:54.934000,0,3
2025-05-05 18:23:54.935000,0,3
2025-05-05 18:23:54.936000,0,3
2025-05-05 18:23:54.937000,0,3
2025-05-05 18:23:54.938000,0,3
2025-05-05 18:23:54.939000,0,3
2025-05-05 18:23:54.940000,0,3
2025-05-05 18:23:54.941000,0,3
2025-05-05 18:23:54.942000,0,3
2025-05-05 18:23:54.943000,0,3
2025-05-05 18:23:54.944000,0,3
2025-05-05 18:23:54.945000,0,3
2025-05-05 18:23:54.946000,0,3
2025-05-05 18:23:54.947000,0,3
2025-05-05 18:23:54.948000,0,3
2025-05-05 18:23:54.949000,0,3
2025-05-05 18:23:54.950000,0,3
2025-05-05 18:23:54.951000,0,3
2025-05-05 18:23:54.952000,0,3
2025-05-05 18:23:54.953000,0,3
2025-05-05 18:23:54.954000,0,3
2025-05-05 18:23:54.955000,0,3
2025-05-05 18:23:54.956000,0,3
