Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.457000,0,6
2025-05-05 18:23:55.458000,0,6
2025-05-05 18:23:55.459000,0,6
2025-05-05 18:23:55.460000,0,6
2025-05-05 18:23:55.461000,0,6
2025-05-05 18:23:55.462000,0,6
2025-05-05 18:23:55.463000,0,6
2025-05-05 18:23:55.464000,0,6
2025-05-05 18:23:55.465000,0,6
2025-05-05 18:23:55.466000,0,6
2025-05-05 18:23:55.467000,0,6
2025-05-05 18:23:55.468000,0,6
2025-05-05 18:23:55.469000,0,6
2025-05-05 18:23:55.470000,0,6
2025-05-05 18:23:55.471000,0,6
2025-05-05 18:23:55.472000,0,6
2025-05-05 18:23:55.473000,0,6
2025-05-05 18:23:55.474000,0,6
2025-05-05 18:23:55.475000,0,6
2025-05-05 18:23:55.476000,0,6
2025-05-05 18:23:55.477000,0,6
2025-05-05 18:23:55.478000,0,6
2025-05-05 18:23:55.479000,0,6
2025-05-05 18:23:55.480000,0,6
2025-05-05 18:23:55.481000,0,6
2025-05-05 18:23:55.482000,0,6
2025-05-05 18:23:55.483000,0,6
2025-05-05 18:23:55.484000,0,6
2025-05-05 18:23:55.485000,0,6
2025-05-05 18:23:55.486000,0,6
2025-05-05 18:23:55.487000,0,6
2025-05-05 18:23:55.488000,0,6
2025-05-05 18:23:55.489000,0,6
2025-05-05 18:23:55.490000,0,6
2025-05-05 18:23:55.491000,0,6
2025-05-05 18:23:55.492000,0,6
2025-05-05 18:23:55.493000,0,6
2025-05-05 18:23:55.494000,0,6
2025-05-05 18:23:55.495000,0,6
2025-05-05 18:23:55.496000,0,6
2025-05-05 18:23:55.497000,0,6
2025-05-05 18:23:55.498000,0,6
2025-05-05 18:23:55.499000,0,6
2025-05-05 18:23:55.500000,0,6
2025-05-05 18:23:55.501000,0,6
2025-05-05 18:23:55.502000,0,6
2025-05-05 18:23:55.503000,0,6
2025-05-05 18:23:55.504000,0,6
2025-05-05 18:23:55.505000,0,6
2025-05-05 18:23:55.506000,0,6
2025-05-05 18:23:55.507000,0,6
2025-05-05 18:23:55.508000,0,6
2025-05-05 18:23:55.509000,0,6
2025-05-05 18:23:55.510000,0,6
2025-05-05 18:23:55.511000,0,6
2025-05-05 18:23:55.512000,0,6
2025-05-05 18:23:55.513000,0,6
2025-05-05 18:23:55.514000,0,6
2025-05-05 18:23:55.515000,0,6
2025-05-05 18:23:55.516000,0,6
2025-05-05 18:23:55.517000,0,6
2025-05-05 18:23:55.518000,0,6
2025-05-05 18:23:55.519000,0,6
2025-05-05 18:23:55.520000,0,6
2025-05-05 18:23:55.521000,0,6
2025-05-05 18:23:55.522000,0,6
2025-05-05 18:23:55.523000,0,6
2025-05-05 18:23:55.524000,0,6
2025-05-05 18:23:55.525000,0,6
2025-05-05 18:23:55.526000,0,6
2025-05-05 18:23:55.527000,0,6
2025-05-05 18:23:55.528000,0,6
2025-05-05 18:23:55.529000,0,6
2025-05-05 18:23:55.530000,0,6
2025-05-05 18:23:55.531000,0,6
2025-05-05 18:23:55.532000,0,6
2025-05-05 18:23:55.533000,0,6
2025-05-05 18:23:55.534000,0,6
2025-05-05 18:23:55.535000,0,6
2025-05-05 18:23:55.536000,0,6
2025-05-05 18:23:55.537000,0,6
2025-05-05 18:23:55.538000,0,6
2025-05-05 18:23:55.539000,0,6
2025-05-05 18:23:55.540000,0,6
2025-05-05 18:23:55.541000,0,6
2025-05-05 18:23:55.542000,0,6
2025-05-05 18:23:55.543000,0,6
2025-05-05 18:23:55.544000,0,6
2025-05-05 18:23:55.545000,0,6
2025-05-05 18:23:55.546000,0,6
2025-05-05 18:23:55.547000,0,6
2025-05-05 18:23:55.548000,0,6
2025-05-05 18:23:55.549000,0,6
2025-05-05 18:23:55.550000,0,6
2025-05-05 18:23:55.551000,0,6
2025-05-05 18:23:55.552000,0,6
2025-05-05 18:23:55.553000,0,6
2025-05-05 18:23:55.554000,0,6
2025-05-05 18:23:55.555000,0,6
2025-05-05 18:23:55.556000,0,6
