Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.157000,0,3
2025-05-05 18:23:55.158000,0,3
2025-05-05 18:23:55.159000,0,3
2025-05-05 18:23:55.160000,0,3
2025-05-05 18:23:55.161000,0,3
2025-05-05 18:23:55.162000,0,3
2025-05-05 18:23:55.163000,0,3
2025-05-05 18:23:55.164000,0,3
2025-05-05 18:23:55.165000,0,3
2025-05-05 18:23:55.166000,0,3
2025-05-05 18:23:55.167000,0,3
2025-05-05 18:23:55.168000,0,3
2025-05-05 18:23:55.169000,0,3
2025-05-05 18:23:55.170000,0,3
2025-05-05 18:23:55.171000,0,3
2025-05-05 18:23:55.172000,0,3
2025-05-05 18:23:55.173000,0,3
2025-05-05 18:23:55.174000,0,3
2025-05-05 18:23:55.175000,0,3
2025-05-05 18:23:55.176000,0,3
2025-05-05 18:23:55.177000,0,3
2025-05-05 18:23:55.178000,0,3
2025-05-05 18:23:55.179000,0,3
2025-05-05 18:23:55.180000,0,3
2025-05-05 18:23:55.181000,0,3
2025-05-05 18:23:55.182000,0,3
2025-05-05 18:23:55.183000,0,3
2025-05-05 18:23:55.184000,0,3
2025-05-05 18:23:55.185000,0,3
2025-05-05 18:23:55.186000,0,3
2025-05-05 18:23:55.187000,0,3
2025-05-05 18:23:55.188000,0,3
2025-05-05 18:23:55.189000,0,3
2025-05-05 18:23:55.190000,0,3
2025-05-05 18:23:55.191000,0,3
2025-05-05 18:23:55.192000,0,3
2025-05-05 18:23:55.193000,0,3
2025-05-05 18:23:55.194000,0,3
2025-05-05 18:23:55.195000,0,3
2025-05-05 18:23:55.196000,0,3
2025-05-05 18:23:55.197000,0,3
2025-05-05 18:23:55.198000,0,3
2025-05-05 18:23:55.199000,0,3
2025-05-05 18:23:55.200000,0,3
2025-05-05 18:23:55.201000,0,3
2025-05-05 18:23:55.202000,0,3
2025-05-05 18:23:55.203000,0,3
2025-05-05 18:23:55.204000,0,3
2025-05-05 18:23:55.205000,0,3
2025-05-05 18:23:55.206000,0,3
2025-05-05 18:23:55.207000,0,3
2025-05-05 18:23:55.208000,0,3
2025-05-05 18:23:55.209000,0,3
2025-05-05 18:23:55.210000,0,3
2025-05-05 18:23:55.211000,0,3
2025-05-05 18:23:55.212000,0,3
2025-05-05 18:23:55.213000,0,3
2025-05-05 18:23:55.214000,0,3
2025-05-05 18:23:55.215000,0,3
2025-05-05 18:23:55.216000,0,3
2025-05-05 18:23:55.217000,0,3
2025-05-05 18:23:55.218000,0,3
2025-05-05 18:23:55.219000,0,3
2025-05-05 18:23:55.220000,0,3
2025-05-05 18:23:55.221000,0,3
2025-05-05 18:23:55.222000,0,3
2025-05-05 18:23:55.223000,0,3
2025-05-05 18:23:55.224000,0,3
2025-05-05 18:23:55.225000,0,3
2025-05-05 18:23:55.226000,0,3
2025-05-05 18:23:55.227000,0,3
2025-05-05 18:23:55.228000,0,3
2025-05-05 18:23:55.229000,0,3
2025-05-05 18:23:55.230000,0,3
2025-05-05 18:23:55.231000,0,3
2025-05-05 18:23:55.232000,0,3
2025-05-05 18:23:55.233000,0,3
2025-05-05 18:23:55.234000,0,3
2025-05-05 18:23:55.235000,0,3
2025-05-05 18:23:55.236000,0,3
2025-05-05 18:23:55.237000,0,3
2025-05-05 18:23:55.238000,0,3
2025-05-05 18:23:55.239000,0,3
2025-05-05 18:23:55.240000,0,3
2025-05-05 18:23:55.241000,0,3
2025-05-05 18:23:55.242000,0,3
2025-05-05 18:23:55.243000,0,3
2025-05-05 18:23:55.244000,0,3
2025-05-05 18:23:55.245000,0,3
2025-05-05 18:23:55.246000,0,3
2025-05-05 18:23:55.247000,0,3
2025-05-05 18:23:55.248000,0,3
2025-05-05 18:23:55.249000,0,3
2025-05-05 18:23:55.250000,0,3
2025-05-05 18:23:55.251000,0,3
2025-05-05 18:23:55.252000,0,3
2025-05-05 18:23:55.253000,0,3
2025-05-05 18:23:55.254000,0,3
2025-05-05 18:23:55.255000,0,3
2025-05-05 18:23:55.256000,0,3
