Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.357000,0,3
2025-05-05 18:23:55.358000,0,3
2025-05-05 18:23:55.359000,0,3
2025-05-05 18:23:55.360000,0,3
2025-05-05 18:23:55.361000,0,3
2025-05-05 18:23:55.362000,0,3
2025-05-05 18:23:55.363000,0,3
2025-05-05 18:23:55.364000,0,3
2025-05-05 18:23:55.365000,0,3
2025-05-05 18:23:55.366000,0,3
2025-05-05 18:23:55.367000,0,3
2025-05-05 18:23:55.368000,0,3
2025-05-05 18:23:55.369000,0,3
2025-05-05 18:23:55.370000,0,3
2025-05-05 18:23:55.371000,0,3
2025-05-05 18:23:55.372000,0,3
2025-05-05 18:23:55.373000,0,3
2025-05-05 18:23:55.374000,0,3
2025-05-05 18:23:55.375000,0,3
2025-05-05 18:23:55.376000,0,3
2025-05-05 18:23:55.377000,0,3
2025-05-05 18:23:55.378000,0,3
2025-05-05 18:23:55.379000,0,3
2025-05-05 18:23:55.380000,0,3
2025-05-05 18:23:55.381000,0,3
2025-05-05 18:23:55.382000,0,3
2025-05-05 18:23:55.383000,0,3
2025-05-05 18:23:55.384000,0,3
2025-05-05 18:23:55.385000,0,3
2025-05-05 18:23:55.386000,0,3
2025-05-05 18:23:55.387000,0,3
2025-05-05 18:23:55.388000,0,3
2025-05-05 18:23:55.389000,0,3
2025-05-05 18:23:55.390000,0,3
2025-05-05 18:23:55.391000,0,3
2025-05-05 18:23:55.392000,0,3
2025-05-05 18:23:55.393000,0,3
2025-05-05 18:23:55.394000,0,3
2025-05-05 18:23:55.395000,0,3
2025-05-05 18:23:55.396000,0,3
2025-05-05 18:23:55.397000,0,3
2025-05-05 18:23:55.398000,0,3
2025-05-05 18:23:55.399000,0,3
2025-05-05 18:23:55.400000,0,3
2025-05-05 18:23:55.401000,0,3
2025-05-05 18:23:55.402000,0,3
2025-05-05 18:23:55.403000,0,3
2025-05-05 18:23:55.404000,0,3
2025-05-05 18:23:55.405000,0,3
2025-05-05 18:23:55.406000,0,3
2025-05-05 18:23:55.407000,0,3
2025-05-05 18:23:55.408000,0,3
2025-05-05 18:23:55.409000,0,3
2025-05-05 18:23:55.410000,0,3
2025-05-05 18:23:55.411000,0,3
2025-05-05 18:23:55.412000,0,3
2025-05-05 18:23:55.413000,0,3
2025-05-05 18:23:55.414000,0,3
2025-05-05 18:23:55.415000,0,3
2025-05-05 18:23:55.416000,0,3
2025-05-05 18:23:55.417000,0,3
2025-05-05 18:23:55.418000,0,3
2025-05-05 18:23:55.419000,0,3
2025-05-05 18:23:55.420000,0,3
2025-05-05 18:23:55.421000,0,3
2025-05-05 18:23:55.422000,0,3
2025-05-05 18:23:55.423000,0,3
2025-05-05 18:23:55.424000,0,3
2025-05-05 18:23:55.425000,0,3
2025-05-05 18:23:55.426000,0,3
2025-05-05 18:23:55.427000,0,3
2025-05-05 18:23:55.428000,0,3
2025-05-05 18:23:55.429000,0,3
2025-05-05 18:23:55.430000,0,3
2025-05-05 18:23:55.431000,0,3
2025-05-05 18:23:55.432000,0,3
2025-05-05 18:23:55.433000,0,3
2025-05-05 18:23:55.434000,0,3
2025-05-05 18:23:55.435000,0,3
2025-05-05 18:23:55.436000,0,3
2025-05-05 18:23:55.437000,0,3
2025-05-05 18:23:55.438000,0,3
2025-05-05 18:23:55.439000,0,3
2025-05-05 18:23:55.440000,0,3
2025-05-05 18:23:55.441000,0,3
2025-05-05 18:23:55.442000,0,3
2025-05-05 18:23:55.443000,0,3
2025-05-05 18:23:55.444000,0,3
2025-05-05 18:23:55.445000,0,3
2025-05-05 18:23:55.446000,0,3
2025-05-05 18:23:55.447000,0,3
2025-05-05 18:23:55.448000,0,3
2025-05-05 18:23:55.449000,0,3
2025-05-05 18:23:55.450000,0,3
2025-05-05 18:23:55.451000,0,3
2025-05-05 18:23:55.452000,2,5
2025-05-05 18:23:55.453000,1,6
2025-05-05 18:23:55.454000,0,6
2025-05-05 18:23:55.455000,0,6
2025-05-05 18:23:55.456000,0,6
