Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:23:55.657000,0,6
2025-05-05 18:23:55.658000,0,6
2025-05-05 18:23:55.659000,0,6
2025-05-05 18:23:55.660000,0,6
2025-05-05 18:23:55.661000,0,6
2025-05-05 18:23:55.662000,0,6
2025-05-05 18:23:55.663000,0,6
2025-05-05 18:23:55.664000,0,6
2025-05-05 18:23:55.665000,0,6
2025-05-05 18:23:55.666000,0,6
2025-05-05 18:23:55.667000,0,6
2025-05-05 18:23:55.668000,0,6
2025-05-05 18:23:55.669000,0,6
2025-05-05 18:23:55.670000,0,6
2025-05-05 18:23:55.671000,0,6
2025-05-05 18:23:55.672000,0,6
2025-05-05 18:23:55.673000,0,6
2025-05-05 18:23:55.674000,0,6
2025-05-05 18:23:55.675000,0,6
2025-05-05 18:23:55.676000,0,6
2025-05-05 18:23:55.677000,0,6
2025-05-05 18:23:55.678000,0,6
2025-05-05 18:23:55.679000,0,6
2025-05-05 18:23:55.680000,0,6
2025-05-05 18:23:55.681000,0,6
2025-05-05 18:23:55.682000,0,6
2025-05-05 18:23:55.683000,0,6
2025-05-05 18:23:55.684000,0,6
2025-05-05 18:23:55.685000,0,6
2025-05-05 18:23:55.686000,0,6
2025-05-05 18:23:55.687000,0,6
2025-05-05 18:23:55.688000,0,6
2025-05-05 18:23:55.689000,0,6
2025-05-05 18:23:55.690000,0,6
2025-05-05 18:23:55.691000,0,6
2025-05-05 18:23:55.692000,0,6
2025-05-05 18:23:55.693000,0,6
2025-05-05 18:23:55.694000,0,6
2025-05-05 18:23:55.695000,0,6
2025-05-05 18:23:55.696000,0,6
2025-05-05 18:23:55.697000,0,6
2025-05-05 18:23:55.698000,0,6
2025-05-05 18:23:55.699000,0,6
2025-05-05 18:23:55.700000,0,6
2025-05-05 18:23:55.701000,0,6
2025-05-05 18:23:55.702000,0,6
2025-05-05 18:23:55.703000,0,6
2025-05-05 18:23:55.704000,0,6
2025-05-05 18:23:55.705000,0,6
2025-05-05 18:23:55.706000,0,6
2025-05-05 18:23:55.707000,0,6
2025-05-05 18:23:55.708000,0,6
2025-05-05 18:23:55.709000,0,6
2025-05-05 18:23:55.710000,0,6
2025-05-05 18:23:55.711000,0,6
2025-05-05 18:23:55.712000,0,6
2025-05-05 18:23:55.713000,0,6
2025-05-05 18:23:55.714000,0,6
2025-05-05 18:23:55.715000,0,6
2025-05-05 18:23:55.716000,0,6
2025-05-05 18:23:55.717000,0,6
2025-05-05 18:23:55.718000,0,6
2025-05-05 18:23:55.719000,0,6
2025-05-05 18:23:55.720000,0,6
2025-05-05 18:23:55.721000,1,7
2025-05-05 18:23:55.722000,2,9
2025-05-05 18:23:55.723000,0,9
2025-05-05 18:23:55.724000,0,9
2025-05-05 18:23:55.725000,0,9
2025-05-05 18:23:55.726000,0,9
2025-05-05 18:23:55.727000,0,9
2025-05-05 18:23:55.728000,0,9
2025-05-05 18:23:55.729000,0,9
2025-05-05 18:23:55.730000,0,9
2025-05-05 18:23:55.731000,0,9
2025-05-05 18:23:55.732000,0,9
2025-05-05 18:23:55.733000,0,9
2025-05-05 18:23:55.734000,0,9
2025-05-05 18:23:55.735000,0,9
2025-05-05 18:23:55.736000,0,9
2025-05-05 18:23:55.737000,0,9
2025-05-05 18:23:55.738000,0,9
2025-05-05 18:23:55.739000,0,9
2025-05-05 18:23:55.740000,0,9
2025-05-05 18:23:55.741000,0,9
2025-05-05 18:23:55.742000,0,9
2025-05-05 18:23:55.743000,0,9
2025-05-05 18:23:55.744000,0,9
2025-05-05 18:23:55.745000,0,9
2025-05-05 18:23:55.746000,0,9
2025-05-05 18:23:55.747000,0,9
2025-05-05 18:23:55.748000,0,9
2025-05-05 18:23:55.749000,0,9
2025-05-05 18:23:55.750000,0,9
2025-05-05 18:23:55.751000,0,9
2025-05-05 18:23:55.752000,0,9
2025-05-05 18:23:55.753000,0,9
2025-05-05 18:23:55.754000,0,9
2025-05-05 18:23:55.755000,0,9
2025-05-05 18:23:55.756000,0,9
