Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:59:38.992000,0,2
2025-05-06 16:59:38.993000,0,2
2025-05-06 16:59:38.994000,0,2
2025-05-06 16:59:38.995000,0,2
2025-05-06 16:59:38.996000,0,2
2025-05-06 16:59:38.997000,0,2
2025-05-06 16:59:38.998000,0,2
2025-05-06 16:59:38.999000,0,2
2025-05-06 16:59:39.000000,0,2
2025-05-06 16:59:39.001000,0,2
2025-05-06 16:59:39.002000,0,2
2025-05-06 16:59:39.003000,0,2
2025-05-06 16:59:39.004000,0,2
2025-05-06 16:59:39.005000,0,2
2025-05-06 16:59:39.006000,0,2
2025-05-06 16:59:39.007000,0,2
2025-05-06 16:59:39.008000,0,2
2025-05-06 16:59:39.009000,0,2
2025-05-06 16:59:39.010000,0,2
2025-05-06 16:59:39.011000,0,2
2025-05-06 16:59:39.012000,0,2
2025-05-06 16:59:39.013000,0,2
2025-05-06 16:59:39.014000,0,2
2025-05-06 16:59:39.015000,0,2
2025-05-06 16:59:39.016000,0,2
2025-05-06 16:59:39.017000,0,2
2025-05-06 16:59:39.018000,0,2
2025-05-06 16:59:39.019000,0,2
2025-05-06 16:59:39.020000,0,2
2025-05-06 16:59:39.021000,0,2
2025-05-06 16:59:39.022000,0,2
2025-05-06 16:59:39.023000,0,2
2025-05-06 16:59:39.024000,0,2
2025-05-06 16:59:39.025000,0,2
2025-05-06 16:59:39.026000,0,2
2025-05-06 16:59:39.027000,0,2
2025-05-06 16:59:39.028000,0,2
2025-05-06 16:59:39.029000,0,2
2025-05-06 16:59:39.030000,0,2
2025-05-06 16:59:39.031000,0,2
2025-05-06 16:59:39.032000,0,2
2025-05-06 16:59:39.033000,0,2
2025-05-06 16:59:39.034000,0,2
2025-05-06 16:59:39.035000,0,2
2025-05-06 16:59:39.036000,0,2
2025-05-06 16:59:39.037000,0,2
2025-05-06 16:59:39.038000,0,2
2025-05-06 16:59:39.039000,0,2
2025-05-06 16:59:39.040000,0,2
2025-05-06 16:59:39.041000,0,2
2025-05-06 16:59:39.042000,0,2
2025-05-06 16:59:39.043000,0,2
2025-05-06 16:59:39.044000,0,2
2025-05-06 16:59:39.045000,0,2
2025-05-06 16:59:39.046000,0,2
2025-05-06 16:59:39.047000,0,2
2025-05-06 16:59:39.048000,0,2
2025-05-06 16:59:39.049000,0,2
2025-05-06 16:59:39.050000,0,2
2025-05-06 16:59:39.051000,0,2
2025-05-06 16:59:39.052000,0,2
2025-05-06 16:59:39.053000,0,2
2025-05-06 16:59:39.054000,0,2
2025-05-06 16:59:39.055000,0,2
2025-05-06 16:59:39.056000,0,2
2025-05-06 16:59:39.057000,0,2
2025-05-06 16:59:39.058000,0,2
2025-05-06 16:59:39.059000,0,2
2025-05-06 16:59:39.060000,0,2
2025-05-06 16:59:39.061000,0,2
2025-05-06 16:59:39.062000,0,2
2025-05-06 16:59:39.063000,0,2
2025-05-06 16:59:39.064000,0,2
2025-05-06 16:59:39.065000,0,2
2025-05-06 16:59:39.066000,0,2
2025-05-06 16:59:39.067000,0,2
2025-05-06 16:59:39.068000,0,2
2025-05-06 16:59:39.069000,0,2
2025-05-06 16:59:39.070000,0,2
2025-05-06 16:59:39.071000,0,2
2025-05-06 16:59:39.072000,0,2
2025-05-06 16:59:39.073000,0,2
2025-05-06 16:59:39.074000,0,2
2025-05-06 16:59:39.075000,0,2
2025-05-06 16:59:39.076000,0,2
2025-05-06 16:59:39.077000,0,2
2025-05-06 16:59:39.078000,0,2
2025-05-06 16:59:39.079000,0,2
2025-05-06 16:59:39.080000,0,2
2025-05-06 16:59:39.081000,0,2
2025-05-06 16:59:39.082000,0,2
2025-05-06 16:59:39.083000,0,2
2025-05-06 16:59:39.084000,0,2
2025-05-06 16:59:39.085000,0,2
2025-05-06 16:59:39.086000,0,2
2025-05-06 16:59:39.087000,0,2
2025-05-06 16:59:39.088000,0,2
2025-05-06 16:59:39.089000,0,2
2025-05-06 16:59:39.090000,0,2
2025-05-06 16:59:39.091000,0,2
