Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:29.303000,0,3
2025-05-06 17:03:29.304000,0,3
2025-05-06 17:03:29.305000,0,3
2025-05-06 17:03:29.306000,0,3
2025-05-06 17:03:29.307000,0,3
2025-05-06 17:03:29.308000,0,3
2025-05-06 17:03:29.309000,0,3
2025-05-06 17:03:29.310000,0,3
2025-05-06 17:03:29.311000,0,3
2025-05-06 17:03:29.312000,0,3
2025-05-06 17:03:29.313000,0,3
2025-05-06 17:03:29.314000,0,3
2025-05-06 17:03:29.315000,0,3
2025-05-06 17:03:29.316000,0,3
2025-05-06 17:03:29.317000,0,3
2025-05-06 17:03:29.318000,0,3
2025-05-06 17:03:29.319000,0,3
2025-05-06 17:03:29.320000,0,3
2025-05-06 17:03:29.321000,0,3
2025-05-06 17:03:29.322000,0,3
2025-05-06 17:03:29.323000,0,3
2025-05-06 17:03:29.324000,0,3
2025-05-06 17:03:29.325000,0,3
2025-05-06 17:03:29.326000,0,3
2025-05-06 17:03:29.327000,0,3
2025-05-06 17:03:29.328000,0,3
2025-05-06 17:03:29.329000,0,3
2025-05-06 17:03:29.330000,0,3
2025-05-06 17:03:29.331000,0,3
2025-05-06 17:03:29.332000,0,3
2025-05-06 17:03:29.333000,0,3
2025-05-06 17:03:29.334000,0,3
2025-05-06 17:03:29.335000,0,3
2025-05-06 17:03:29.336000,0,3
2025-05-06 17:03:29.337000,0,3
2025-05-06 17:03:29.338000,0,3
2025-05-06 17:03:29.339000,0,3
2025-05-06 17:03:29.340000,0,3
2025-05-06 17:03:29.341000,0,3
2025-05-06 17:03:29.342000,0,3
2025-05-06 17:03:29.343000,0,3
2025-05-06 17:03:29.344000,0,3
2025-05-06 17:03:29.345000,0,3
2025-05-06 17:03:29.346000,0,3
2025-05-06 17:03:29.347000,0,3
2025-05-06 17:03:29.348000,0,3
2025-05-06 17:03:29.349000,0,3
2025-05-06 17:03:29.350000,0,3
2025-05-06 17:03:29.351000,0,3
2025-05-06 17:03:29.352000,0,3
2025-05-06 17:03:29.353000,0,3
2025-05-06 17:03:29.354000,0,3
2025-05-06 17:03:29.355000,0,3
2025-05-06 17:03:29.356000,0,3
2025-05-06 17:03:29.357000,0,3
2025-05-06 17:03:29.358000,0,3
2025-05-06 17:03:29.359000,0,3
2025-05-06 17:03:29.360000,0,3
2025-05-06 17:03:29.361000,0,3
2025-05-06 17:03:29.362000,0,3
2025-05-06 17:03:29.363000,0,3
2025-05-06 17:03:29.364000,0,3
2025-05-06 17:03:29.365000,0,3
2025-05-06 17:03:29.366000,0,3
2025-05-06 17:03:29.367000,0,3
2025-05-06 17:03:29.368000,0,3
2025-05-06 17:03:29.369000,0,3
2025-05-06 17:03:29.370000,0,3
2025-05-06 17:03:29.371000,0,3
2025-05-06 17:03:29.372000,0,3
2025-05-06 17:03:29.373000,0,3
2025-05-06 17:03:29.374000,0,3
2025-05-06 17:03:29.375000,0,3
2025-05-06 17:03:29.376000,0,3
2025-05-06 17:03:29.377000,0,3
2025-05-06 17:03:29.378000,0,3
2025-05-06 17:03:29.379000,0,3
2025-05-06 17:03:29.380000,0,3
2025-05-06 17:03:29.381000,0,3
2025-05-06 17:03:29.382000,0,3
2025-05-06 17:03:29.383000,0,3
2025-05-06 17:03:29.384000,0,3
2025-05-06 17:03:29.385000,0,3
2025-05-06 17:03:29.386000,0,3
2025-05-06 17:03:29.387000,0,3
2025-05-06 17:03:29.388000,0,3
2025-05-06 17:03:29.389000,0,3
2025-05-06 17:03:29.390000,0,3
2025-05-06 17:03:29.391000,0,3
2025-05-06 17:03:29.392000,0,3
2025-05-06 17:03:29.393000,0,3
2025-05-06 17:03:29.394000,0,3
2025-05-06 17:03:29.395000,0,3
2025-05-06 17:03:29.396000,0,3
2025-05-06 17:03:29.397000,0,3
2025-05-06 17:03:29.398000,0,3
2025-05-06 17:03:29.399000,0,3
2025-05-06 17:03:29.400000,0,3
2025-05-06 17:03:29.401000,0,3
2025-05-06 17:03:29.402000,0,3
