Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.903000,0,9
2025-05-06 17:03:30.904000,0,9
2025-05-06 17:03:30.905000,0,9
2025-05-06 17:03:30.906000,0,9
2025-05-06 17:03:30.907000,0,9
2025-05-06 17:03:30.908000,0,9
2025-05-06 17:03:30.909000,0,9
2025-05-06 17:03:30.910000,0,9
2025-05-06 17:03:30.911000,0,9
2025-05-06 17:03:30.912000,0,9
2025-05-06 17:03:30.913000,0,9
2025-05-06 17:03:30.914000,0,9
2025-05-06 17:03:30.915000,0,9
2025-05-06 17:03:30.916000,0,9
2025-05-06 17:03:30.917000,0,9
2025-05-06 17:03:30.918000,0,9
2025-05-06 17:03:30.919000,0,9
2025-05-06 17:03:30.920000,0,9
2025-05-06 17:03:30.921000,0,9
2025-05-06 17:03:30.922000,0,9
2025-05-06 17:03:30.923000,0,9
2025-05-06 17:03:30.924000,0,9
2025-05-06 17:03:30.925000,0,9
2025-05-06 17:03:30.926000,0,9
2025-05-06 17:03:30.927000,0,9
2025-05-06 17:03:30.928000,0,9
2025-05-06 17:03:30.929000,0,9
2025-05-06 17:03:30.930000,0,9
2025-05-06 17:03:30.931000,0,9
2025-05-06 17:03:30.932000,0,9
2025-05-06 17:03:30.933000,0,9
2025-05-06 17:03:30.934000,0,9
2025-05-06 17:03:30.935000,0,9
2025-05-06 17:03:30.936000,0,9
2025-05-06 17:03:30.937000,0,9
2025-05-06 17:03:30.938000,0,9
2025-05-06 17:03:30.939000,0,9
2025-05-06 17:03:30.940000,0,9
2025-05-06 17:03:30.941000,0,9
2025-05-06 17:03:30.942000,0,9
2025-05-06 17:03:30.943000,0,9
2025-05-06 17:03:30.944000,0,9
2025-05-06 17:03:30.945000,0,9
2025-05-06 17:03:30.946000,0,9
2025-05-06 17:03:30.947000,0,9
2025-05-06 17:03:30.948000,0,9
2025-05-06 17:03:30.949000,0,9
2025-05-06 17:03:30.950000,0,9
2025-05-06 17:03:30.951000,0,9
2025-05-06 17:03:30.952000,0,9
2025-05-06 17:03:30.953000,0,9
2025-05-06 17:03:30.954000,0,9
2025-05-06 17:03:30.955000,1,10
