Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.503000,0,7
2025-05-06 17:03:30.504000,0,7
2025-05-06 17:03:30.505000,0,7
2025-05-06 17:03:30.506000,0,7
2025-05-06 17:03:30.507000,0,7
2025-05-06 17:03:30.508000,0,7
2025-05-06 17:03:30.509000,0,7
2025-05-06 17:03:30.510000,0,7
2025-05-06 17:03:30.511000,0,7
2025-05-06 17:03:30.512000,0,7
2025-05-06 17:03:30.513000,0,7
2025-05-06 17:03:30.514000,0,7
2025-05-06 17:03:30.515000,0,7
2025-05-06 17:03:30.516000,0,7
2025-05-06 17:03:30.517000,0,7
2025-05-06 17:03:30.518000,0,7
2025-05-06 17:03:30.519000,0,7
2025-05-06 17:03:30.520000,0,7
2025-05-06 17:03:30.521000,0,7
2025-05-06 17:03:30.522000,0,7
2025-05-06 17:03:30.523000,0,7
2025-05-06 17:03:30.524000,0,7
2025-05-06 17:03:30.525000,0,7
2025-05-06 17:03:30.526000,0,7
2025-05-06 17:03:30.527000,0,7
2025-05-06 17:03:30.528000,0,7
2025-05-06 17:03:30.529000,0,7
2025-05-06 17:03:30.530000,0,7
2025-05-06 17:03:30.531000,0,7
2025-05-06 17:03:30.532000,0,7
2025-05-06 17:03:30.533000,0,7
2025-05-06 17:03:30.534000,0,7
2025-05-06 17:03:30.535000,0,7
2025-05-06 17:03:30.536000,0,7
2025-05-06 17:03:30.537000,0,7
2025-05-06 17:03:30.538000,0,7
2025-05-06 17:03:30.539000,0,7
2025-05-06 17:03:30.540000,0,7
2025-05-06 17:03:30.541000,0,7
2025-05-06 17:03:30.542000,0,7
2025-05-06 17:03:30.543000,0,7
2025-05-06 17:03:30.544000,0,7
2025-05-06 17:03:30.545000,0,7
2025-05-06 17:03:30.546000,0,7
2025-05-06 17:03:30.547000,0,7
2025-05-06 17:03:30.548000,0,7
2025-05-06 17:03:30.549000,0,7
2025-05-06 17:03:30.550000,0,7
2025-05-06 17:03:30.551000,0,7
2025-05-06 17:03:30.552000,0,7
2025-05-06 17:03:30.553000,0,7
2025-05-06 17:03:30.554000,2,9
2025-05-06 17:03:30.555000,0,9
2025-05-06 17:03:30.556000,0,9
2025-05-06 17:03:30.557000,0,9
2025-05-06 17:03:30.558000,0,9
2025-05-06 17:03:30.559000,0,9
2025-05-06 17:03:30.560000,0,9
2025-05-06 17:03:30.561000,0,9
2025-05-06 17:03:30.562000,0,9
2025-05-06 17:03:30.563000,0,9
2025-05-06 17:03:30.564000,0,9
2025-05-06 17:03:30.565000,0,9
2025-05-06 17:03:30.566000,0,9
2025-05-06 17:03:30.567000,0,9
2025-05-06 17:03:30.568000,0,9
2025-05-06 17:03:30.569000,0,9
2025-05-06 17:03:30.570000,0,9
2025-05-06 17:03:30.571000,0,9
2025-05-06 17:03:30.572000,0,9
2025-05-06 17:03:30.573000,0,9
2025-05-06 17:03:30.574000,0,9
2025-05-06 17:03:30.575000,0,9
2025-05-06 17:03:30.576000,0,9
2025-05-06 17:03:30.577000,0,9
2025-05-06 17:03:30.578000,0,9
2025-05-06 17:03:30.579000,0,9
2025-05-06 17:03:30.580000,0,9
2025-05-06 17:03:30.581000,0,9
2025-05-06 17:03:30.582000,0,9
2025-05-06 17:03:30.583000,0,9
2025-05-06 17:03:30.584000,0,9
2025-05-06 17:03:30.585000,0,9
2025-05-06 17:03:30.586000,0,9
2025-05-06 17:03:30.587000,0,9
2025-05-06 17:03:30.588000,0,9
2025-05-06 17:03:30.589000,0,9
2025-05-06 17:03:30.590000,0,9
2025-05-06 17:03:30.591000,0,9
2025-05-06 17:03:30.592000,0,9
2025-05-06 17:03:30.593000,0,9
2025-05-06 17:03:30.594000,0,9
2025-05-06 17:03:30.595000,0,9
2025-05-06 17:03:30.596000,0,9
2025-05-06 17:03:30.597000,0,9
2025-05-06 17:03:30.598000,0,9
2025-05-06 17:03:30.599000,0,9
2025-05-06 17:03:30.600000,0,9
2025-05-06 17:03:30.601000,0,9
2025-05-06 17:03:30.602000,0,9
