Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:29.203000,2,2
2025-05-06 17:03:29.204000,1,3
2025-05-06 17:03:29.205000,0,3
2025-05-06 17:03:29.206000,0,3
2025-05-06 17:03:29.207000,0,3
2025-05-06 17:03:29.208000,0,3
2025-05-06 17:03:29.209000,0,3
2025-05-06 17:03:29.210000,0,3
2025-05-06 17:03:29.211000,0,3
2025-05-06 17:03:29.212000,0,3
2025-05-06 17:03:29.213000,0,3
2025-05-06 17:03:29.214000,0,3
2025-05-06 17:03:29.215000,0,3
2025-05-06 17:03:29.216000,0,3
2025-05-06 17:03:29.217000,0,3
2025-05-06 17:03:29.218000,0,3
2025-05-06 17:03:29.219000,0,3
2025-05-06 17:03:29.220000,0,3
2025-05-06 17:03:29.221000,0,3
2025-05-06 17:03:29.222000,0,3
2025-05-06 17:03:29.223000,0,3
2025-05-06 17:03:29.224000,0,3
2025-05-06 17:03:29.225000,0,3
2025-05-06 17:03:29.226000,0,3
2025-05-06 17:03:29.227000,0,3
2025-05-06 17:03:29.228000,0,3
2025-05-06 17:03:29.229000,0,3
2025-05-06 17:03:29.230000,0,3
2025-05-06 17:03:29.231000,0,3
2025-05-06 17:03:29.232000,0,3
2025-05-06 17:03:29.233000,0,3
2025-05-06 17:03:29.234000,0,3
2025-05-06 17:03:29.235000,0,3
2025-05-06 17:03:29.236000,0,3
2025-05-06 17:03:29.237000,0,3
2025-05-06 17:03:29.238000,0,3
2025-05-06 17:03:29.239000,0,3
2025-05-06 17:03:29.240000,0,3
2025-05-06 17:03:29.241000,0,3
2025-05-06 17:03:29.242000,0,3
2025-05-06 17:03:29.243000,0,3
2025-05-06 17:03:29.244000,0,3
2025-05-06 17:03:29.245000,0,3
2025-05-06 17:03:29.246000,0,3
2025-05-06 17:03:29.247000,0,3
2025-05-06 17:03:29.248000,0,3
2025-05-06 17:03:29.249000,0,3
2025-05-06 17:03:29.250000,0,3
2025-05-06 17:03:29.251000,0,3
2025-05-06 17:03:29.252000,0,3
2025-05-06 17:03:29.253000,0,3
2025-05-06 17:03:29.254000,0,3
2025-05-06 17:03:29.255000,0,3
2025-05-06 17:03:29.256000,0,3
2025-05-06 17:03:29.257000,0,3
2025-05-06 17:03:29.258000,0,3
2025-05-06 17:03:29.259000,0,3
2025-05-06 17:03:29.260000,0,3
2025-05-06 17:03:29.261000,0,3
2025-05-06 17:03:29.262000,0,3
2025-05-06 17:03:29.263000,0,3
2025-05-06 17:03:29.264000,0,3
2025-05-06 17:03:29.265000,0,3
2025-05-06 17:03:29.266000,0,3
2025-05-06 17:03:29.267000,0,3
2025-05-06 17:03:29.268000,0,3
2025-05-06 17:03:29.269000,0,3
2025-05-06 17:03:29.270000,0,3
2025-05-06 17:03:29.271000,0,3
2025-05-06 17:03:29.272000,0,3
2025-05-06 17:03:29.273000,0,3
2025-05-06 17:03:29.274000,0,3
2025-05-06 17:03:29.275000,0,3
2025-05-06 17:03:29.276000,0,3
2025-05-06 17:03:29.277000,0,3
2025-05-06 17:03:29.278000,0,3
2025-05-06 17:03:29.279000,0,3
2025-05-06 17:03:29.280000,0,3
2025-05-06 17:03:29.281000,0,3
2025-05-06 17:03:29.282000,0,3
2025-05-06 17:03:29.283000,0,3
2025-05-06 17:03:29.284000,0,3
2025-05-06 17:03:29.285000,0,3
2025-05-06 17:03:29.286000,0,3
2025-05-06 17:03:29.287000,0,3
2025-05-06 17:03:29.288000,0,3
2025-05-06 17:03:29.289000,0,3
2025-05-06 17:03:29.290000,0,3
2025-05-06 17:03:29.291000,0,3
2025-05-06 17:03:29.292000,0,3
2025-05-06 17:03:29.293000,0,3
2025-05-06 17:03:29.294000,0,3
2025-05-06 17:03:29.295000,0,3
2025-05-06 17:03:29.296000,0,3
2025-05-06 17:03:29.297000,0,3
2025-05-06 17:03:29.298000,0,3
2025-05-06 17:03:29.299000,0,3
2025-05-06 17:03:29.300000,0,3
2025-05-06 17:03:29.301000,0,3
2025-05-06 17:03:29.302000,0,3
