Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.803000,0,9
2025-05-06 17:03:30.804000,0,9
2025-05-06 17:03:30.805000,0,9
2025-05-06 17:03:30.806000,0,9
2025-05-06 17:03:30.807000,0,9
2025-05-06 17:03:30.808000,0,9
2025-05-06 17:03:30.809000,0,9
2025-05-06 17:03:30.810000,0,9
2025-05-06 17:03:30.811000,0,9
2025-05-06 17:03:30.812000,0,9
2025-05-06 17:03:30.813000,0,9
2025-05-06 17:03:30.814000,0,9
2025-05-06 17:03:30.815000,0,9
2025-05-06 17:03:30.816000,0,9
2025-05-06 17:03:30.817000,0,9
2025-05-06 17:03:30.818000,0,9
2025-05-06 17:03:30.819000,0,9
2025-05-06 17:03:30.820000,0,9
2025-05-06 17:03:30.821000,0,9
2025-05-06 17:03:30.822000,0,9
2025-05-06 17:03:30.823000,0,9
2025-05-06 17:03:30.824000,0,9
2025-05-06 17:03:30.825000,0,9
2025-05-06 17:03:30.826000,0,9
2025-05-06 17:03:30.827000,0,9
2025-05-06 17:03:30.828000,0,9
2025-05-06 17:03:30.829000,0,9
2025-05-06 17:03:30.830000,0,9
2025-05-06 17:03:30.831000,0,9
2025-05-06 17:03:30.832000,0,9
2025-05-06 17:03:30.833000,0,9
2025-05-06 17:03:30.834000,0,9
2025-05-06 17:03:30.835000,0,9
2025-05-06 17:03:30.836000,0,9
2025-05-06 17:03:30.837000,0,9
2025-05-06 17:03:30.838000,0,9
2025-05-06 17:03:30.839000,0,9
2025-05-06 17:03:30.840000,0,9
2025-05-06 17:03:30.841000,0,9
2025-05-06 17:03:30.842000,0,9
2025-05-06 17:03:30.843000,0,9
2025-05-06 17:03:30.844000,0,9
2025-05-06 17:03:30.845000,0,9
2025-05-06 17:03:30.846000,0,9
2025-05-06 17:03:30.847000,0,9
2025-05-06 17:03:30.848000,0,9
2025-05-06 17:03:30.849000,0,9
2025-05-06 17:03:30.850000,0,9
2025-05-06 17:03:30.851000,0,9
2025-05-06 17:03:30.852000,0,9
2025-05-06 17:03:30.853000,0,9
2025-05-06 17:03:30.854000,0,9
2025-05-06 17:03:30.855000,0,9
2025-05-06 17:03:30.856000,0,9
2025-05-06 17:03:30.857000,0,9
2025-05-06 17:03:30.858000,0,9
2025-05-06 17:03:30.859000,0,9
2025-05-06 17:03:30.860000,0,9
2025-05-06 17:03:30.861000,0,9
2025-05-06 17:03:30.862000,0,9
2025-05-06 17:03:30.863000,0,9
2025-05-06 17:03:30.864000,0,9
2025-05-06 17:03:30.865000,0,9
2025-05-06 17:03:30.866000,0,9
2025-05-06 17:03:30.867000,0,9
2025-05-06 17:03:30.868000,0,9
2025-05-06 17:03:30.869000,0,9
2025-05-06 17:03:30.870000,0,9
2025-05-06 17:03:30.871000,0,9
2025-05-06 17:03:30.872000,0,9
2025-05-06 17:03:30.873000,0,9
2025-05-06 17:03:30.874000,0,9
2025-05-06 17:03:30.875000,0,9
2025-05-06 17:03:30.876000,0,9
2025-05-06 17:03:30.877000,0,9
2025-05-06 17:03:30.878000,0,9
2025-05-06 17:03:30.879000,0,9
2025-05-06 17:03:30.880000,0,9
2025-05-06 17:03:30.881000,0,9
2025-05-06 17:03:30.882000,0,9
2025-05-06 17:03:30.883000,0,9
2025-05-06 17:03:30.884000,0,9
2025-05-06 17:03:30.885000,0,9
2025-05-06 17:03:30.886000,0,9
2025-05-06 17:03:30.887000,0,9
2025-05-06 17:03:30.888000,0,9
2025-05-06 17:03:30.889000,0,9
2025-05-06 17:03:30.890000,0,9
2025-05-06 17:03:30.891000,0,9
2025-05-06 17:03:30.892000,0,9
2025-05-06 17:03:30.893000,0,9
2025-05-06 17:03:30.894000,0,9
2025-05-06 17:03:30.895000,0,9
2025-05-06 17:03:30.896000,0,9
2025-05-06 17:03:30.897000,0,9
2025-05-06 17:03:30.898000,0,9
2025-05-06 17:03:30.899000,0,9
2025-05-06 17:03:30.900000,0,9
2025-05-06 17:03:30.901000,0,9
2025-05-06 17:03:30.902000,0,9
