Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:29.903000,0,6
2025-05-06 17:03:29.904000,0,6
2025-05-06 17:03:29.905000,0,6
2025-05-06 17:03:29.906000,0,6
2025-05-06 17:03:29.907000,0,6
2025-05-06 17:03:29.908000,0,6
2025-05-06 17:03:29.909000,0,6
2025-05-06 17:03:29.910000,0,6
2025-05-06 17:03:29.911000,0,6
2025-05-06 17:03:29.912000,0,6
2025-05-06 17:03:29.913000,0,6
2025-05-06 17:03:29.914000,0,6
2025-05-06 17:03:29.915000,0,6
2025-05-06 17:03:29.916000,0,6
2025-05-06 17:03:29.917000,0,6
2025-05-06 17:03:29.918000,0,6
2025-05-06 17:03:29.919000,0,6
2025-05-06 17:03:29.920000,0,6
2025-05-06 17:03:29.921000,0,6
2025-05-06 17:03:29.922000,0,6
2025-05-06 17:03:29.923000,0,6
2025-05-06 17:03:29.924000,0,6
2025-05-06 17:03:29.925000,0,6
2025-05-06 17:03:29.926000,0,6
2025-05-06 17:03:29.927000,0,6
2025-05-06 17:03:29.928000,0,6
2025-05-06 17:03:29.929000,0,6
2025-05-06 17:03:29.930000,0,6
2025-05-06 17:03:29.931000,0,6
2025-05-06 17:03:29.932000,0,6
2025-05-06 17:03:29.933000,0,6
2025-05-06 17:03:29.934000,0,6
2025-05-06 17:03:29.935000,0,6
2025-05-06 17:03:29.936000,0,6
2025-05-06 17:03:29.937000,0,6
2025-05-06 17:03:29.938000,0,6
2025-05-06 17:03:29.939000,0,6
2025-05-06 17:03:29.940000,0,6
2025-05-06 17:03:29.941000,0,6
2025-05-06 17:03:29.942000,0,6
2025-05-06 17:03:29.943000,0,6
2025-05-06 17:03:29.944000,0,6
2025-05-06 17:03:29.945000,0,6
2025-05-06 17:03:29.946000,0,6
2025-05-06 17:03:29.947000,0,6
2025-05-06 17:03:29.948000,0,6
2025-05-06 17:03:29.949000,0,6
2025-05-06 17:03:29.950000,0,6
2025-05-06 17:03:29.951000,0,6
2025-05-06 17:03:29.952000,0,6
2025-05-06 17:03:29.953000,0,6
2025-05-06 17:03:29.954000,0,6
2025-05-06 17:03:29.955000,0,6
2025-05-06 17:03:29.956000,0,6
2025-05-06 17:03:29.957000,0,6
2025-05-06 17:03:29.958000,0,6
2025-05-06 17:03:29.959000,0,6
2025-05-06 17:03:29.960000,0,6
2025-05-06 17:03:29.961000,0,6
2025-05-06 17:03:29.962000,0,6
2025-05-06 17:03:29.963000,0,6
2025-05-06 17:03:29.964000,0,6
2025-05-06 17:03:29.965000,0,6
2025-05-06 17:03:29.966000,0,6
2025-05-06 17:03:29.967000,0,6
2025-05-06 17:03:29.968000,0,6
2025-05-06 17:03:29.969000,0,6
2025-05-06 17:03:29.970000,0,6
2025-05-06 17:03:29.971000,0,6
2025-05-06 17:03:29.972000,0,6
2025-05-06 17:03:29.973000,0,6
2025-05-06 17:03:29.974000,0,6
2025-05-06 17:03:29.975000,0,6
2025-05-06 17:03:29.976000,0,6
2025-05-06 17:03:29.977000,0,6
2025-05-06 17:03:29.978000,0,6
2025-05-06 17:03:29.979000,0,6
2025-05-06 17:03:29.980000,0,6
2025-05-06 17:03:29.981000,0,6
2025-05-06 17:03:29.982000,0,6
2025-05-06 17:03:29.983000,0,6
2025-05-06 17:03:29.984000,0,6
2025-05-06 17:03:29.985000,0,6
2025-05-06 17:03:29.986000,0,6
2025-05-06 17:03:29.987000,0,6
2025-05-06 17:03:29.988000,0,6
2025-05-06 17:03:29.989000,0,6
2025-05-06 17:03:29.990000,0,6
2025-05-06 17:03:29.991000,0,6
2025-05-06 17:03:29.992000,0,6
2025-05-06 17:03:29.993000,0,6
2025-05-06 17:03:29.994000,0,6
2025-05-06 17:03:29.995000,0,6
2025-05-06 17:03:29.996000,0,6
2025-05-06 17:03:29.997000,0,6
2025-05-06 17:03:29.998000,0,6
2025-05-06 17:03:29.999000,0,6
2025-05-06 17:03:30.000000,0,6
2025-05-06 17:03:30.001000,0,6
2025-05-06 17:03:30.002000,0,6
