Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.703000,0,9
2025-05-06 17:03:30.704000,0,9
2025-05-06 17:03:30.705000,0,9
2025-05-06 17:03:30.706000,0,9
2025-05-06 17:03:30.707000,0,9
2025-05-06 17:03:30.708000,0,9
2025-05-06 17:03:30.709000,0,9
2025-05-06 17:03:30.710000,0,9
2025-05-06 17:03:30.711000,0,9
2025-05-06 17:03:30.712000,0,9
2025-05-06 17:03:30.713000,0,9
2025-05-06 17:03:30.714000,0,9
2025-05-06 17:03:30.715000,0,9
2025-05-06 17:03:30.716000,0,9
2025-05-06 17:03:30.717000,0,9
2025-05-06 17:03:30.718000,0,9
2025-05-06 17:03:30.719000,0,9
2025-05-06 17:03:30.720000,0,9
2025-05-06 17:03:30.721000,0,9
2025-05-06 17:03:30.722000,0,9
2025-05-06 17:03:30.723000,0,9
2025-05-06 17:03:30.724000,0,9
2025-05-06 17:03:30.725000,0,9
2025-05-06 17:03:30.726000,0,9
2025-05-06 17:03:30.727000,0,9
2025-05-06 17:03:30.728000,0,9
2025-05-06 17:03:30.729000,0,9
2025-05-06 17:03:30.730000,0,9
2025-05-06 17:03:30.731000,0,9
2025-05-06 17:03:30.732000,0,9
2025-05-06 17:03:30.733000,0,9
2025-05-06 17:03:30.734000,0,9
2025-05-06 17:03:30.735000,0,9
2025-05-06 17:03:30.736000,0,9
2025-05-06 17:03:30.737000,0,9
2025-05-06 17:03:30.738000,0,9
2025-05-06 17:03:30.739000,0,9
2025-05-06 17:03:30.740000,0,9
2025-05-06 17:03:30.741000,0,9
2025-05-06 17:03:30.742000,0,9
2025-05-06 17:03:30.743000,0,9
2025-05-06 17:03:30.744000,0,9
2025-05-06 17:03:30.745000,0,9
2025-05-06 17:03:30.746000,0,9
2025-05-06 17:03:30.747000,0,9
2025-05-06 17:03:30.748000,0,9
2025-05-06 17:03:30.749000,0,9
2025-05-06 17:03:30.750000,0,9
2025-05-06 17:03:30.751000,0,9
2025-05-06 17:03:30.752000,0,9
2025-05-06 17:03:30.753000,0,9
2025-05-06 17:03:30.754000,0,9
2025-05-06 17:03:30.755000,0,9
2025-05-06 17:03:30.756000,0,9
2025-05-06 17:03:30.757000,0,9
2025-05-06 17:03:30.758000,0,9
2025-05-06 17:03:30.759000,0,9
2025-05-06 17:03:30.760000,0,9
2025-05-06 17:03:30.761000,0,9
2025-05-06 17:03:30.762000,0,9
2025-05-06 17:03:30.763000,0,9
2025-05-06 17:03:30.764000,0,9
2025-05-06 17:03:30.765000,0,9
2025-05-06 17:03:30.766000,0,9
2025-05-06 17:03:30.767000,0,9
2025-05-06 17:03:30.768000,0,9
2025-05-06 17:03:30.769000,0,9
2025-05-06 17:03:30.770000,0,9
2025-05-06 17:03:30.771000,0,9
2025-05-06 17:03:30.772000,0,9
2025-05-06 17:03:30.773000,0,9
2025-05-06 17:03:30.774000,0,9
2025-05-06 17:03:30.775000,0,9
2025-05-06 17:03:30.776000,0,9
2025-05-06 17:03:30.777000,0,9
2025-05-06 17:03:30.778000,0,9
2025-05-06 17:03:30.779000,0,9
2025-05-06 17:03:30.780000,0,9
2025-05-06 17:03:30.781000,0,9
2025-05-06 17:03:30.782000,0,9
2025-05-06 17:03:30.783000,0,9
2025-05-06 17:03:30.784000,0,9
2025-05-06 17:03:30.785000,0,9
2025-05-06 17:03:30.786000,0,9
2025-05-06 17:03:30.787000,0,9
2025-05-06 17:03:30.788000,0,9
2025-05-06 17:03:30.789000,0,9
2025-05-06 17:03:30.790000,0,9
2025-05-06 17:03:30.791000,0,9
2025-05-06 17:03:30.792000,0,9
2025-05-06 17:03:30.793000,0,9
2025-05-06 17:03:30.794000,0,9
2025-05-06 17:03:30.795000,0,9
2025-05-06 17:03:30.796000,0,9
2025-05-06 17:03:30.797000,0,9
2025-05-06 17:03:30.798000,0,9
2025-05-06 17:03:30.799000,0,9
2025-05-06 17:03:30.800000,0,9
2025-05-06 17:03:30.801000,0,9
2025-05-06 17:03:30.802000,0,9
