Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.403000,0,7
2025-05-06 17:03:30.404000,0,7
2025-05-06 17:03:30.405000,0,7
2025-05-06 17:03:30.406000,0,7
2025-05-06 17:03:30.407000,0,7
2025-05-06 17:03:30.408000,0,7
2025-05-06 17:03:30.409000,0,7
2025-05-06 17:03:30.410000,0,7
2025-05-06 17:03:30.411000,0,7
2025-05-06 17:03:30.412000,0,7
2025-05-06 17:03:30.413000,0,7
2025-05-06 17:03:30.414000,0,7
2025-05-06 17:03:30.415000,0,7
2025-05-06 17:03:30.416000,0,7
2025-05-06 17:03:30.417000,0,7
2025-05-06 17:03:30.418000,0,7
2025-05-06 17:03:30.419000,0,7
2025-05-06 17:03:30.420000,0,7
2025-05-06 17:03:30.421000,0,7
2025-05-06 17:03:30.422000,0,7
2025-05-06 17:03:30.423000,0,7
2025-05-06 17:03:30.424000,0,7
2025-05-06 17:03:30.425000,0,7
2025-05-06 17:03:30.426000,0,7
2025-05-06 17:03:30.427000,0,7
2025-05-06 17:03:30.428000,0,7
2025-05-06 17:03:30.429000,0,7
2025-05-06 17:03:30.430000,0,7
2025-05-06 17:03:30.431000,0,7
2025-05-06 17:03:30.432000,0,7
2025-05-06 17:03:30.433000,0,7
2025-05-06 17:03:30.434000,0,7
2025-05-06 17:03:30.435000,0,7
2025-05-06 17:03:30.436000,0,7
2025-05-06 17:03:30.437000,0,7
2025-05-06 17:03:30.438000,0,7
2025-05-06 17:03:30.439000,0,7
2025-05-06 17:03:30.440000,0,7
2025-05-06 17:03:30.441000,0,7
2025-05-06 17:03:30.442000,0,7
2025-05-06 17:03:30.443000,0,7
2025-05-06 17:03:30.444000,0,7
2025-05-06 17:03:30.445000,0,7
2025-05-06 17:03:30.446000,0,7
2025-05-06 17:03:30.447000,0,7
2025-05-06 17:03:30.448000,0,7
2025-05-06 17:03:30.449000,0,7
2025-05-06 17:03:30.450000,0,7
2025-05-06 17:03:30.451000,0,7
2025-05-06 17:03:30.452000,0,7
2025-05-06 17:03:30.453000,0,7
2025-05-06 17:03:30.454000,0,7
2025-05-06 17:03:30.455000,0,7
2025-05-06 17:03:30.456000,0,7
2025-05-06 17:03:30.457000,0,7
2025-05-06 17:03:30.458000,0,7
2025-05-06 17:03:30.459000,0,7
2025-05-06 17:03:30.460000,0,7
2025-05-06 17:03:30.461000,0,7
2025-05-06 17:03:30.462000,0,7
2025-05-06 17:03:30.463000,0,7
2025-05-06 17:03:30.464000,0,7
2025-05-06 17:03:30.465000,0,7
2025-05-06 17:03:30.466000,0,7
2025-05-06 17:03:30.467000,0,7
2025-05-06 17:03:30.468000,0,7
2025-05-06 17:03:30.469000,0,7
2025-05-06 17:03:30.470000,0,7
2025-05-06 17:03:30.471000,0,7
2025-05-06 17:03:30.472000,0,7
2025-05-06 17:03:30.473000,0,7
2025-05-06 17:03:30.474000,0,7
2025-05-06 17:03:30.475000,0,7
2025-05-06 17:03:30.476000,0,7
2025-05-06 17:03:30.477000,0,7
2025-05-06 17:03:30.478000,0,7
2025-05-06 17:03:30.479000,0,7
2025-05-06 17:03:30.480000,0,7
2025-05-06 17:03:30.481000,0,7
2025-05-06 17:03:30.482000,0,7
2025-05-06 17:03:30.483000,0,7
2025-05-06 17:03:30.484000,0,7
2025-05-06 17:03:30.485000,0,7
2025-05-06 17:03:30.486000,0,7
2025-05-06 17:03:30.487000,0,7
2025-05-06 17:03:30.488000,0,7
2025-05-06 17:03:30.489000,0,7
2025-05-06 17:03:30.490000,0,7
2025-05-06 17:03:30.491000,0,7
2025-05-06 17:03:30.492000,0,7
2025-05-06 17:03:30.493000,0,7
2025-05-06 17:03:30.494000,0,7
2025-05-06 17:03:30.495000,0,7
2025-05-06 17:03:30.496000,0,7
2025-05-06 17:03:30.497000,0,7
2025-05-06 17:03:30.498000,0,7
2025-05-06 17:03:30.499000,0,7
2025-05-06 17:03:30.500000,0,7
2025-05-06 17:03:30.501000,0,7
2025-05-06 17:03:30.502000,0,7
