Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.603000,0,9
2025-05-06 17:03:30.604000,0,9
2025-05-06 17:03:30.605000,0,9
2025-05-06 17:03:30.606000,0,9
2025-05-06 17:03:30.607000,0,9
2025-05-06 17:03:30.608000,0,9
2025-05-06 17:03:30.609000,0,9
2025-05-06 17:03:30.610000,0,9
2025-05-06 17:03:30.611000,0,9
2025-05-06 17:03:30.612000,0,9
2025-05-06 17:03:30.613000,0,9
2025-05-06 17:03:30.614000,0,9
2025-05-06 17:03:30.615000,0,9
2025-05-06 17:03:30.616000,0,9
2025-05-06 17:03:30.617000,0,9
2025-05-06 17:03:30.618000,0,9
2025-05-06 17:03:30.619000,0,9
2025-05-06 17:03:30.620000,0,9
2025-05-06 17:03:30.621000,0,9
2025-05-06 17:03:30.622000,0,9
2025-05-06 17:03:30.623000,0,9
2025-05-06 17:03:30.624000,0,9
2025-05-06 17:03:30.625000,0,9
2025-05-06 17:03:30.626000,0,9
2025-05-06 17:03:30.627000,0,9
2025-05-06 17:03:30.628000,0,9
2025-05-06 17:03:30.629000,0,9
2025-05-06 17:03:30.630000,0,9
2025-05-06 17:03:30.631000,0,9
2025-05-06 17:03:30.632000,0,9
2025-05-06 17:03:30.633000,0,9
2025-05-06 17:03:30.634000,0,9
2025-05-06 17:03:30.635000,0,9
2025-05-06 17:03:30.636000,0,9
2025-05-06 17:03:30.637000,0,9
2025-05-06 17:03:30.638000,0,9
2025-05-06 17:03:30.639000,0,9
2025-05-06 17:03:30.640000,0,9
2025-05-06 17:03:30.641000,0,9
2025-05-06 17:03:30.642000,0,9
2025-05-06 17:03:30.643000,0,9
2025-05-06 17:03:30.644000,0,9
2025-05-06 17:03:30.645000,0,9
2025-05-06 17:03:30.646000,0,9
2025-05-06 17:03:30.647000,0,9
2025-05-06 17:03:30.648000,0,9
2025-05-06 17:03:30.649000,0,9
2025-05-06 17:03:30.650000,0,9
2025-05-06 17:03:30.651000,0,9
2025-05-06 17:03:30.652000,0,9
2025-05-06 17:03:30.653000,0,9
2025-05-06 17:03:30.654000,0,9
2025-05-06 17:03:30.655000,0,9
2025-05-06 17:03:30.656000,0,9
2025-05-06 17:03:30.657000,0,9
2025-05-06 17:03:30.658000,0,9
2025-05-06 17:03:30.659000,0,9
2025-05-06 17:03:30.660000,0,9
2025-05-06 17:03:30.661000,0,9
2025-05-06 17:03:30.662000,0,9
2025-05-06 17:03:30.663000,0,9
2025-05-06 17:03:30.664000,0,9
2025-05-06 17:03:30.665000,0,9
2025-05-06 17:03:30.666000,0,9
2025-05-06 17:03:30.667000,0,9
2025-05-06 17:03:30.668000,0,9
2025-05-06 17:03:30.669000,0,9
2025-05-06 17:03:30.670000,0,9
2025-05-06 17:03:30.671000,0,9
2025-05-06 17:03:30.672000,0,9
2025-05-06 17:03:30.673000,0,9
2025-05-06 17:03:30.674000,0,9
2025-05-06 17:03:30.675000,0,9
2025-05-06 17:03:30.676000,0,9
2025-05-06 17:03:30.677000,0,9
2025-05-06 17:03:30.678000,0,9
2025-05-06 17:03:30.679000,0,9
2025-05-06 17:03:30.680000,0,9
2025-05-06 17:03:30.681000,0,9
2025-05-06 17:03:30.682000,0,9
2025-05-06 17:03:30.683000,0,9
2025-05-06 17:03:30.684000,0,9
2025-05-06 17:03:30.685000,0,9
2025-05-06 17:03:30.686000,0,9
2025-05-06 17:03:30.687000,0,9
2025-05-06 17:03:30.688000,0,9
2025-05-06 17:03:30.689000,0,9
2025-05-06 17:03:30.690000,0,9
2025-05-06 17:03:30.691000,0,9
2025-05-06 17:03:30.692000,0,9
2025-05-06 17:03:30.693000,0,9
2025-05-06 17:03:30.694000,0,9
2025-05-06 17:03:30.695000,0,9
2025-05-06 17:03:30.696000,0,9
2025-05-06 17:03:30.697000,0,9
2025-05-06 17:03:30.698000,0,9
2025-05-06 17:03:30.699000,0,9
2025-05-06 17:03:30.700000,0,9
2025-05-06 17:03:30.701000,0,9
2025-05-06 17:03:30.702000,0,9
