Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:03:30.203000,0,6
2025-05-06 17:03:30.204000,0,6
2025-05-06 17:03:30.205000,0,6
2025-05-06 17:03:30.206000,0,6
2025-05-06 17:03:30.207000,0,6
2025-05-06 17:03:30.208000,0,6
2025-05-06 17:03:30.209000,0,6
2025-05-06 17:03:30.210000,0,6
2025-05-06 17:03:30.211000,0,6
2025-05-06 17:03:30.212000,0,6
2025-05-06 17:03:30.213000,0,6
2025-05-06 17:03:30.214000,0,6
2025-05-06 17:03:30.215000,0,6
2025-05-06 17:03:30.216000,0,6
2025-05-06 17:03:30.217000,0,6
2025-05-06 17:03:30.218000,0,6
2025-05-06 17:03:30.219000,0,6
2025-05-06 17:03:30.220000,0,6
2025-05-06 17:03:30.221000,0,6
2025-05-06 17:03:30.222000,0,6
2025-05-06 17:03:30.223000,0,6
2025-05-06 17:03:30.224000,0,6
2025-05-06 17:03:30.225000,0,6
2025-05-06 17:03:30.226000,0,6
2025-05-06 17:03:30.227000,0,6
2025-05-06 17:03:30.228000,0,6
2025-05-06 17:03:30.229000,0,6
2025-05-06 17:03:30.230000,0,6
2025-05-06 17:03:30.231000,0,6
2025-05-06 17:03:30.232000,0,6
2025-05-06 17:03:30.233000,0,6
2025-05-06 17:03:30.234000,0,6
2025-05-06 17:03:30.235000,0,6
2025-05-06 17:03:30.236000,0,6
2025-05-06 17:03:30.237000,0,6
2025-05-06 17:03:30.238000,0,6
2025-05-06 17:03:30.239000,0,6
2025-05-06 17:03:30.240000,0,6
2025-05-06 17:03:30.241000,0,6
2025-05-06 17:03:30.242000,0,6
2025-05-06 17:03:30.243000,0,6
2025-05-06 17:03:30.244000,0,6
2025-05-06 17:03:30.245000,0,6
2025-05-06 17:03:30.246000,0,6
2025-05-06 17:03:30.247000,0,6
2025-05-06 17:03:30.248000,0,6
2025-05-06 17:03:30.249000,0,6
2025-05-06 17:03:30.250000,0,6
2025-05-06 17:03:30.251000,0,6
2025-05-06 17:03:30.252000,0,6
2025-05-06 17:03:30.253000,0,6
2025-05-06 17:03:30.254000,0,6
2025-05-06 17:03:30.255000,0,6
2025-05-06 17:03:30.256000,0,6
2025-05-06 17:03:30.257000,0,6
2025-05-06 17:03:30.258000,0,6
2025-05-06 17:03:30.259000,0,6
2025-05-06 17:03:30.260000,0,6
2025-05-06 17:03:30.261000,0,6
2025-05-06 17:03:30.262000,0,6
2025-05-06 17:03:30.263000,0,6
2025-05-06 17:03:30.264000,0,6
2025-05-06 17:03:30.265000,0,6
2025-05-06 17:03:30.266000,0,6
2025-05-06 17:03:30.267000,0,6
2025-05-06 17:03:30.268000,0,6
2025-05-06 17:03:30.269000,0,6
2025-05-06 17:03:30.270000,0,6
2025-05-06 17:03:30.271000,0,6
2025-05-06 17:03:30.272000,0,6
2025-05-06 17:03:30.273000,0,6
2025-05-06 17:03:30.274000,0,6
2025-05-06 17:03:30.275000,0,6
2025-05-06 17:03:30.276000,0,6
2025-05-06 17:03:30.277000,0,6
2025-05-06 17:03:30.278000,0,6
2025-05-06 17:03:30.279000,0,6
2025-05-06 17:03:30.280000,1,7
2025-05-06 17:03:30.281000,0,7
2025-05-06 17:03:30.282000,0,7
2025-05-06 17:03:30.283000,0,7
2025-05-06 17:03:30.284000,0,7
2025-05-06 17:03:30.285000,0,7
2025-05-06 17:03:30.286000,0,7
2025-05-06 17:03:30.287000,0,7
2025-05-06 17:03:30.288000,0,7
2025-05-06 17:03:30.289000,0,7
2025-05-06 17:03:30.290000,0,7
2025-05-06 17:03:30.291000,0,7
2025-05-06 17:03:30.292000,0,7
2025-05-06 17:03:30.293000,0,7
2025-05-06 17:03:30.294000,0,7
2025-05-06 17:03:30.295000,0,7
2025-05-06 17:03:30.296000,0,7
2025-05-06 17:03:30.297000,0,7
2025-05-06 17:03:30.298000,0,7
2025-05-06 17:03:30.299000,0,7
2025-05-06 17:03:30.300000,0,7
2025-05-06 17:03:30.301000,0,7
2025-05-06 17:03:30.302000,0,7
