Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:02.660000,0,3
2025-05-06 16:32:02.661000,0,3
2025-05-06 16:32:02.662000,0,3
2025-05-06 16:32:02.663000,0,3
2025-05-06 16:32:02.664000,0,3
2025-05-06 16:32:02.665000,0,3
2025-05-06 16:32:02.666000,0,3
2025-05-06 16:32:02.667000,0,3
2025-05-06 16:32:02.668000,0,3
2025-05-06 16:32:02.669000,0,3
2025-05-06 16:32:02.670000,0,3
2025-05-06 16:32:02.671000,0,3
2025-05-06 16:32:02.672000,0,3
2025-05-06 16:32:02.673000,0,3
2025-05-06 16:32:02.674000,0,3
2025-05-06 16:32:02.675000,0,3
2025-05-06 16:32:02.676000,0,3
2025-05-06 16:32:02.677000,0,3
2025-05-06 16:32:02.678000,0,3
2025-05-06 16:32:02.679000,0,3
2025-05-06 16:32:02.680000,0,3
2025-05-06 16:32:02.681000,0,3
2025-05-06 16:32:02.682000,0,3
2025-05-06 16:32:02.683000,0,3
2025-05-06 16:32:02.684000,0,3
2025-05-06 16:32:02.685000,0,3
2025-05-06 16:32:02.686000,0,3
2025-05-06 16:32:02.687000,0,3
2025-05-06 16:32:02.688000,0,3
2025-05-06 16:32:02.689000,0,3
2025-05-06 16:32:02.690000,0,3
2025-05-06 16:32:02.691000,0,3
2025-05-06 16:32:02.692000,0,3
2025-05-06 16:32:02.693000,0,3
2025-05-06 16:32:02.694000,0,3
2025-05-06 16:32:02.695000,1,4
2025-05-06 16:32:02.696000,1,5
2025-05-06 16:32:02.697000,0,5
2025-05-06 16:32:02.698000,0,5
2025-05-06 16:32:02.699000,0,5
2025-05-06 16:32:02.700000,0,5
2025-05-06 16:32:02.701000,0,5
2025-05-06 16:32:02.702000,0,5
2025-05-06 16:32:02.703000,0,5
2025-05-06 16:32:02.704000,0,5
2025-05-06 16:32:02.705000,0,5
2025-05-06 16:32:02.706000,0,5
2025-05-06 16:32:02.707000,0,5
2025-05-06 16:32:02.708000,0,5
2025-05-06 16:32:02.709000,0,5
2025-05-06 16:32:02.710000,0,5
2025-05-06 16:32:02.711000,0,5
2025-05-06 16:32:02.712000,0,5
2025-05-06 16:32:02.713000,0,5
2025-05-06 16:32:02.714000,0,5
2025-05-06 16:32:02.715000,0,5
2025-05-06 16:32:02.716000,0,5
2025-05-06 16:32:02.717000,0,5
2025-05-06 16:32:02.718000,0,5
2025-05-06 16:32:02.719000,0,5
2025-05-06 16:32:02.720000,0,5
2025-05-06 16:32:02.721000,0,5
2025-05-06 16:32:02.722000,0,5
2025-05-06 16:32:02.723000,0,5
2025-05-06 16:32:02.724000,0,5
2025-05-06 16:32:02.725000,0,5
2025-05-06 16:32:02.726000,0,5
2025-05-06 16:32:02.727000,0,5
2025-05-06 16:32:02.728000,0,5
2025-05-06 16:32:02.729000,0,5
2025-05-06 16:32:02.730000,0,5
2025-05-06 16:32:02.731000,0,5
2025-05-06 16:32:02.732000,0,5
2025-05-06 16:32:02.733000,0,5
2025-05-06 16:32:02.734000,0,5
2025-05-06 16:32:02.735000,0,5
2025-05-06 16:32:02.736000,0,5
2025-05-06 16:32:02.737000,0,5
2025-05-06 16:32:02.738000,0,5
2025-05-06 16:32:02.739000,0,5
2025-05-06 16:32:02.740000,0,5
2025-05-06 16:32:02.741000,0,5
2025-05-06 16:32:02.742000,0,5
2025-05-06 16:32:02.743000,0,5
2025-05-06 16:32:02.744000,0,5
2025-05-06 16:32:02.745000,0,5
2025-05-06 16:32:02.746000,0,5
2025-05-06 16:32:02.747000,0,5
2025-05-06 16:32:02.748000,0,5
2025-05-06 16:32:02.749000,0,5
2025-05-06 16:32:02.750000,0,5
2025-05-06 16:32:02.751000,0,5
2025-05-06 16:32:02.752000,0,5
2025-05-06 16:32:02.753000,0,5
2025-05-06 16:32:02.754000,0,5
2025-05-06 16:32:02.755000,0,5
2025-05-06 16:32:02.756000,0,5
2025-05-06 16:32:02.757000,0,5
2025-05-06 16:32:02.758000,0,5
2025-05-06 16:32:02.759000,0,5
