Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:02.560000,0,3
2025-05-06 16:32:02.561000,0,3
2025-05-06 16:32:02.562000,0,3
2025-05-06 16:32:02.563000,0,3
2025-05-06 16:32:02.564000,0,3
2025-05-06 16:32:02.565000,0,3
2025-05-06 16:32:02.566000,0,3
2025-05-06 16:32:02.567000,0,3
2025-05-06 16:32:02.568000,0,3
2025-05-06 16:32:02.569000,0,3
2025-05-06 16:32:02.570000,0,3
2025-05-06 16:32:02.571000,0,3
2025-05-06 16:32:02.572000,0,3
2025-05-06 16:32:02.573000,0,3
2025-05-06 16:32:02.574000,0,3
2025-05-06 16:32:02.575000,0,3
2025-05-06 16:32:02.576000,0,3
2025-05-06 16:32:02.577000,0,3
2025-05-06 16:32:02.578000,0,3
2025-05-06 16:32:02.579000,0,3
2025-05-06 16:32:02.580000,0,3
2025-05-06 16:32:02.581000,0,3
2025-05-06 16:32:02.582000,0,3
2025-05-06 16:32:02.583000,0,3
2025-05-06 16:32:02.584000,0,3
2025-05-06 16:32:02.585000,0,3
2025-05-06 16:32:02.586000,0,3
2025-05-06 16:32:02.587000,0,3
2025-05-06 16:32:02.588000,0,3
2025-05-06 16:32:02.589000,0,3
2025-05-06 16:32:02.590000,0,3
2025-05-06 16:32:02.591000,0,3
2025-05-06 16:32:02.592000,0,3
2025-05-06 16:32:02.593000,0,3
2025-05-06 16:32:02.594000,0,3
2025-05-06 16:32:02.595000,0,3
2025-05-06 16:32:02.596000,0,3
2025-05-06 16:32:02.597000,0,3
2025-05-06 16:32:02.598000,0,3
2025-05-06 16:32:02.599000,0,3
2025-05-06 16:32:02.600000,0,3
2025-05-06 16:32:02.601000,0,3
2025-05-06 16:32:02.602000,0,3
2025-05-06 16:32:02.603000,0,3
2025-05-06 16:32:02.604000,0,3
2025-05-06 16:32:02.605000,0,3
2025-05-06 16:32:02.606000,0,3
2025-05-06 16:32:02.607000,0,3
2025-05-06 16:32:02.608000,0,3
2025-05-06 16:32:02.609000,0,3
2025-05-06 16:32:02.610000,0,3
2025-05-06 16:32:02.611000,0,3
2025-05-06 16:32:02.612000,0,3
2025-05-06 16:32:02.613000,0,3
2025-05-06 16:32:02.614000,0,3
2025-05-06 16:32:02.615000,0,3
2025-05-06 16:32:02.616000,0,3
2025-05-06 16:32:02.617000,0,3
2025-05-06 16:32:02.618000,0,3
2025-05-06 16:32:02.619000,0,3
2025-05-06 16:32:02.620000,0,3
2025-05-06 16:32:02.621000,0,3
2025-05-06 16:32:02.622000,0,3
2025-05-06 16:32:02.623000,0,3
2025-05-06 16:32:02.624000,0,3
2025-05-06 16:32:02.625000,0,3
2025-05-06 16:32:02.626000,0,3
2025-05-06 16:32:02.627000,0,3
2025-05-06 16:32:02.628000,0,3
2025-05-06 16:32:02.629000,0,3
2025-05-06 16:32:02.630000,0,3
2025-05-06 16:32:02.631000,0,3
2025-05-06 16:32:02.632000,0,3
2025-05-06 16:32:02.633000,0,3
2025-05-06 16:32:02.634000,0,3
2025-05-06 16:32:02.635000,0,3
2025-05-06 16:32:02.636000,0,3
2025-05-06 16:32:02.637000,0,3
2025-05-06 16:32:02.638000,0,3
2025-05-06 16:32:02.639000,0,3
2025-05-06 16:32:02.640000,0,3
2025-05-06 16:32:02.641000,0,3
2025-05-06 16:32:02.642000,0,3
2025-05-06 16:32:02.643000,0,3
2025-05-06 16:32:02.644000,0,3
2025-05-06 16:32:02.645000,0,3
2025-05-06 16:32:02.646000,0,3
2025-05-06 16:32:02.647000,0,3
2025-05-06 16:32:02.648000,0,3
2025-05-06 16:32:02.649000,0,3
2025-05-06 16:32:02.650000,0,3
2025-05-06 16:32:02.651000,0,3
2025-05-06 16:32:02.652000,0,3
2025-05-06 16:32:02.653000,0,3
2025-05-06 16:32:02.654000,0,3
2025-05-06 16:32:02.655000,0,3
2025-05-06 16:32:02.656000,0,3
2025-05-06 16:32:02.657000,0,3
2025-05-06 16:32:02.658000,0,3
2025-05-06 16:32:02.659000,0,3
