Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:02.960000,0,5
2025-05-06 16:32:02.961000,0,5
2025-05-06 16:32:02.962000,0,5
2025-05-06 16:32:02.963000,0,5
2025-05-06 16:32:02.964000,0,5
2025-05-06 16:32:02.965000,0,5
2025-05-06 16:32:02.966000,0,5
2025-05-06 16:32:02.967000,0,5
2025-05-06 16:32:02.968000,0,5
2025-05-06 16:32:02.969000,0,5
2025-05-06 16:32:02.970000,0,5
2025-05-06 16:32:02.971000,0,5
2025-05-06 16:32:02.972000,0,5
2025-05-06 16:32:02.973000,0,5
2025-05-06 16:32:02.974000,0,5
2025-05-06 16:32:02.975000,0,5
2025-05-06 16:32:02.976000,0,5
2025-05-06 16:32:02.977000,0,5
2025-05-06 16:32:02.978000,0,5
2025-05-06 16:32:02.979000,0,5
2025-05-06 16:32:02.980000,0,5
2025-05-06 16:32:02.981000,0,5
2025-05-06 16:32:02.982000,0,5
2025-05-06 16:32:02.983000,0,5
2025-05-06 16:32:02.984000,0,5
2025-05-06 16:32:02.985000,0,5
2025-05-06 16:32:02.986000,0,5
2025-05-06 16:32:02.987000,0,5
2025-05-06 16:32:02.988000,0,5
2025-05-06 16:32:02.989000,0,5
2025-05-06 16:32:02.990000,0,5
2025-05-06 16:32:02.991000,0,5
2025-05-06 16:32:02.992000,0,5
2025-05-06 16:32:02.993000,0,5
2025-05-06 16:32:02.994000,0,5
2025-05-06 16:32:02.995000,0,5
2025-05-06 16:32:02.996000,0,5
2025-05-06 16:32:02.997000,0,5
2025-05-06 16:32:02.998000,0,5
2025-05-06 16:32:02.999000,0,5
2025-05-06 16:32:03.000000,0,5
2025-05-06 16:32:03.001000,0,5
2025-05-06 16:32:03.002000,0,5
2025-05-06 16:32:03.003000,0,5
2025-05-06 16:32:03.004000,0,5
2025-05-06 16:32:03.005000,0,5
2025-05-06 16:32:03.006000,0,5
2025-05-06 16:32:03.007000,0,5
2025-05-06 16:32:03.008000,0,5
2025-05-06 16:32:03.009000,0,5
2025-05-06 16:32:03.010000,0,5
2025-05-06 16:32:03.011000,0,5
2025-05-06 16:32:03.012000,0,5
2025-05-06 16:32:03.013000,0,5
2025-05-06 16:32:03.014000,0,5
2025-05-06 16:32:03.015000,0,5
2025-05-06 16:32:03.016000,0,5
2025-05-06 16:32:03.017000,0,5
2025-05-06 16:32:03.018000,0,5
2025-05-06 16:32:03.019000,0,5
2025-05-06 16:32:03.020000,0,5
2025-05-06 16:32:03.021000,0,5
2025-05-06 16:32:03.022000,0,5
2025-05-06 16:32:03.023000,0,5
2025-05-06 16:32:03.024000,0,5
2025-05-06 16:32:03.025000,0,5
2025-05-06 16:32:03.026000,3,8
2025-05-06 16:32:03.027000,0,8
2025-05-06 16:32:03.028000,0,8
2025-05-06 16:32:03.029000,0,8
2025-05-06 16:32:03.030000,0,8
2025-05-06 16:32:03.031000,0,8
2025-05-06 16:32:03.032000,0,8
2025-05-06 16:32:03.033000,0,8
2025-05-06 16:32:03.034000,0,8
2025-05-06 16:32:03.035000,0,8
2025-05-06 16:32:03.036000,0,8
2025-05-06 16:32:03.037000,0,8
2025-05-06 16:32:03.038000,0,8
2025-05-06 16:32:03.039000,0,8
2025-05-06 16:32:03.040000,0,8
2025-05-06 16:32:03.041000,0,8
2025-05-06 16:32:03.042000,0,8
2025-05-06 16:32:03.043000,0,8
2025-05-06 16:32:03.044000,0,8
2025-05-06 16:32:03.045000,0,8
2025-05-06 16:32:03.046000,0,8
2025-05-06 16:32:03.047000,0,8
2025-05-06 16:32:03.048000,0,8
2025-05-06 16:32:03.049000,0,8
2025-05-06 16:32:03.050000,0,8
2025-05-06 16:32:03.051000,0,8
2025-05-06 16:32:03.052000,0,8
2025-05-06 16:32:03.053000,0,8
2025-05-06 16:32:03.054000,0,8
2025-05-06 16:32:03.055000,0,8
2025-05-06 16:32:03.056000,0,8
2025-05-06 16:32:03.057000,0,8
2025-05-06 16:32:03.058000,0,8
2025-05-06 16:32:03.059000,0,8
