Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:03.660000,0,9
2025-05-06 16:32:03.661000,0,9
2025-05-06 16:32:03.662000,0,9
2025-05-06 16:32:03.663000,0,9
2025-05-06 16:32:03.664000,0,9
2025-05-06 16:32:03.665000,0,9
2025-05-06 16:32:03.666000,0,9
2025-05-06 16:32:03.667000,0,9
2025-05-06 16:32:03.668000,0,9
2025-05-06 16:32:03.669000,0,9
2025-05-06 16:32:03.670000,0,9
2025-05-06 16:32:03.671000,0,9
2025-05-06 16:32:03.672000,0,9
2025-05-06 16:32:03.673000,0,9
2025-05-06 16:32:03.674000,0,9
2025-05-06 16:32:03.675000,0,9
2025-05-06 16:32:03.676000,0,9
2025-05-06 16:32:03.677000,0,9
2025-05-06 16:32:03.678000,0,9
2025-05-06 16:32:03.679000,0,9
2025-05-06 16:32:03.680000,0,9
2025-05-06 16:32:03.681000,0,9
2025-05-06 16:32:03.682000,0,9
2025-05-06 16:32:03.683000,0,9
2025-05-06 16:32:03.684000,0,9
2025-05-06 16:32:03.685000,0,9
2025-05-06 16:32:03.686000,0,9
2025-05-06 16:32:03.687000,0,9
2025-05-06 16:32:03.688000,0,9
2025-05-06 16:32:03.689000,0,9
2025-05-06 16:32:03.690000,0,9
2025-05-06 16:32:03.691000,0,9
2025-05-06 16:32:03.692000,0,9
2025-05-06 16:32:03.693000,0,9
2025-05-06 16:32:03.694000,0,9
2025-05-06 16:32:03.695000,0,9
2025-05-06 16:32:03.696000,0,9
2025-05-06 16:32:03.697000,0,9
2025-05-06 16:32:03.698000,0,9
2025-05-06 16:32:03.699000,0,9
2025-05-06 16:32:03.700000,0,9
2025-05-06 16:32:03.701000,0,9
2025-05-06 16:32:03.702000,0,9
2025-05-06 16:32:03.703000,0,9
2025-05-06 16:32:03.704000,0,9
2025-05-06 16:32:03.705000,0,9
2025-05-06 16:32:03.706000,0,9
2025-05-06 16:32:03.707000,0,9
2025-05-06 16:32:03.708000,0,9
2025-05-06 16:32:03.709000,0,9
2025-05-06 16:32:03.710000,0,9
2025-05-06 16:32:03.711000,0,9
2025-05-06 16:32:03.712000,0,9
2025-05-06 16:32:03.713000,0,9
2025-05-06 16:32:03.714000,0,9
2025-05-06 16:32:03.715000,0,9
2025-05-06 16:32:03.716000,0,9
2025-05-06 16:32:03.717000,0,9
2025-05-06 16:32:03.718000,0,9
2025-05-06 16:32:03.719000,0,9
2025-05-06 16:32:03.720000,0,9
2025-05-06 16:32:03.721000,0,9
2025-05-06 16:32:03.722000,0,9
2025-05-06 16:32:03.723000,0,9
2025-05-06 16:32:03.724000,0,9
2025-05-06 16:32:03.725000,0,9
2025-05-06 16:32:03.726000,0,9
2025-05-06 16:32:03.727000,0,9
2025-05-06 16:32:03.728000,0,9
2025-05-06 16:32:03.729000,0,9
2025-05-06 16:32:03.730000,0,9
2025-05-06 16:32:03.731000,0,9
2025-05-06 16:32:03.732000,0,9
2025-05-06 16:32:03.733000,0,9
2025-05-06 16:32:03.734000,0,9
2025-05-06 16:32:03.735000,0,9
2025-05-06 16:32:03.736000,0,9
2025-05-06 16:32:03.737000,0,9
2025-05-06 16:32:03.738000,0,9
2025-05-06 16:32:03.739000,0,9
2025-05-06 16:32:03.740000,0,9
2025-05-06 16:32:03.741000,0,9
2025-05-06 16:32:03.742000,0,9
2025-05-06 16:32:03.743000,0,9
2025-05-06 16:32:03.744000,0,9
2025-05-06 16:32:03.745000,0,9
2025-05-06 16:32:03.746000,0,9
2025-05-06 16:32:03.747000,0,9
2025-05-06 16:32:03.748000,0,9
2025-05-06 16:32:03.749000,0,9
2025-05-06 16:32:03.750000,0,9
2025-05-06 16:32:03.751000,0,9
2025-05-06 16:32:03.752000,0,9
2025-05-06 16:32:03.753000,0,9
2025-05-06 16:32:03.754000,0,9
2025-05-06 16:32:03.755000,0,9
2025-05-06 16:32:03.756000,0,9
2025-05-06 16:32:03.757000,0,9
2025-05-06 16:32:03.758000,0,9
2025-05-06 16:32:03.759000,0,9
