Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:04.060000,0,10
2025-05-06 16:32:04.061000,0,10
2025-05-06 16:32:04.062000,0,10
2025-05-06 16:32:04.063000,0,10
2025-05-06 16:32:04.064000,0,10
2025-05-06 16:32:04.065000,0,10
2025-05-06 16:32:04.066000,0,10
2025-05-06 16:32:04.067000,0,10
2025-05-06 16:32:04.068000,0,10
2025-05-06 16:32:04.069000,0,10
2025-05-06 16:32:04.070000,0,10
2025-05-06 16:32:04.071000,0,10
2025-05-06 16:32:04.072000,0,10
2025-05-06 16:32:04.073000,0,10
2025-05-06 16:32:04.074000,0,10
2025-05-06 16:32:04.075000,0,10
2025-05-06 16:32:04.076000,0,10
2025-05-06 16:32:04.077000,1,11
