Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:03.760000,0,9
2025-05-06 16:32:03.761000,0,9
2025-05-06 16:32:03.762000,0,9
2025-05-06 16:32:03.763000,0,9
2025-05-06 16:32:03.764000,0,9
2025-05-06 16:32:03.765000,0,9
2025-05-06 16:32:03.766000,0,9
2025-05-06 16:32:03.767000,0,9
2025-05-06 16:32:03.768000,0,9
2025-05-06 16:32:03.769000,0,9
2025-05-06 16:32:03.770000,0,9
2025-05-06 16:32:03.771000,0,9
2025-05-06 16:32:03.772000,0,9
2025-05-06 16:32:03.773000,0,9
2025-05-06 16:32:03.774000,0,9
2025-05-06 16:32:03.775000,0,9
2025-05-06 16:32:03.776000,0,9
2025-05-06 16:32:03.777000,0,9
2025-05-06 16:32:03.778000,0,9
2025-05-06 16:32:03.779000,0,9
2025-05-06 16:32:03.780000,0,9
2025-05-06 16:32:03.781000,0,9
2025-05-06 16:32:03.782000,0,9
2025-05-06 16:32:03.783000,0,9
2025-05-06 16:32:03.784000,0,9
2025-05-06 16:32:03.785000,0,9
2025-05-06 16:32:03.786000,0,9
2025-05-06 16:32:03.787000,0,9
2025-05-06 16:32:03.788000,0,9
2025-05-06 16:32:03.789000,0,9
2025-05-06 16:32:03.790000,0,9
2025-05-06 16:32:03.791000,0,9
2025-05-06 16:32:03.792000,0,9
2025-05-06 16:32:03.793000,0,9
2025-05-06 16:32:03.794000,0,9
2025-05-06 16:32:03.795000,0,9
2025-05-06 16:32:03.796000,0,9
2025-05-06 16:32:03.797000,0,9
2025-05-06 16:32:03.798000,0,9
2025-05-06 16:32:03.799000,0,9
2025-05-06 16:32:03.800000,0,9
2025-05-06 16:32:03.801000,0,9
2025-05-06 16:32:03.802000,0,9
2025-05-06 16:32:03.803000,0,9
2025-05-06 16:32:03.804000,0,9
2025-05-06 16:32:03.805000,0,9
2025-05-06 16:32:03.806000,0,9
2025-05-06 16:32:03.807000,0,9
2025-05-06 16:32:03.808000,0,9
2025-05-06 16:32:03.809000,0,9
2025-05-06 16:32:03.810000,0,9
2025-05-06 16:32:03.811000,0,9
2025-05-06 16:32:03.812000,0,9
2025-05-06 16:32:03.813000,0,9
2025-05-06 16:32:03.814000,0,9
2025-05-06 16:32:03.815000,0,9
2025-05-06 16:32:03.816000,0,9
2025-05-06 16:32:03.817000,0,9
2025-05-06 16:32:03.818000,0,9
2025-05-06 16:32:03.819000,0,9
2025-05-06 16:32:03.820000,0,9
2025-05-06 16:32:03.821000,0,9
2025-05-06 16:32:03.822000,0,9
2025-05-06 16:32:03.823000,0,9
2025-05-06 16:32:03.824000,0,9
2025-05-06 16:32:03.825000,0,9
2025-05-06 16:32:03.826000,0,9
2025-05-06 16:32:03.827000,0,9
2025-05-06 16:32:03.828000,0,9
2025-05-06 16:32:03.829000,0,9
2025-05-06 16:32:03.830000,0,9
2025-05-06 16:32:03.831000,0,9
2025-05-06 16:32:03.832000,0,9
2025-05-06 16:32:03.833000,0,9
2025-05-06 16:32:03.834000,0,9
2025-05-06 16:32:03.835000,0,9
2025-05-06 16:32:03.836000,0,9
2025-05-06 16:32:03.837000,0,9
2025-05-06 16:32:03.838000,0,9
2025-05-06 16:32:03.839000,0,9
2025-05-06 16:32:03.840000,0,9
2025-05-06 16:32:03.841000,0,9
2025-05-06 16:32:03.842000,0,9
2025-05-06 16:32:03.843000,0,9
2025-05-06 16:32:03.844000,0,9
2025-05-06 16:32:03.845000,0,9
2025-05-06 16:32:03.846000,0,9
2025-05-06 16:32:03.847000,0,9
2025-05-06 16:32:03.848000,0,9
2025-05-06 16:32:03.849000,0,9
2025-05-06 16:32:03.850000,0,9
2025-05-06 16:32:03.851000,0,9
2025-05-06 16:32:03.852000,0,9
2025-05-06 16:32:03.853000,0,9
2025-05-06 16:32:03.854000,0,9
2025-05-06 16:32:03.855000,0,9
2025-05-06 16:32:03.856000,0,9
2025-05-06 16:32:03.857000,0,9
2025-05-06 16:32:03.858000,0,9
2025-05-06 16:32:03.859000,0,9
