Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:29:56.300000,0,632
2025-05-07 17:29:56.301000,0,632
2025-05-07 17:29:56.302000,0,632
2025-05-07 17:29:56.303000,0,632
2025-05-07 17:29:56.304000,0,632
2025-05-07 17:29:56.305000,0,632
2025-05-07 17:29:56.306000,0,632
2025-05-07 17:29:56.307000,0,632
2025-05-07 17:29:56.308000,0,632
2025-05-07 17:29:56.309000,0,632
2025-05-07 17:29:56.310000,0,632
2025-05-07 17:29:56.311000,0,632
2025-05-07 17:29:56.312000,0,632
2025-05-07 17:29:56.313000,0,632
2025-05-07 17:29:56.314000,0,632
2025-05-07 17:29:56.315000,0,632
2025-05-07 17:29:56.316000,0,632
2025-05-07 17:29:56.317000,0,632
2025-05-07 17:29:56.318000,0,632
2025-05-07 17:29:56.319000,0,632
2025-05-07 17:29:56.320000,0,632
2025-05-07 17:29:56.321000,0,632
2025-05-07 17:29:56.322000,0,632
2025-05-07 17:29:56.323000,0,632
2025-05-07 17:29:56.324000,0,632
2025-05-07 17:29:56.325000,0,632
2025-05-07 17:29:56.326000,0,632
2025-05-07 17:29:56.327000,0,632
2025-05-07 17:29:56.328000,0,632
2025-05-07 17:29:56.329000,0,632
2025-05-07 17:29:56.330000,0,632
2025-05-07 17:29:56.331000,0,632
2025-05-07 17:29:56.332000,0,632
2025-05-07 17:29:56.333000,0,632
2025-05-07 17:29:56.334000,0,632
2025-05-07 17:29:56.335000,0,632
2025-05-07 17:29:56.336000,0,632
2025-05-07 17:29:56.337000,0,632
2025-05-07 17:29:56.338000,0,632
2025-05-07 17:29:56.339000,0,632
2025-05-07 17:29:56.340000,0,632
2025-05-07 17:29:56.341000,0,632
2025-05-07 17:29:56.342000,0,632
2025-05-07 17:29:56.343000,0,632
2025-05-07 17:29:56.344000,0,632
2025-05-07 17:29:56.345000,0,632
2025-05-07 17:29:56.346000,0,632
2025-05-07 17:29:56.347000,0,632
2025-05-07 17:29:56.348000,0,632
2025-05-07 17:29:56.349000,0,632
2025-05-07 17:29:56.350000,0,632
2025-05-07 17:29:56.351000,0,632
2025-05-07 17:29:56.352000,0,632
2025-05-07 17:29:56.353000,0,632
2025-05-07 17:29:56.354000,0,632
2025-05-07 17:29:56.355000,0,632
2025-05-07 17:29:56.356000,0,632
2025-05-07 17:29:56.357000,0,632
2025-05-07 17:29:56.358000,0,632
2025-05-07 17:29:56.359000,0,632
2025-05-07 17:29:56.360000,0,632
2025-05-07 17:29:56.361000,0,632
2025-05-07 17:29:56.362000,0,632
2025-05-07 17:29:56.363000,0,632
2025-05-07 17:29:56.364000,0,632
2025-05-07 17:29:56.365000,0,632
2025-05-07 17:29:56.366000,0,632
2025-05-07 17:29:56.367000,0,632
2025-05-07 17:29:56.368000,0,632
2025-05-07 17:29:56.369000,0,632
2025-05-07 17:29:56.370000,0,632
2025-05-07 17:29:56.371000,0,632
2025-05-07 17:29:56.372000,0,632
2025-05-07 17:29:56.373000,0,632
2025-05-07 17:29:56.374000,0,632
2025-05-07 17:29:56.375000,0,632
2025-05-07 17:29:56.376000,0,632
2025-05-07 17:29:56.377000,0,632
2025-05-07 17:29:56.378000,0,632
2025-05-07 17:29:56.379000,0,632
2025-05-07 17:29:56.380000,0,632
2025-05-07 17:29:56.381000,0,632
2025-05-07 17:29:56.382000,0,632
2025-05-07 17:29:56.383000,0,632
2025-05-07 17:29:56.384000,0,632
2025-05-07 17:29:56.385000,0,632
2025-05-07 17:29:56.386000,0,632
2025-05-07 17:29:56.387000,0,632
2025-05-07 17:29:56.388000,0,632
2025-05-07 17:29:56.389000,0,632
2025-05-07 17:29:56.390000,0,632
2025-05-07 17:29:56.391000,0,632
2025-05-07 17:29:56.392000,0,632
2025-05-07 17:29:56.393000,0,632
2025-05-07 17:29:56.394000,0,632
2025-05-07 17:29:56.395000,0,632
2025-05-07 17:29:56.396000,0,632
2025-05-07 17:29:56.397000,0,632
2025-05-07 17:29:56.398000,0,632
2025-05-07 17:29:56.399000,0,632
