Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:29:56.400000,0,632
2025-05-07 17:29:56.401000,0,632
2025-05-07 17:29:56.402000,0,632
2025-05-07 17:29:56.403000,0,632
2025-05-07 17:29:56.404000,0,632
2025-05-07 17:29:56.405000,0,632
2025-05-07 17:29:56.406000,0,632
2025-05-07 17:29:56.407000,0,632
2025-05-07 17:29:56.408000,0,632
2025-05-07 17:29:56.409000,0,632
2025-05-07 17:29:56.410000,0,632
2025-05-07 17:29:56.411000,0,632
2025-05-07 17:29:56.412000,0,632
2025-05-07 17:29:56.413000,0,632
2025-05-07 17:29:56.414000,0,632
2025-05-07 17:29:56.415000,0,632
2025-05-07 17:29:56.416000,0,632
2025-05-07 17:29:56.417000,0,632
2025-05-07 17:29:56.418000,0,632
2025-05-07 17:29:56.419000,0,632
2025-05-07 17:29:56.420000,0,632
2025-05-07 17:29:56.421000,0,632
2025-05-07 17:29:56.422000,0,632
2025-05-07 17:29:56.423000,0,632
2025-05-07 17:29:56.424000,0,632
2025-05-07 17:29:56.425000,0,632
2025-05-07 17:29:56.426000,0,632
2025-05-07 17:29:56.427000,0,632
2025-05-07 17:29:56.428000,0,632
2025-05-07 17:29:56.429000,0,632
2025-05-07 17:29:56.430000,0,632
2025-05-07 17:29:56.431000,0,632
2025-05-07 17:29:56.432000,0,632
2025-05-07 17:29:56.433000,0,632
2025-05-07 17:29:56.434000,0,632
2025-05-07 17:29:56.435000,0,632
2025-05-07 17:29:56.436000,0,632
2025-05-07 17:29:56.437000,0,632
2025-05-07 17:29:56.438000,0,632
2025-05-07 17:29:56.439000,0,632
2025-05-07 17:29:56.440000,0,632
2025-05-07 17:29:56.441000,0,632
2025-05-07 17:29:56.442000,0,632
2025-05-07 17:29:56.443000,0,632
2025-05-07 17:29:56.444000,0,632
2025-05-07 17:29:56.445000,0,632
2025-05-07 17:29:56.446000,0,632
2025-05-07 17:29:56.447000,0,632
2025-05-07 17:29:56.448000,0,632
2025-05-07 17:29:56.449000,0,632
2025-05-07 17:29:56.450000,0,632
2025-05-07 17:29:56.451000,0,632
2025-05-07 17:29:56.452000,0,632
2025-05-07 17:29:56.453000,0,632
2025-05-07 17:29:56.454000,0,632
2025-05-07 17:29:56.455000,0,632
2025-05-07 17:29:56.456000,0,632
2025-05-07 17:29:56.457000,0,632
2025-05-07 17:29:56.458000,0,632
2025-05-07 17:29:56.459000,0,632
2025-05-07 17:29:56.460000,0,632
2025-05-07 17:29:56.461000,0,632
2025-05-07 17:29:56.462000,0,632
2025-05-07 17:29:56.463000,0,632
2025-05-07 17:29:56.464000,0,632
2025-05-07 17:29:56.465000,0,632
2025-05-07 17:29:56.466000,0,632
2025-05-07 17:29:56.467000,0,632
2025-05-07 17:29:56.468000,0,632
2025-05-07 17:29:56.469000,0,632
2025-05-07 17:29:56.470000,0,632
2025-05-07 17:29:56.471000,0,632
2025-05-07 17:29:56.472000,0,632
2025-05-07 17:29:56.473000,0,632
2025-05-07 17:29:56.474000,0,632
2025-05-07 17:29:56.475000,0,632
2025-05-07 17:29:56.476000,0,632
2025-05-07 17:29:56.477000,0,632
2025-05-07 17:29:56.478000,0,632
2025-05-07 17:29:56.479000,0,632
2025-05-07 17:29:56.480000,0,632
2025-05-07 17:29:56.481000,0,632
2025-05-07 17:29:56.482000,0,632
2025-05-07 17:29:56.483000,0,632
2025-05-07 17:29:56.484000,0,632
2025-05-07 17:29:56.485000,0,632
2025-05-07 17:29:56.486000,0,632
2025-05-07 17:29:56.487000,0,632
2025-05-07 17:29:56.488000,0,632
2025-05-07 17:29:56.489000,0,632
2025-05-07 17:29:56.490000,0,632
2025-05-07 17:29:56.491000,0,632
2025-05-07 17:29:56.492000,0,632
2025-05-07 17:29:56.493000,0,632
2025-05-07 17:29:56.494000,0,632
2025-05-07 17:29:56.495000,0,632
2025-05-07 17:29:56.496000,0,632
2025-05-07 17:29:56.497000,0,632
2025-05-07 17:29:56.498000,0,632
2025-05-07 17:29:56.499000,0,632
