Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:29:56.800000,0,632
2025-05-07 17:29:56.801000,0,632
2025-05-07 17:29:56.802000,0,632
2025-05-07 17:29:56.803000,0,632
2025-05-07 17:29:56.804000,0,632
2025-05-07 17:29:56.805000,0,632
2025-05-07 17:29:56.806000,0,632
2025-05-07 17:29:56.807000,0,632
2025-05-07 17:29:56.808000,0,632
2025-05-07 17:29:56.809000,0,632
2025-05-07 17:29:56.810000,0,632
2025-05-07 17:29:56.811000,0,632
2025-05-07 17:29:56.812000,0,632
2025-05-07 17:29:56.813000,0,632
2025-05-07 17:29:56.814000,0,632
2025-05-07 17:29:56.815000,0,632
2025-05-07 17:29:56.816000,0,632
2025-05-07 17:29:56.817000,0,632
2025-05-07 17:29:56.818000,0,632
2025-05-07 17:29:56.819000,0,632
2025-05-07 17:29:56.820000,0,632
2025-05-07 17:29:56.821000,0,632
2025-05-07 17:29:56.822000,0,632
2025-05-07 17:29:56.823000,0,632
2025-05-07 17:29:56.824000,0,632
2025-05-07 17:29:56.825000,0,632
2025-05-07 17:29:56.826000,0,632
2025-05-07 17:29:56.827000,0,632
2025-05-07 17:29:56.828000,0,632
2025-05-07 17:29:56.829000,0,632
2025-05-07 17:29:56.830000,0,632
2025-05-07 17:29:56.831000,0,632
2025-05-07 17:29:56.832000,0,632
2025-05-07 17:29:56.833000,0,632
2025-05-07 17:29:56.834000,0,632
2025-05-07 17:29:56.835000,0,632
2025-05-07 17:29:56.836000,0,632
2025-05-07 17:29:56.837000,0,632
2025-05-07 17:29:56.838000,0,632
2025-05-07 17:29:56.839000,0,632
2025-05-07 17:29:56.840000,0,632
2025-05-07 17:29:56.841000,0,632
2025-05-07 17:29:56.842000,0,632
2025-05-07 17:29:56.843000,0,632
2025-05-07 17:29:56.844000,0,632
2025-05-07 17:29:56.845000,0,632
2025-05-07 17:29:56.846000,0,632
2025-05-07 17:29:56.847000,0,632
2025-05-07 17:29:56.848000,0,632
2025-05-07 17:29:56.849000,0,632
2025-05-07 17:29:56.850000,0,632
2025-05-07 17:29:56.851000,0,632
2025-05-07 17:29:56.852000,0,632
2025-05-07 17:29:56.853000,0,632
2025-05-07 17:29:56.854000,0,632
2025-05-07 17:29:56.855000,0,632
2025-05-07 17:29:56.856000,0,632
2025-05-07 17:29:56.857000,0,632
2025-05-07 17:29:56.858000,0,632
2025-05-07 17:29:56.859000,0,632
2025-05-07 17:29:56.860000,0,632
2025-05-07 17:29:56.861000,0,632
2025-05-07 17:29:56.862000,0,632
2025-05-07 17:29:56.863000,0,632
2025-05-07 17:29:56.864000,0,632
2025-05-07 17:29:56.865000,0,632
2025-05-07 17:29:56.866000,0,632
2025-05-07 17:29:56.867000,0,632
2025-05-07 17:29:56.868000,0,632
2025-05-07 17:29:56.869000,0,632
2025-05-07 17:29:56.870000,0,632
2025-05-07 17:29:56.871000,0,632
2025-05-07 17:29:56.872000,0,632
2025-05-07 17:29:56.873000,0,632
2025-05-07 17:29:56.874000,0,632
2025-05-07 17:29:56.875000,0,632
2025-05-07 17:29:56.876000,0,632
2025-05-07 17:29:56.877000,0,632
2025-05-07 17:29:56.878000,0,632
2025-05-07 17:29:56.879000,0,632
2025-05-07 17:29:56.880000,0,632
2025-05-07 17:29:56.881000,0,632
2025-05-07 17:29:56.882000,0,632
2025-05-07 17:29:56.883000,0,632
2025-05-07 17:29:56.884000,0,632
2025-05-07 17:29:56.885000,0,632
2025-05-07 17:29:56.886000,0,632
2025-05-07 17:29:56.887000,0,632
2025-05-07 17:29:56.888000,0,632
2025-05-07 17:29:56.889000,0,632
2025-05-07 17:29:56.890000,0,632
2025-05-07 17:29:56.891000,0,632
2025-05-07 17:29:56.892000,0,632
2025-05-07 17:29:56.893000,0,632
2025-05-07 17:29:56.894000,0,632
2025-05-07 17:29:56.895000,0,632
2025-05-07 17:29:56.896000,0,632
2025-05-07 17:29:56.897000,0,632
2025-05-07 17:29:56.898000,0,632
2025-05-07 17:29:56.899000,0,632
