Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:29:56.900000,0,632
2025-05-07 17:29:56.901000,0,632
2025-05-07 17:29:56.902000,0,632
2025-05-07 17:29:56.903000,0,632
2025-05-07 17:29:56.904000,0,632
2025-05-07 17:29:56.905000,0,632
2025-05-07 17:29:56.906000,0,632
2025-05-07 17:29:56.907000,0,632
2025-05-07 17:29:56.908000,0,632
2025-05-07 17:29:56.909000,0,632
2025-05-07 17:29:56.910000,0,632
2025-05-07 17:29:56.911000,0,632
2025-05-07 17:29:56.912000,0,632
2025-05-07 17:29:56.913000,0,632
2025-05-07 17:29:56.914000,0,632
2025-05-07 17:29:56.915000,0,632
2025-05-07 17:29:56.916000,0,632
2025-05-07 17:29:56.917000,0,632
2025-05-07 17:29:56.918000,0,632
2025-05-07 17:29:56.919000,0,632
2025-05-07 17:29:56.920000,0,632
2025-05-07 17:29:56.921000,0,632
2025-05-07 17:29:56.922000,0,632
2025-05-07 17:29:56.923000,0,632
2025-05-07 17:29:56.924000,0,632
2025-05-07 17:29:56.925000,0,632
2025-05-07 17:29:56.926000,0,632
2025-05-07 17:29:56.927000,0,632
2025-05-07 17:29:56.928000,0,632
2025-05-07 17:29:56.929000,0,632
2025-05-07 17:29:56.930000,0,632
2025-05-07 17:29:56.931000,0,632
2025-05-07 17:29:56.932000,0,632
2025-05-07 17:29:56.933000,0,632
2025-05-07 17:29:56.934000,0,632
2025-05-07 17:29:56.935000,0,632
2025-05-07 17:29:56.936000,0,632
2025-05-07 17:29:56.937000,0,632
2025-05-07 17:29:56.938000,0,632
2025-05-07 17:29:56.939000,0,632
2025-05-07 17:29:56.940000,0,632
2025-05-07 17:29:56.941000,0,632
2025-05-07 17:29:56.942000,0,632
2025-05-07 17:29:56.943000,0,632
2025-05-07 17:29:56.944000,0,632
2025-05-07 17:29:56.945000,0,632
2025-05-07 17:29:56.946000,3,635
