Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:00:16.379000,0,2
2025-05-06 17:00:16.380000,0,2
2025-05-06 17:00:16.381000,0,2
2025-05-06 17:00:16.382000,0,2
2025-05-06 17:00:16.383000,0,2
2025-05-06 17:00:16.384000,0,2
2025-05-06 17:00:16.385000,0,2
2025-05-06 17:00:16.386000,0,2
2025-05-06 17:00:16.387000,0,2
2025-05-06 17:00:16.388000,0,2
2025-05-06 17:00:16.389000,0,2
2025-05-06 17:00:16.390000,0,2
2025-05-06 17:00:16.391000,0,2
2025-05-06 17:00:16.392000,0,2
2025-05-06 17:00:16.393000,0,2
2025-05-06 17:00:16.394000,0,2
2025-05-06 17:00:16.395000,0,2
2025-05-06 17:00:16.396000,0,2
2025-05-06 17:00:16.397000,0,2
2025-05-06 17:00:16.398000,0,2
2025-05-06 17:00:16.399000,0,2
2025-05-06 17:00:16.400000,0,2
2025-05-06 17:00:16.401000,0,2
2025-05-06 17:00:16.402000,0,2
2025-05-06 17:00:16.403000,0,2
2025-05-06 17:00:16.404000,0,2
2025-05-06 17:00:16.405000,0,2
2025-05-06 17:00:16.406000,0,2
2025-05-06 17:00:16.407000,0,2
2025-05-06 17:00:16.408000,0,2
2025-05-06 17:00:16.409000,0,2
2025-05-06 17:00:16.410000,0,2
2025-05-06 17:00:16.411000,0,2
2025-05-06 17:00:16.412000,0,2
2025-05-06 17:00:16.413000,0,2
2025-05-06 17:00:16.414000,0,2
2025-05-06 17:00:16.415000,0,2
2025-05-06 17:00:16.416000,0,2
2025-05-06 17:00:16.417000,0,2
2025-05-06 17:00:16.418000,0,2
2025-05-06 17:00:16.419000,0,2
2025-05-06 17:00:16.420000,0,2
2025-05-06 17:00:16.421000,0,2
2025-05-06 17:00:16.422000,0,2
2025-05-06 17:00:16.423000,0,2
2025-05-06 17:00:16.424000,0,2
2025-05-06 17:00:16.425000,0,2
2025-05-06 17:00:16.426000,0,2
2025-05-06 17:00:16.427000,0,2
2025-05-06 17:00:16.428000,0,2
2025-05-06 17:00:16.429000,0,2
2025-05-06 17:00:16.430000,0,2
2025-05-06 17:00:16.431000,0,2
2025-05-06 17:00:16.432000,0,2
2025-05-06 17:00:16.433000,0,2
2025-05-06 17:00:16.434000,0,2
2025-05-06 17:00:16.435000,0,2
2025-05-06 17:00:16.436000,0,2
2025-05-06 17:00:16.437000,0,2
2025-05-06 17:00:16.438000,0,2
2025-05-06 17:00:16.439000,0,2
2025-05-06 17:00:16.440000,0,2
2025-05-06 17:00:16.441000,0,2
2025-05-06 17:00:16.442000,0,2
2025-05-06 17:00:16.443000,0,2
2025-05-06 17:00:16.444000,0,2
2025-05-06 17:00:16.445000,0,2
2025-05-06 17:00:16.446000,0,2
2025-05-06 17:00:16.447000,0,2
2025-05-06 17:00:16.448000,0,2
2025-05-06 17:00:16.449000,0,2
2025-05-06 17:00:16.450000,0,2
2025-05-06 17:00:16.451000,0,2
2025-05-06 17:00:16.452000,0,2
2025-05-06 17:00:16.453000,0,2
2025-05-06 17:00:16.454000,0,2
2025-05-06 17:00:16.455000,0,2
2025-05-06 17:00:16.456000,0,2
2025-05-06 17:00:16.457000,0,2
2025-05-06 17:00:16.458000,0,2
2025-05-06 17:00:16.459000,0,2
2025-05-06 17:00:16.460000,0,2
2025-05-06 17:00:16.461000,0,2
2025-05-06 17:00:16.462000,0,2
2025-05-06 17:00:16.463000,0,2
2025-05-06 17:00:16.464000,0,2
2025-05-06 17:00:16.465000,0,2
2025-05-06 17:00:16.466000,0,2
2025-05-06 17:00:16.467000,0,2
2025-05-06 17:00:16.468000,0,2
2025-05-06 17:00:16.469000,0,2
2025-05-06 17:00:16.470000,0,2
2025-05-06 17:00:16.471000,0,2
2025-05-06 17:00:16.472000,0,2
2025-05-06 17:00:16.473000,0,2
2025-05-06 17:00:16.474000,0,2
2025-05-06 17:00:16.475000,0,2
2025-05-06 17:00:16.476000,0,2
2025-05-06 17:00:16.477000,0,2
2025-05-06 17:00:16.478000,0,2
