Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:00:15.879000,2,2
2025-05-06 17:00:15.880000,0,2
2025-05-06 17:00:15.881000,0,2
2025-05-06 17:00:15.882000,0,2
2025-05-06 17:00:15.883000,0,2
2025-05-06 17:00:15.884000,0,2
2025-05-06 17:00:15.885000,0,2
2025-05-06 17:00:15.886000,0,2
2025-05-06 17:00:15.887000,0,2
2025-05-06 17:00:15.888000,0,2
2025-05-06 17:00:15.889000,0,2
2025-05-06 17:00:15.890000,0,2
2025-05-06 17:00:15.891000,0,2
2025-05-06 17:00:15.892000,0,2
2025-05-06 17:00:15.893000,0,2
2025-05-06 17:00:15.894000,0,2
2025-05-06 17:00:15.895000,0,2
2025-05-06 17:00:15.896000,0,2
2025-05-06 17:00:15.897000,0,2
2025-05-06 17:00:15.898000,0,2
2025-05-06 17:00:15.899000,0,2
2025-05-06 17:00:15.900000,0,2
2025-05-06 17:00:15.901000,0,2
2025-05-06 17:00:15.902000,0,2
2025-05-06 17:00:15.903000,0,2
2025-05-06 17:00:15.904000,0,2
2025-05-06 17:00:15.905000,0,2
2025-05-06 17:00:15.906000,0,2
2025-05-06 17:00:15.907000,0,2
2025-05-06 17:00:15.908000,0,2
2025-05-06 17:00:15.909000,0,2
2025-05-06 17:00:15.910000,0,2
2025-05-06 17:00:15.911000,0,2
2025-05-06 17:00:15.912000,0,2
2025-05-06 17:00:15.913000,0,2
2025-05-06 17:00:15.914000,0,2
2025-05-06 17:00:15.915000,0,2
2025-05-06 17:00:15.916000,0,2
2025-05-06 17:00:15.917000,0,2
2025-05-06 17:00:15.918000,0,2
2025-05-06 17:00:15.919000,0,2
2025-05-06 17:00:15.920000,0,2
2025-05-06 17:00:15.921000,0,2
2025-05-06 17:00:15.922000,0,2
2025-05-06 17:00:15.923000,0,2
2025-05-06 17:00:15.924000,0,2
2025-05-06 17:00:15.925000,0,2
2025-05-06 17:00:15.926000,0,2
2025-05-06 17:00:15.927000,0,2
2025-05-06 17:00:15.928000,0,2
2025-05-06 17:00:15.929000,0,2
2025-05-06 17:00:15.930000,0,2
2025-05-06 17:00:15.931000,0,2
2025-05-06 17:00:15.932000,0,2
2025-05-06 17:00:15.933000,0,2
2025-05-06 17:00:15.934000,0,2
2025-05-06 17:00:15.935000,0,2
2025-05-06 17:00:15.936000,0,2
2025-05-06 17:00:15.937000,0,2
2025-05-06 17:00:15.938000,0,2
2025-05-06 17:00:15.939000,0,2
2025-05-06 17:00:15.940000,0,2
2025-05-06 17:00:15.941000,0,2
2025-05-06 17:00:15.942000,0,2
2025-05-06 17:00:15.943000,0,2
2025-05-06 17:00:15.944000,0,2
2025-05-06 17:00:15.945000,0,2
2025-05-06 17:00:15.946000,0,2
2025-05-06 17:00:15.947000,0,2
2025-05-06 17:00:15.948000,0,2
2025-05-06 17:00:15.949000,0,2
2025-05-06 17:00:15.950000,0,2
2025-05-06 17:00:15.951000,0,2
2025-05-06 17:00:15.952000,0,2
2025-05-06 17:00:15.953000,0,2
2025-05-06 17:00:15.954000,0,2
2025-05-06 17:00:15.955000,0,2
2025-05-06 17:00:15.956000,0,2
2025-05-06 17:00:15.957000,0,2
2025-05-06 17:00:15.958000,0,2
2025-05-06 17:00:15.959000,0,2
2025-05-06 17:00:15.960000,0,2
2025-05-06 17:00:15.961000,0,2
2025-05-06 17:00:15.962000,0,2
2025-05-06 17:00:15.963000,0,2
2025-05-06 17:00:15.964000,0,2
2025-05-06 17:00:15.965000,0,2
2025-05-06 17:00:15.966000,0,2
2025-05-06 17:00:15.967000,0,2
2025-05-06 17:00:15.968000,0,2
2025-05-06 17:00:15.969000,0,2
2025-05-06 17:00:15.970000,0,2
2025-05-06 17:00:15.971000,0,2
2025-05-06 17:00:15.972000,0,2
2025-05-06 17:00:15.973000,0,2
2025-05-06 17:00:15.974000,0,2
2025-05-06 17:00:15.975000,0,2
2025-05-06 17:00:15.976000,0,2
2025-05-06 17:00:15.977000,0,2
2025-05-06 17:00:15.978000,0,2
