Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:00:15.979000,0,2
2025-05-06 17:00:15.980000,0,2
2025-05-06 17:00:15.981000,0,2
2025-05-06 17:00:15.982000,0,2
2025-05-06 17:00:15.983000,0,2
2025-05-06 17:00:15.984000,0,2
2025-05-06 17:00:15.985000,0,2
2025-05-06 17:00:15.986000,0,2
2025-05-06 17:00:15.987000,0,2
2025-05-06 17:00:15.988000,0,2
2025-05-06 17:00:15.989000,0,2
2025-05-06 17:00:15.990000,0,2
2025-05-06 17:00:15.991000,0,2
2025-05-06 17:00:15.992000,0,2
2025-05-06 17:00:15.993000,0,2
2025-05-06 17:00:15.994000,0,2
2025-05-06 17:00:15.995000,0,2
2025-05-06 17:00:15.996000,0,2
2025-05-06 17:00:15.997000,0,2
2025-05-06 17:00:15.998000,0,2
2025-05-06 17:00:15.999000,0,2
2025-05-06 17:00:16.000000,0,2
2025-05-06 17:00:16.001000,0,2
2025-05-06 17:00:16.002000,0,2
2025-05-06 17:00:16.003000,0,2
2025-05-06 17:00:16.004000,0,2
2025-05-06 17:00:16.005000,0,2
2025-05-06 17:00:16.006000,0,2
2025-05-06 17:00:16.007000,0,2
2025-05-06 17:00:16.008000,0,2
2025-05-06 17:00:16.009000,0,2
2025-05-06 17:00:16.010000,0,2
2025-05-06 17:00:16.011000,0,2
2025-05-06 17:00:16.012000,0,2
2025-05-06 17:00:16.013000,0,2
2025-05-06 17:00:16.014000,0,2
2025-05-06 17:00:16.015000,0,2
2025-05-06 17:00:16.016000,0,2
2025-05-06 17:00:16.017000,0,2
2025-05-06 17:00:16.018000,0,2
2025-05-06 17:00:16.019000,0,2
2025-05-06 17:00:16.020000,0,2
2025-05-06 17:00:16.021000,0,2
2025-05-06 17:00:16.022000,0,2
2025-05-06 17:00:16.023000,0,2
2025-05-06 17:00:16.024000,0,2
2025-05-06 17:00:16.025000,0,2
2025-05-06 17:00:16.026000,0,2
2025-05-06 17:00:16.027000,0,2
2025-05-06 17:00:16.028000,0,2
2025-05-06 17:00:16.029000,0,2
2025-05-06 17:00:16.030000,0,2
2025-05-06 17:00:16.031000,0,2
2025-05-06 17:00:16.032000,0,2
2025-05-06 17:00:16.033000,0,2
2025-05-06 17:00:16.034000,0,2
2025-05-06 17:00:16.035000,0,2
2025-05-06 17:00:16.036000,0,2
2025-05-06 17:00:16.037000,0,2
2025-05-06 17:00:16.038000,0,2
2025-05-06 17:00:16.039000,0,2
2025-05-06 17:00:16.040000,0,2
2025-05-06 17:00:16.041000,0,2
2025-05-06 17:00:16.042000,0,2
2025-05-06 17:00:16.043000,0,2
2025-05-06 17:00:16.044000,0,2
2025-05-06 17:00:16.045000,0,2
2025-05-06 17:00:16.046000,0,2
2025-05-06 17:00:16.047000,0,2
2025-05-06 17:00:16.048000,0,2
2025-05-06 17:00:16.049000,0,2
2025-05-06 17:00:16.050000,0,2
2025-05-06 17:00:16.051000,0,2
2025-05-06 17:00:16.052000,0,2
2025-05-06 17:00:16.053000,0,2
2025-05-06 17:00:16.054000,0,2
2025-05-06 17:00:16.055000,0,2
2025-05-06 17:00:16.056000,0,2
2025-05-06 17:00:16.057000,0,2
2025-05-06 17:00:16.058000,0,2
2025-05-06 17:00:16.059000,0,2
2025-05-06 17:00:16.060000,0,2
2025-05-06 17:00:16.061000,0,2
2025-05-06 17:00:16.062000,0,2
2025-05-06 17:00:16.063000,0,2
2025-05-06 17:00:16.064000,0,2
2025-05-06 17:00:16.065000,0,2
2025-05-06 17:00:16.066000,0,2
2025-05-06 17:00:16.067000,0,2
2025-05-06 17:00:16.068000,0,2
2025-05-06 17:00:16.069000,0,2
2025-05-06 17:00:16.070000,0,2
2025-05-06 17:00:16.071000,0,2
2025-05-06 17:00:16.072000,0,2
2025-05-06 17:00:16.073000,0,2
2025-05-06 17:00:16.074000,0,2
2025-05-06 17:00:16.075000,0,2
2025-05-06 17:00:16.076000,0,2
2025-05-06 17:00:16.077000,0,2
2025-05-06 17:00:16.078000,0,2
