Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:00:16.279000,0,2
2025-05-06 17:00:16.280000,0,2
2025-05-06 17:00:16.281000,0,2
2025-05-06 17:00:16.282000,0,2
2025-05-06 17:00:16.283000,0,2
2025-05-06 17:00:16.284000,0,2
2025-05-06 17:00:16.285000,0,2
2025-05-06 17:00:16.286000,0,2
2025-05-06 17:00:16.287000,0,2
2025-05-06 17:00:16.288000,0,2
2025-05-06 17:00:16.289000,0,2
2025-05-06 17:00:16.290000,0,2
2025-05-06 17:00:16.291000,0,2
2025-05-06 17:00:16.292000,0,2
2025-05-06 17:00:16.293000,0,2
2025-05-06 17:00:16.294000,0,2
2025-05-06 17:00:16.295000,0,2
2025-05-06 17:00:16.296000,0,2
2025-05-06 17:00:16.297000,0,2
2025-05-06 17:00:16.298000,0,2
2025-05-06 17:00:16.299000,0,2
2025-05-06 17:00:16.300000,0,2
2025-05-06 17:00:16.301000,0,2
2025-05-06 17:00:16.302000,0,2
2025-05-06 17:00:16.303000,0,2
2025-05-06 17:00:16.304000,0,2
2025-05-06 17:00:16.305000,0,2
2025-05-06 17:00:16.306000,0,2
2025-05-06 17:00:16.307000,0,2
2025-05-06 17:00:16.308000,0,2
2025-05-06 17:00:16.309000,0,2
2025-05-06 17:00:16.310000,0,2
2025-05-06 17:00:16.311000,0,2
2025-05-06 17:00:16.312000,0,2
2025-05-06 17:00:16.313000,0,2
2025-05-06 17:00:16.314000,0,2
2025-05-06 17:00:16.315000,0,2
2025-05-06 17:00:16.316000,0,2
2025-05-06 17:00:16.317000,0,2
2025-05-06 17:00:16.318000,0,2
2025-05-06 17:00:16.319000,0,2
2025-05-06 17:00:16.320000,0,2
2025-05-06 17:00:16.321000,0,2
2025-05-06 17:00:16.322000,0,2
2025-05-06 17:00:16.323000,0,2
2025-05-06 17:00:16.324000,0,2
2025-05-06 17:00:16.325000,0,2
2025-05-06 17:00:16.326000,0,2
2025-05-06 17:00:16.327000,0,2
2025-05-06 17:00:16.328000,0,2
2025-05-06 17:00:16.329000,0,2
2025-05-06 17:00:16.330000,0,2
2025-05-06 17:00:16.331000,0,2
2025-05-06 17:00:16.332000,0,2
2025-05-06 17:00:16.333000,0,2
2025-05-06 17:00:16.334000,0,2
2025-05-06 17:00:16.335000,0,2
2025-05-06 17:00:16.336000,0,2
2025-05-06 17:00:16.337000,0,2
2025-05-06 17:00:16.338000,0,2
2025-05-06 17:00:16.339000,0,2
2025-05-06 17:00:16.340000,0,2
2025-05-06 17:00:16.341000,0,2
2025-05-06 17:00:16.342000,0,2
2025-05-06 17:00:16.343000,0,2
2025-05-06 17:00:16.344000,0,2
2025-05-06 17:00:16.345000,0,2
2025-05-06 17:00:16.346000,0,2
2025-05-06 17:00:16.347000,0,2
2025-05-06 17:00:16.348000,0,2
2025-05-06 17:00:16.349000,0,2
2025-05-06 17:00:16.350000,0,2
2025-05-06 17:00:16.351000,0,2
2025-05-06 17:00:16.352000,0,2
2025-05-06 17:00:16.353000,0,2
2025-05-06 17:00:16.354000,0,2
2025-05-06 17:00:16.355000,0,2
2025-05-06 17:00:16.356000,0,2
2025-05-06 17:00:16.357000,0,2
2025-05-06 17:00:16.358000,0,2
2025-05-06 17:00:16.359000,0,2
2025-05-06 17:00:16.360000,0,2
2025-05-06 17:00:16.361000,0,2
2025-05-06 17:00:16.362000,0,2
2025-05-06 17:00:16.363000,0,2
2025-05-06 17:00:16.364000,0,2
2025-05-06 17:00:16.365000,0,2
2025-05-06 17:00:16.366000,0,2
2025-05-06 17:00:16.367000,0,2
2025-05-06 17:00:16.368000,0,2
2025-05-06 17:00:16.369000,0,2
2025-05-06 17:00:16.370000,0,2
2025-05-06 17:00:16.371000,0,2
2025-05-06 17:00:16.372000,0,2
2025-05-06 17:00:16.373000,0,2
2025-05-06 17:00:16.374000,0,2
2025-05-06 17:00:16.375000,0,2
2025-05-06 17:00:16.376000,0,2
2025-05-06 17:00:16.377000,0,2
2025-05-06 17:00:16.378000,0,2
