Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:00:16.479000,0,2
2025-05-06 17:00:16.480000,0,2
2025-05-06 17:00:16.481000,0,2
2025-05-06 17:00:16.482000,0,2
2025-05-06 17:00:16.483000,0,2
2025-05-06 17:00:16.484000,0,2
2025-05-06 17:00:16.485000,0,2
2025-05-06 17:00:16.486000,0,2
2025-05-06 17:00:16.487000,0,2
2025-05-06 17:00:16.488000,0,2
2025-05-06 17:00:16.489000,0,2
2025-05-06 17:00:16.490000,0,2
2025-05-06 17:00:16.491000,0,2
2025-05-06 17:00:16.492000,0,2
2025-05-06 17:00:16.493000,0,2
2025-05-06 17:00:16.494000,0,2
2025-05-06 17:00:16.495000,0,2
2025-05-06 17:00:16.496000,0,2
2025-05-06 17:00:16.497000,0,2
2025-05-06 17:00:16.498000,0,2
2025-05-06 17:00:16.499000,0,2
2025-05-06 17:00:16.500000,0,2
2025-05-06 17:00:16.501000,0,2
2025-05-06 17:00:16.502000,0,2
2025-05-06 17:00:16.503000,0,2
2025-05-06 17:00:16.504000,0,2
2025-05-06 17:00:16.505000,0,2
2025-05-06 17:00:16.506000,0,2
2025-05-06 17:00:16.507000,0,2
2025-05-06 17:00:16.508000,0,2
2025-05-06 17:00:16.509000,0,2
2025-05-06 17:00:16.510000,0,2
2025-05-06 17:00:16.511000,0,2
2025-05-06 17:00:16.512000,0,2
2025-05-06 17:00:16.513000,0,2
2025-05-06 17:00:16.514000,0,2
2025-05-06 17:00:16.515000,0,2
2025-05-06 17:00:16.516000,0,2
2025-05-06 17:00:16.517000,0,2
2025-05-06 17:00:16.518000,0,2
2025-05-06 17:00:16.519000,0,2
2025-05-06 17:00:16.520000,0,2
2025-05-06 17:00:16.521000,0,2
2025-05-06 17:00:16.522000,0,2
2025-05-06 17:00:16.523000,0,2
2025-05-06 17:00:16.524000,0,2
2025-05-06 17:00:16.525000,0,2
2025-05-06 17:00:16.526000,0,2
2025-05-06 17:00:16.527000,0,2
2025-05-06 17:00:16.528000,0,2
2025-05-06 17:00:16.529000,0,2
2025-05-06 17:00:16.530000,0,2
2025-05-06 17:00:16.531000,0,2
2025-05-06 17:00:16.532000,0,2
2025-05-06 17:00:16.533000,0,2
2025-05-06 17:00:16.534000,0,2
2025-05-06 17:00:16.535000,0,2
2025-05-06 17:00:16.536000,0,2
2025-05-06 17:00:16.537000,0,2
2025-05-06 17:00:16.538000,0,2
2025-05-06 17:00:16.539000,0,2
2025-05-06 17:00:16.540000,0,2
2025-05-06 17:00:16.541000,0,2
2025-05-06 17:00:16.542000,0,2
2025-05-06 17:00:16.543000,0,2
2025-05-06 17:00:16.544000,0,2
2025-05-06 17:00:16.545000,0,2
2025-05-06 17:00:16.546000,0,2
2025-05-06 17:00:16.547000,0,2
2025-05-06 17:00:16.548000,0,2
2025-05-06 17:00:16.549000,0,2
2025-05-06 17:00:16.550000,0,2
2025-05-06 17:00:16.551000,0,2
2025-05-06 17:00:16.552000,0,2
2025-05-06 17:00:16.553000,0,2
2025-05-06 17:00:16.554000,0,2
2025-05-06 17:00:16.555000,0,2
2025-05-06 17:00:16.556000,0,2
2025-05-06 17:00:16.557000,0,2
2025-05-06 17:00:16.558000,0,2
2025-05-06 17:00:16.559000,0,2
2025-05-06 17:00:16.560000,0,2
2025-05-06 17:00:16.561000,0,2
2025-05-06 17:00:16.562000,0,2
2025-05-06 17:00:16.563000,0,2
2025-05-06 17:00:16.564000,0,2
2025-05-06 17:00:16.565000,0,2
2025-05-06 17:00:16.566000,0,2
2025-05-06 17:00:16.567000,0,2
2025-05-06 17:00:16.568000,0,2
2025-05-06 17:00:16.569000,0,2
2025-05-06 17:00:16.570000,0,2
2025-05-06 17:00:16.571000,0,2
2025-05-06 17:00:16.572000,0,2
2025-05-06 17:00:16.573000,0,2
2025-05-06 17:00:16.574000,0,2
2025-05-06 17:00:16.575000,0,2
2025-05-06 17:00:16.576000,0,2
2025-05-06 17:00:16.577000,0,2
2025-05-06 17:00:16.578000,0,2
