Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:00:16.179000,0,2
2025-05-06 17:00:16.180000,0,2
2025-05-06 17:00:16.181000,0,2
2025-05-06 17:00:16.182000,0,2
2025-05-06 17:00:16.183000,0,2
2025-05-06 17:00:16.184000,0,2
2025-05-06 17:00:16.185000,0,2
2025-05-06 17:00:16.186000,0,2
2025-05-06 17:00:16.187000,0,2
2025-05-06 17:00:16.188000,0,2
2025-05-06 17:00:16.189000,0,2
2025-05-06 17:00:16.190000,0,2
2025-05-06 17:00:16.191000,0,2
2025-05-06 17:00:16.192000,0,2
2025-05-06 17:00:16.193000,0,2
2025-05-06 17:00:16.194000,0,2
2025-05-06 17:00:16.195000,0,2
2025-05-06 17:00:16.196000,0,2
2025-05-06 17:00:16.197000,0,2
2025-05-06 17:00:16.198000,0,2
2025-05-06 17:00:16.199000,0,2
2025-05-06 17:00:16.200000,0,2
2025-05-06 17:00:16.201000,0,2
2025-05-06 17:00:16.202000,0,2
2025-05-06 17:00:16.203000,0,2
2025-05-06 17:00:16.204000,0,2
2025-05-06 17:00:16.205000,0,2
2025-05-06 17:00:16.206000,0,2
2025-05-06 17:00:16.207000,0,2
2025-05-06 17:00:16.208000,0,2
2025-05-06 17:00:16.209000,0,2
2025-05-06 17:00:16.210000,0,2
2025-05-06 17:00:16.211000,0,2
2025-05-06 17:00:16.212000,0,2
2025-05-06 17:00:16.213000,0,2
2025-05-06 17:00:16.214000,0,2
2025-05-06 17:00:16.215000,0,2
2025-05-06 17:00:16.216000,0,2
2025-05-06 17:00:16.217000,0,2
2025-05-06 17:00:16.218000,0,2
2025-05-06 17:00:16.219000,0,2
2025-05-06 17:00:16.220000,0,2
2025-05-06 17:00:16.221000,0,2
2025-05-06 17:00:16.222000,0,2
2025-05-06 17:00:16.223000,0,2
2025-05-06 17:00:16.224000,0,2
2025-05-06 17:00:16.225000,0,2
2025-05-06 17:00:16.226000,0,2
2025-05-06 17:00:16.227000,0,2
2025-05-06 17:00:16.228000,0,2
2025-05-06 17:00:16.229000,0,2
2025-05-06 17:00:16.230000,0,2
2025-05-06 17:00:16.231000,0,2
2025-05-06 17:00:16.232000,0,2
2025-05-06 17:00:16.233000,0,2
2025-05-06 17:00:16.234000,0,2
2025-05-06 17:00:16.235000,0,2
2025-05-06 17:00:16.236000,0,2
2025-05-06 17:00:16.237000,0,2
2025-05-06 17:00:16.238000,0,2
2025-05-06 17:00:16.239000,0,2
2025-05-06 17:00:16.240000,0,2
2025-05-06 17:00:16.241000,0,2
2025-05-06 17:00:16.242000,0,2
2025-05-06 17:00:16.243000,0,2
2025-05-06 17:00:16.244000,0,2
2025-05-06 17:00:16.245000,0,2
2025-05-06 17:00:16.246000,0,2
2025-05-06 17:00:16.247000,0,2
2025-05-06 17:00:16.248000,0,2
2025-05-06 17:00:16.249000,0,2
2025-05-06 17:00:16.250000,0,2
2025-05-06 17:00:16.251000,0,2
2025-05-06 17:00:16.252000,0,2
2025-05-06 17:00:16.253000,0,2
2025-05-06 17:00:16.254000,0,2
2025-05-06 17:00:16.255000,0,2
2025-05-06 17:00:16.256000,0,2
2025-05-06 17:00:16.257000,0,2
2025-05-06 17:00:16.258000,0,2
2025-05-06 17:00:16.259000,0,2
2025-05-06 17:00:16.260000,0,2
2025-05-06 17:00:16.261000,0,2
2025-05-06 17:00:16.262000,0,2
2025-05-06 17:00:16.263000,0,2
2025-05-06 17:00:16.264000,0,2
2025-05-06 17:00:16.265000,0,2
2025-05-06 17:00:16.266000,0,2
2025-05-06 17:00:16.267000,0,2
2025-05-06 17:00:16.268000,0,2
2025-05-06 17:00:16.269000,0,2
2025-05-06 17:00:16.270000,0,2
2025-05-06 17:00:16.271000,0,2
2025-05-06 17:00:16.272000,0,2
2025-05-06 17:00:16.273000,0,2
2025-05-06 17:00:16.274000,0,2
2025-05-06 17:00:16.275000,0,2
2025-05-06 17:00:16.276000,0,2
2025-05-06 17:00:16.277000,0,2
2025-05-06 17:00:16.278000,0,2
