Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:20.429000,0,1
2025-05-06 16:32:20.430000,0,1
2025-05-06 16:32:20.431000,0,1
2025-05-06 16:32:20.432000,0,1
2025-05-06 16:32:20.433000,0,1
2025-05-06 16:32:20.434000,0,1
2025-05-06 16:32:20.435000,0,1
2025-05-06 16:32:20.436000,0,1
2025-05-06 16:32:20.437000,0,1
2025-05-06 16:32:20.438000,0,1
2025-05-06 16:32:20.439000,0,1
2025-05-06 16:32:20.440000,0,1
2025-05-06 16:32:20.441000,0,1
2025-05-06 16:32:20.442000,0,1
2025-05-06 16:32:20.443000,0,1
2025-05-06 16:32:20.444000,0,1
2025-05-06 16:32:20.445000,0,1
2025-05-06 16:32:20.446000,0,1
2025-05-06 16:32:20.447000,0,1
2025-05-06 16:32:20.448000,0,1
2025-05-06 16:32:20.449000,0,1
2025-05-06 16:32:20.450000,0,1
2025-05-06 16:32:20.451000,0,1
2025-05-06 16:32:20.452000,0,1
2025-05-06 16:32:20.453000,0,1
2025-05-06 16:32:20.454000,0,1
2025-05-06 16:32:20.455000,0,1
2025-05-06 16:32:20.456000,0,1
2025-05-06 16:32:20.457000,0,1
2025-05-06 16:32:20.458000,0,1
2025-05-06 16:32:20.459000,0,1
2025-05-06 16:32:20.460000,0,1
2025-05-06 16:32:20.461000,0,1
2025-05-06 16:32:20.462000,0,1
2025-05-06 16:32:20.463000,0,1
2025-05-06 16:32:20.464000,0,1
2025-05-06 16:32:20.465000,0,1
2025-05-06 16:32:20.466000,0,1
2025-05-06 16:32:20.467000,0,1
2025-05-06 16:32:20.468000,0,1
2025-05-06 16:32:20.469000,0,1
2025-05-06 16:32:20.470000,0,1
2025-05-06 16:32:20.471000,0,1
2025-05-06 16:32:20.472000,0,1
2025-05-06 16:32:20.473000,0,1
2025-05-06 16:32:20.474000,0,1
2025-05-06 16:32:20.475000,0,1
2025-05-06 16:32:20.476000,0,1
2025-05-06 16:32:20.477000,0,1
2025-05-06 16:32:20.478000,0,1
2025-05-06 16:32:20.479000,0,1
2025-05-06 16:32:20.480000,0,1
2025-05-06 16:32:20.481000,0,1
2025-05-06 16:32:20.482000,0,1
2025-05-06 16:32:20.483000,0,1
2025-05-06 16:32:20.484000,0,1
2025-05-06 16:32:20.485000,0,1
2025-05-06 16:32:20.486000,0,1
2025-05-06 16:32:20.487000,0,1
2025-05-06 16:32:20.488000,0,1
2025-05-06 16:32:20.489000,0,1
2025-05-06 16:32:20.490000,0,1
2025-05-06 16:32:20.491000,0,1
2025-05-06 16:32:20.492000,0,1
2025-05-06 16:32:20.493000,0,1
2025-05-06 16:32:20.494000,0,1
2025-05-06 16:32:20.495000,0,1
2025-05-06 16:32:20.496000,0,1
2025-05-06 16:32:20.497000,0,1
2025-05-06 16:32:20.498000,0,1
2025-05-06 16:32:20.499000,0,1
2025-05-06 16:32:20.500000,0,1
2025-05-06 16:32:20.501000,0,1
2025-05-06 16:32:20.502000,0,1
2025-05-06 16:32:20.503000,0,1
2025-05-06 16:32:20.504000,0,1
2025-05-06 16:32:20.505000,0,1
2025-05-06 16:32:20.506000,0,1
2025-05-06 16:32:20.507000,0,1
2025-05-06 16:32:20.508000,0,1
2025-05-06 16:32:20.509000,0,1
2025-05-06 16:32:20.510000,0,1
2025-05-06 16:32:20.511000,0,1
2025-05-06 16:32:20.512000,0,1
2025-05-06 16:32:20.513000,0,1
2025-05-06 16:32:20.514000,0,1
2025-05-06 16:32:20.515000,0,1
2025-05-06 16:32:20.516000,0,1
2025-05-06 16:32:20.517000,0,1
2025-05-06 16:32:20.518000,0,1
2025-05-06 16:32:20.519000,0,1
2025-05-06 16:32:20.520000,0,1
2025-05-06 16:32:20.521000,0,1
2025-05-06 16:32:20.522000,0,1
2025-05-06 16:32:20.523000,0,1
2025-05-06 16:32:20.524000,0,1
2025-05-06 16:32:20.525000,0,1
2025-05-06 16:32:20.526000,0,1
2025-05-06 16:32:20.527000,0,1
2025-05-06 16:32:20.528000,0,1
