Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 16:32:20.529000,0,1
2025-05-06 16:32:20.530000,0,1
2025-05-06 16:32:20.531000,0,1
2025-05-06 16:32:20.532000,0,1
2025-05-06 16:32:20.533000,0,1
2025-05-06 16:32:20.534000,0,1
2025-05-06 16:32:20.535000,0,1
2025-05-06 16:32:20.536000,0,1
2025-05-06 16:32:20.537000,0,1
2025-05-06 16:32:20.538000,0,1
2025-05-06 16:32:20.539000,0,1
2025-05-06 16:32:20.540000,0,1
2025-05-06 16:32:20.541000,0,1
2025-05-06 16:32:20.542000,0,1
2025-05-06 16:32:20.543000,0,1
2025-05-06 16:32:20.544000,0,1
2025-05-06 16:32:20.545000,0,1
2025-05-06 16:32:20.546000,0,1
2025-05-06 16:32:20.547000,0,1
2025-05-06 16:32:20.548000,0,1
2025-05-06 16:32:20.549000,0,1
2025-05-06 16:32:20.550000,0,1
2025-05-06 16:32:20.551000,0,1
2025-05-06 16:32:20.552000,0,1
2025-05-06 16:32:20.553000,0,1
2025-05-06 16:32:20.554000,0,1
2025-05-06 16:32:20.555000,0,1
2025-05-06 16:32:20.556000,0,1
2025-05-06 16:32:20.557000,0,1
2025-05-06 16:32:20.558000,0,1
2025-05-06 16:32:20.559000,0,1
2025-05-06 16:32:20.560000,0,1
2025-05-06 16:32:20.561000,0,1
2025-05-06 16:32:20.562000,0,1
2025-05-06 16:32:20.563000,0,1
2025-05-06 16:32:20.564000,0,1
2025-05-06 16:32:20.565000,0,1
2025-05-06 16:32:20.566000,0,1
2025-05-06 16:32:20.567000,0,1
2025-05-06 16:32:20.568000,0,1
2025-05-06 16:32:20.569000,0,1
2025-05-06 16:32:20.570000,0,1
2025-05-06 16:32:20.571000,0,1
2025-05-06 16:32:20.572000,0,1
2025-05-06 16:32:20.573000,0,1
2025-05-06 16:32:20.574000,0,1
2025-05-06 16:32:20.575000,0,1
2025-05-06 16:32:20.576000,0,1
2025-05-06 16:32:20.577000,0,1
2025-05-06 16:32:20.578000,0,1
2025-05-06 16:32:20.579000,0,1
2025-05-06 16:32:20.580000,0,1
2025-05-06 16:32:20.581000,0,1
2025-05-06 16:32:20.582000,0,1
2025-05-06 16:32:20.583000,0,1
2025-05-06 16:32:20.584000,0,1
2025-05-06 16:32:20.585000,0,1
2025-05-06 16:32:20.586000,0,1
2025-05-06 16:32:20.587000,0,1
2025-05-06 16:32:20.588000,0,1
2025-05-06 16:32:20.589000,0,1
2025-05-06 16:32:20.590000,0,1
2025-05-06 16:32:20.591000,0,1
2025-05-06 16:32:20.592000,0,1
2025-05-06 16:32:20.593000,0,1
2025-05-06 16:32:20.594000,0,1
2025-05-06 16:32:20.595000,0,1
2025-05-06 16:32:20.596000,0,1
2025-05-06 16:32:20.597000,0,1
2025-05-06 16:32:20.598000,0,1
2025-05-06 16:32:20.599000,0,1
2025-05-06 16:32:20.600000,0,1
2025-05-06 16:32:20.601000,0,1
2025-05-06 16:32:20.602000,0,1
2025-05-06 16:32:20.603000,0,1
2025-05-06 16:32:20.604000,0,1
2025-05-06 16:32:20.605000,0,1
2025-05-06 16:32:20.606000,0,1
2025-05-06 16:32:20.607000,0,1
2025-05-06 16:32:20.608000,0,1
2025-05-06 16:32:20.609000,0,1
2025-05-06 16:32:20.610000,0,1
2025-05-06 16:32:20.611000,0,1
2025-05-06 16:32:20.612000,0,1
2025-05-06 16:32:20.613000,0,1
2025-05-06 16:32:20.614000,0,1
2025-05-06 16:32:20.615000,0,1
2025-05-06 16:32:20.616000,0,1
2025-05-06 16:32:20.617000,0,1
2025-05-06 16:32:20.618000,0,1
2025-05-06 16:32:20.619000,0,1
2025-05-06 16:32:20.620000,0,1
2025-05-06 16:32:20.621000,0,1
2025-05-06 16:32:20.622000,0,1
2025-05-06 16:32:20.623000,0,1
2025-05-06 16:32:20.624000,0,1
2025-05-06 16:32:20.625000,0,1
2025-05-06 16:32:20.626000,0,1
2025-05-06 16:32:20.627000,0,1
2025-05-06 16:32:20.628000,0,1
