Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:46.467000,0,305
2025-05-06 17:05:46.468000,0,305
2025-05-06 17:05:46.469000,0,305
2025-05-06 17:05:46.470000,0,305
2025-05-06 17:05:46.471000,0,305
2025-05-06 17:05:46.472000,0,305
2025-05-06 17:05:46.473000,0,305
2025-05-06 17:05:46.474000,0,305
2025-05-06 17:05:46.475000,0,305
2025-05-06 17:05:46.476000,0,305
2025-05-06 17:05:46.477000,0,305
2025-05-06 17:05:46.478000,0,305
2025-05-06 17:05:46.479000,0,305
2025-05-06 17:05:46.480000,0,305
2025-05-06 17:05:46.481000,0,305
2025-05-06 17:05:46.482000,0,305
2025-05-06 17:05:46.483000,0,305
2025-05-06 17:05:46.484000,0,305
2025-05-06 17:05:46.485000,0,305
2025-05-06 17:05:46.486000,0,305
2025-05-06 17:05:46.487000,0,305
2025-05-06 17:05:46.488000,0,305
2025-05-06 17:05:46.489000,0,305
2025-05-06 17:05:46.490000,0,305
2025-05-06 17:05:46.491000,0,305
2025-05-06 17:05:46.492000,0,305
2025-05-06 17:05:46.493000,0,305
2025-05-06 17:05:46.494000,0,305
2025-05-06 17:05:46.495000,0,305
2025-05-06 17:05:46.496000,0,305
2025-05-06 17:05:46.497000,0,305
2025-05-06 17:05:46.498000,0,305
2025-05-06 17:05:46.499000,0,305
2025-05-06 17:05:46.500000,0,305
2025-05-06 17:05:46.501000,0,305
2025-05-06 17:05:46.502000,0,305
2025-05-06 17:05:46.503000,0,305
2025-05-06 17:05:46.504000,0,305
2025-05-06 17:05:46.505000,0,305
2025-05-06 17:05:46.506000,0,305
2025-05-06 17:05:46.507000,0,305
2025-05-06 17:05:46.508000,0,305
2025-05-06 17:05:46.509000,0,305
2025-05-06 17:05:46.510000,0,305
2025-05-06 17:05:46.511000,0,305
2025-05-06 17:05:46.512000,0,305
2025-05-06 17:05:46.513000,0,305
2025-05-06 17:05:46.514000,0,305
2025-05-06 17:05:46.515000,0,305
2025-05-06 17:05:46.516000,0,305
2025-05-06 17:05:46.517000,0,305
2025-05-06 17:05:46.518000,0,305
2025-05-06 17:05:46.519000,0,305
2025-05-06 17:05:46.520000,0,305
2025-05-06 17:05:46.521000,0,305
2025-05-06 17:05:46.522000,0,305
2025-05-06 17:05:46.523000,0,305
2025-05-06 17:05:46.524000,0,305
2025-05-06 17:05:46.525000,0,305
2025-05-06 17:05:46.526000,0,305
2025-05-06 17:05:46.527000,0,305
2025-05-06 17:05:46.528000,0,305
2025-05-06 17:05:46.529000,0,305
2025-05-06 17:05:46.530000,0,305
2025-05-06 17:05:46.531000,0,305
2025-05-06 17:05:46.532000,0,305
2025-05-06 17:05:46.533000,0,305
2025-05-06 17:05:46.534000,0,305
2025-05-06 17:05:46.535000,0,305
2025-05-06 17:05:46.536000,0,305
2025-05-06 17:05:46.537000,0,305
2025-05-06 17:05:46.538000,0,305
2025-05-06 17:05:46.539000,0,305
2025-05-06 17:05:46.540000,0,305
2025-05-06 17:05:46.541000,0,305
2025-05-06 17:05:46.542000,0,305
2025-05-06 17:05:46.543000,0,305
2025-05-06 17:05:46.544000,0,305
2025-05-06 17:05:46.545000,0,305
2025-05-06 17:05:46.546000,0,305
2025-05-06 17:05:46.547000,0,305
2025-05-06 17:05:46.548000,0,305
2025-05-06 17:05:46.549000,0,305
2025-05-06 17:05:46.550000,0,305
2025-05-06 17:05:46.551000,0,305
2025-05-06 17:05:46.552000,0,305
2025-05-06 17:05:46.553000,0,305
2025-05-06 17:05:46.554000,0,305
2025-05-06 17:05:46.555000,0,305
2025-05-06 17:05:46.556000,0,305
2025-05-06 17:05:46.557000,0,305
2025-05-06 17:05:46.558000,0,305
2025-05-06 17:05:46.559000,0,305
2025-05-06 17:05:46.560000,0,305
2025-05-06 17:05:46.561000,0,305
2025-05-06 17:05:46.562000,0,305
2025-05-06 17:05:46.563000,0,305
2025-05-06 17:05:46.564000,0,305
2025-05-06 17:05:46.565000,0,305
2025-05-06 17:05:46.566000,0,305
