Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:47.267000,0,490
2025-05-06 17:05:47.268000,0,490
2025-05-06 17:05:47.269000,0,490
2025-05-06 17:05:47.270000,0,490
2025-05-06 17:05:47.271000,0,490
2025-05-06 17:05:47.272000,0,490
2025-05-06 17:05:47.273000,0,490
2025-05-06 17:05:47.274000,0,490
2025-05-06 17:05:47.275000,0,490
2025-05-06 17:05:47.276000,0,490
2025-05-06 17:05:47.277000,0,490
2025-05-06 17:05:47.278000,0,490
2025-05-06 17:05:47.279000,0,490
2025-05-06 17:05:47.280000,0,490
2025-05-06 17:05:47.281000,0,490
2025-05-06 17:05:47.282000,0,490
2025-05-06 17:05:47.283000,0,490
2025-05-06 17:05:47.284000,0,490
2025-05-06 17:05:47.285000,0,490
2025-05-06 17:05:47.286000,0,490
2025-05-06 17:05:47.287000,0,490
2025-05-06 17:05:47.288000,0,490
2025-05-06 17:05:47.289000,0,490
2025-05-06 17:05:47.290000,0,490
2025-05-06 17:05:47.291000,0,490
2025-05-06 17:05:47.292000,0,490
2025-05-06 17:05:47.293000,0,490
2025-05-06 17:05:47.294000,0,490
2025-05-06 17:05:47.295000,0,490
2025-05-06 17:05:47.296000,0,490
2025-05-06 17:05:47.297000,0,490
2025-05-06 17:05:47.298000,0,490
2025-05-06 17:05:47.299000,0,490
2025-05-06 17:05:47.300000,0,490
2025-05-06 17:05:47.301000,0,490
2025-05-06 17:05:47.302000,0,490
2025-05-06 17:05:47.303000,0,490
2025-05-06 17:05:47.304000,0,490
2025-05-06 17:05:47.305000,0,490
2025-05-06 17:05:47.306000,0,490
2025-05-06 17:05:47.307000,0,490
2025-05-06 17:05:47.308000,0,490
2025-05-06 17:05:47.309000,0,490
2025-05-06 17:05:47.310000,0,490
2025-05-06 17:05:47.311000,0,490
2025-05-06 17:05:47.312000,0,490
2025-05-06 17:05:47.313000,0,490
2025-05-06 17:05:47.314000,0,490
2025-05-06 17:05:47.315000,0,490
2025-05-06 17:05:47.316000,0,490
2025-05-06 17:05:47.317000,0,490
2025-05-06 17:05:47.318000,0,490
2025-05-06 17:05:47.319000,0,490
2025-05-06 17:05:47.320000,0,490
2025-05-06 17:05:47.321000,0,490
2025-05-06 17:05:47.322000,0,490
2025-05-06 17:05:47.323000,0,490
2025-05-06 17:05:47.324000,0,490
2025-05-06 17:05:47.325000,0,490
2025-05-06 17:05:47.326000,0,490
2025-05-06 17:05:47.327000,0,490
2025-05-06 17:05:47.328000,0,490
2025-05-06 17:05:47.329000,0,490
2025-05-06 17:05:47.330000,0,490
2025-05-06 17:05:47.331000,0,490
2025-05-06 17:05:47.332000,0,490
2025-05-06 17:05:47.333000,0,490
2025-05-06 17:05:47.334000,0,490
2025-05-06 17:05:47.335000,0,490
2025-05-06 17:05:47.336000,0,490
2025-05-06 17:05:47.337000,0,490
2025-05-06 17:05:47.338000,0,490
2025-05-06 17:05:47.339000,0,490
2025-05-06 17:05:47.340000,0,490
2025-05-06 17:05:47.341000,0,490
2025-05-06 17:05:47.342000,0,490
2025-05-06 17:05:47.343000,0,490
2025-05-06 17:05:47.344000,0,490
2025-05-06 17:05:47.345000,0,490
2025-05-06 17:05:47.346000,0,490
2025-05-06 17:05:47.347000,0,490
2025-05-06 17:05:47.348000,0,490
2025-05-06 17:05:47.349000,0,490
2025-05-06 17:05:47.350000,0,490
2025-05-06 17:05:47.351000,0,490
2025-05-06 17:05:47.352000,0,490
2025-05-06 17:05:47.353000,0,490
2025-05-06 17:05:47.354000,0,490
2025-05-06 17:05:47.355000,0,490
2025-05-06 17:05:47.356000,0,490
2025-05-06 17:05:47.357000,0,490
2025-05-06 17:05:47.358000,0,490
2025-05-06 17:05:47.359000,0,490
2025-05-06 17:05:47.360000,0,490
2025-05-06 17:05:47.361000,0,490
2025-05-06 17:05:47.362000,0,490
2025-05-06 17:05:47.363000,0,490
2025-05-06 17:05:47.364000,0,490
2025-05-06 17:05:47.365000,0,490
2025-05-06 17:05:47.366000,0,490
