Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:45.867000,1,1
2025-05-06 17:05:45.868000,5,6
2025-05-06 17:05:45.869000,1,7
2025-05-06 17:05:45.870000,0,7
2025-05-06 17:05:45.871000,2,9
2025-05-06 17:05:45.872000,1,10
2025-05-06 17:05:45.873000,0,10
2025-05-06 17:05:45.874000,0,10
2025-05-06 17:05:45.875000,0,10
2025-05-06 17:05:45.876000,0,10
2025-05-06 17:05:45.877000,0,10
2025-05-06 17:05:45.878000,2,12
2025-05-06 17:05:45.879000,2,14
2025-05-06 17:05:45.880000,0,14
2025-05-06 17:05:45.881000,1,15
2025-05-06 17:05:45.882000,0,15
2025-05-06 17:05:45.883000,1,16
2025-05-06 17:05:45.884000,1,17
2025-05-06 17:05:45.885000,3,20
2025-05-06 17:05:45.886000,0,20
2025-05-06 17:05:45.887000,0,20
2025-05-06 17:05:45.888000,12,32
2025-05-06 17:05:45.889000,7,39
2025-05-06 17:05:45.890000,0,39
2025-05-06 17:05:45.891000,0,39
2025-05-06 17:05:45.892000,1,40
2025-05-06 17:05:45.893000,5,45
2025-05-06 17:05:45.894000,0,45
2025-05-06 17:05:45.895000,0,45
2025-05-06 17:05:45.896000,0,45
2025-05-06 17:05:45.897000,0,45
2025-05-06 17:05:45.898000,0,45
2025-05-06 17:05:45.899000,0,45
2025-05-06 17:05:45.900000,0,45
2025-05-06 17:05:45.901000,0,45
2025-05-06 17:05:45.902000,0,45
2025-05-06 17:05:45.903000,0,45
2025-05-06 17:05:45.904000,0,45
2025-05-06 17:05:45.905000,0,45
2025-05-06 17:05:45.906000,0,45
2025-05-06 17:05:45.907000,0,45
2025-05-06 17:05:45.908000,0,45
2025-05-06 17:05:45.909000,0,45
2025-05-06 17:05:45.910000,0,45
2025-05-06 17:05:45.911000,0,45
2025-05-06 17:05:45.912000,0,45
2025-05-06 17:05:45.913000,0,45
2025-05-06 17:05:45.914000,0,45
2025-05-06 17:05:45.915000,0,45
2025-05-06 17:05:45.916000,0,45
2025-05-06 17:05:45.917000,0,45
2025-05-06 17:05:45.918000,0,45
2025-05-06 17:05:45.919000,0,45
2025-05-06 17:05:45.920000,0,45
2025-05-06 17:05:45.921000,0,45
2025-05-06 17:05:45.922000,0,45
2025-05-06 17:05:45.923000,0,45
2025-05-06 17:05:45.924000,0,45
2025-05-06 17:05:45.925000,0,45
2025-05-06 17:05:45.926000,0,45
2025-05-06 17:05:45.927000,0,45
2025-05-06 17:05:45.928000,0,45
2025-05-06 17:05:45.929000,0,45
2025-05-06 17:05:45.930000,0,45
2025-05-06 17:05:45.931000,0,45
2025-05-06 17:05:45.932000,0,45
2025-05-06 17:05:45.933000,0,45
2025-05-06 17:05:45.934000,0,45
2025-05-06 17:05:45.935000,0,45
2025-05-06 17:05:45.936000,0,45
2025-05-06 17:05:45.937000,0,45
2025-05-06 17:05:45.938000,0,45
2025-05-06 17:05:45.939000,0,45
2025-05-06 17:05:45.940000,0,45
2025-05-06 17:05:45.941000,0,45
2025-05-06 17:05:45.942000,0,45
2025-05-06 17:05:45.943000,0,45
2025-05-06 17:05:45.944000,0,45
2025-05-06 17:05:45.945000,0,45
2025-05-06 17:05:45.946000,0,45
2025-05-06 17:05:45.947000,0,45
2025-05-06 17:05:45.948000,0,45
2025-05-06 17:05:45.949000,0,45
2025-05-06 17:05:45.950000,0,45
2025-05-06 17:05:45.951000,0,45
2025-05-06 17:05:45.952000,0,45
2025-05-06 17:05:45.953000,0,45
2025-05-06 17:05:45.954000,0,45
2025-05-06 17:05:45.955000,0,45
2025-05-06 17:05:45.956000,0,45
2025-05-06 17:05:45.957000,0,45
2025-05-06 17:05:45.958000,0,45
2025-05-06 17:05:45.959000,0,45
2025-05-06 17:05:45.960000,0,45
2025-05-06 17:05:45.961000,0,45
2025-05-06 17:05:45.962000,0,45
2025-05-06 17:05:45.963000,0,45
2025-05-06 17:05:45.964000,0,45
2025-05-06 17:05:45.965000,0,45
2025-05-06 17:05:45.966000,0,45
