Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:46.967000,0,490
2025-05-06 17:05:46.968000,0,490
2025-05-06 17:05:46.969000,0,490
2025-05-06 17:05:46.970000,0,490
2025-05-06 17:05:46.971000,0,490
2025-05-06 17:05:46.972000,0,490
2025-05-06 17:05:46.973000,0,490
2025-05-06 17:05:46.974000,0,490
2025-05-06 17:05:46.975000,0,490
2025-05-06 17:05:46.976000,0,490
2025-05-06 17:05:46.977000,0,490
2025-05-06 17:05:46.978000,0,490
2025-05-06 17:05:46.979000,0,490
2025-05-06 17:05:46.980000,0,490
2025-05-06 17:05:46.981000,0,490
2025-05-06 17:05:46.982000,0,490
2025-05-06 17:05:46.983000,0,490
2025-05-06 17:05:46.984000,0,490
2025-05-06 17:05:46.985000,0,490
2025-05-06 17:05:46.986000,0,490
2025-05-06 17:05:46.987000,0,490
2025-05-06 17:05:46.988000,0,490
2025-05-06 17:05:46.989000,0,490
2025-05-06 17:05:46.990000,0,490
2025-05-06 17:05:46.991000,0,490
2025-05-06 17:05:46.992000,0,490
2025-05-06 17:05:46.993000,0,490
2025-05-06 17:05:46.994000,0,490
2025-05-06 17:05:46.995000,0,490
2025-05-06 17:05:46.996000,0,490
2025-05-06 17:05:46.997000,0,490
2025-05-06 17:05:46.998000,0,490
2025-05-06 17:05:46.999000,0,490
2025-05-06 17:05:47.000000,0,490
2025-05-06 17:05:47.001000,0,490
2025-05-06 17:05:47.002000,0,490
2025-05-06 17:05:47.003000,0,490
2025-05-06 17:05:47.004000,0,490
2025-05-06 17:05:47.005000,0,490
2025-05-06 17:05:47.006000,0,490
2025-05-06 17:05:47.007000,0,490
2025-05-06 17:05:47.008000,0,490
2025-05-06 17:05:47.009000,0,490
2025-05-06 17:05:47.010000,0,490
2025-05-06 17:05:47.011000,0,490
2025-05-06 17:05:47.012000,0,490
2025-05-06 17:05:47.013000,0,490
2025-05-06 17:05:47.014000,0,490
2025-05-06 17:05:47.015000,0,490
2025-05-06 17:05:47.016000,0,490
2025-05-06 17:05:47.017000,0,490
2025-05-06 17:05:47.018000,0,490
2025-05-06 17:05:47.019000,0,490
2025-05-06 17:05:47.020000,0,490
2025-05-06 17:05:47.021000,0,490
2025-05-06 17:05:47.022000,0,490
2025-05-06 17:05:47.023000,0,490
2025-05-06 17:05:47.024000,0,490
2025-05-06 17:05:47.025000,0,490
2025-05-06 17:05:47.026000,0,490
2025-05-06 17:05:47.027000,0,490
2025-05-06 17:05:47.028000,0,490
2025-05-06 17:05:47.029000,0,490
2025-05-06 17:05:47.030000,0,490
2025-05-06 17:05:47.031000,0,490
2025-05-06 17:05:47.032000,0,490
2025-05-06 17:05:47.033000,0,490
2025-05-06 17:05:47.034000,0,490
2025-05-06 17:05:47.035000,0,490
2025-05-06 17:05:47.036000,0,490
2025-05-06 17:05:47.037000,0,490
2025-05-06 17:05:47.038000,0,490
2025-05-06 17:05:47.039000,0,490
2025-05-06 17:05:47.040000,0,490
2025-05-06 17:05:47.041000,0,490
2025-05-06 17:05:47.042000,0,490
2025-05-06 17:05:47.043000,0,490
2025-05-06 17:05:47.044000,0,490
2025-05-06 17:05:47.045000,0,490
2025-05-06 17:05:47.046000,0,490
2025-05-06 17:05:47.047000,0,490
2025-05-06 17:05:47.048000,0,490
2025-05-06 17:05:47.049000,0,490
2025-05-06 17:05:47.050000,0,490
2025-05-06 17:05:47.051000,0,490
2025-05-06 17:05:47.052000,0,490
2025-05-06 17:05:47.053000,0,490
2025-05-06 17:05:47.054000,0,490
2025-05-06 17:05:47.055000,0,490
2025-05-06 17:05:47.056000,0,490
2025-05-06 17:05:47.057000,0,490
2025-05-06 17:05:47.058000,0,490
2025-05-06 17:05:47.059000,0,490
2025-05-06 17:05:47.060000,0,490
2025-05-06 17:05:47.061000,0,490
2025-05-06 17:05:47.062000,0,490
2025-05-06 17:05:47.063000,0,490
2025-05-06 17:05:47.064000,0,490
2025-05-06 17:05:47.065000,0,490
2025-05-06 17:05:47.066000,0,490
