Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:47.167000,0,490
2025-05-06 17:05:47.168000,0,490
2025-05-06 17:05:47.169000,0,490
2025-05-06 17:05:47.170000,0,490
2025-05-06 17:05:47.171000,0,490
2025-05-06 17:05:47.172000,0,490
2025-05-06 17:05:47.173000,0,490
2025-05-06 17:05:47.174000,0,490
2025-05-06 17:05:47.175000,0,490
2025-05-06 17:05:47.176000,0,490
2025-05-06 17:05:47.177000,0,490
2025-05-06 17:05:47.178000,0,490
2025-05-06 17:05:47.179000,0,490
2025-05-06 17:05:47.180000,0,490
2025-05-06 17:05:47.181000,0,490
2025-05-06 17:05:47.182000,0,490
2025-05-06 17:05:47.183000,0,490
2025-05-06 17:05:47.184000,0,490
2025-05-06 17:05:47.185000,0,490
2025-05-06 17:05:47.186000,0,490
2025-05-06 17:05:47.187000,0,490
2025-05-06 17:05:47.188000,0,490
2025-05-06 17:05:47.189000,0,490
2025-05-06 17:05:47.190000,0,490
2025-05-06 17:05:47.191000,0,490
2025-05-06 17:05:47.192000,0,490
2025-05-06 17:05:47.193000,0,490
2025-05-06 17:05:47.194000,0,490
2025-05-06 17:05:47.195000,0,490
2025-05-06 17:05:47.196000,0,490
2025-05-06 17:05:47.197000,0,490
2025-05-06 17:05:47.198000,0,490
2025-05-06 17:05:47.199000,0,490
2025-05-06 17:05:47.200000,0,490
2025-05-06 17:05:47.201000,0,490
2025-05-06 17:05:47.202000,0,490
2025-05-06 17:05:47.203000,0,490
2025-05-06 17:05:47.204000,0,490
2025-05-06 17:05:47.205000,0,490
2025-05-06 17:05:47.206000,0,490
2025-05-06 17:05:47.207000,0,490
2025-05-06 17:05:47.208000,0,490
2025-05-06 17:05:47.209000,0,490
2025-05-06 17:05:47.210000,0,490
2025-05-06 17:05:47.211000,0,490
2025-05-06 17:05:47.212000,0,490
2025-05-06 17:05:47.213000,0,490
2025-05-06 17:05:47.214000,0,490
2025-05-06 17:05:47.215000,0,490
2025-05-06 17:05:47.216000,0,490
2025-05-06 17:05:47.217000,0,490
2025-05-06 17:05:47.218000,0,490
2025-05-06 17:05:47.219000,0,490
2025-05-06 17:05:47.220000,0,490
2025-05-06 17:05:47.221000,0,490
2025-05-06 17:05:47.222000,0,490
2025-05-06 17:05:47.223000,0,490
2025-05-06 17:05:47.224000,0,490
2025-05-06 17:05:47.225000,0,490
2025-05-06 17:05:47.226000,0,490
2025-05-06 17:05:47.227000,0,490
2025-05-06 17:05:47.228000,0,490
2025-05-06 17:05:47.229000,0,490
2025-05-06 17:05:47.230000,0,490
2025-05-06 17:05:47.231000,0,490
2025-05-06 17:05:47.232000,0,490
2025-05-06 17:05:47.233000,0,490
2025-05-06 17:05:47.234000,0,490
2025-05-06 17:05:47.235000,0,490
2025-05-06 17:05:47.236000,0,490
2025-05-06 17:05:47.237000,0,490
2025-05-06 17:05:47.238000,0,490
2025-05-06 17:05:47.239000,0,490
2025-05-06 17:05:47.240000,0,490
2025-05-06 17:05:47.241000,0,490
2025-05-06 17:05:47.242000,0,490
2025-05-06 17:05:47.243000,0,490
2025-05-06 17:05:47.244000,0,490
2025-05-06 17:05:47.245000,0,490
2025-05-06 17:05:47.246000,0,490
2025-05-06 17:05:47.247000,0,490
2025-05-06 17:05:47.248000,0,490
2025-05-06 17:05:47.249000,0,490
2025-05-06 17:05:47.250000,0,490
2025-05-06 17:05:47.251000,0,490
2025-05-06 17:05:47.252000,0,490
2025-05-06 17:05:47.253000,0,490
2025-05-06 17:05:47.254000,0,490
2025-05-06 17:05:47.255000,0,490
2025-05-06 17:05:47.256000,0,490
2025-05-06 17:05:47.257000,0,490
2025-05-06 17:05:47.258000,0,490
2025-05-06 17:05:47.259000,0,490
2025-05-06 17:05:47.260000,0,490
2025-05-06 17:05:47.261000,0,490
2025-05-06 17:05:47.262000,0,490
2025-05-06 17:05:47.263000,0,490
2025-05-06 17:05:47.264000,0,490
2025-05-06 17:05:47.265000,0,490
2025-05-06 17:05:47.266000,0,490
