Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:48.667000,0,519
2025-05-06 17:05:48.668000,0,519
2025-05-06 17:05:48.669000,0,519
2025-05-06 17:05:48.670000,0,519
2025-05-06 17:05:48.671000,0,519
2025-05-06 17:05:48.672000,0,519
2025-05-06 17:05:48.673000,0,519
2025-05-06 17:05:48.674000,0,519
2025-05-06 17:05:48.675000,0,519
2025-05-06 17:05:48.676000,0,519
2025-05-06 17:05:48.677000,0,519
2025-05-06 17:05:48.678000,0,519
2025-05-06 17:05:48.679000,0,519
2025-05-06 17:05:48.680000,0,519
2025-05-06 17:05:48.681000,0,519
2025-05-06 17:05:48.682000,0,519
2025-05-06 17:05:48.683000,0,519
2025-05-06 17:05:48.684000,0,519
2025-05-06 17:05:48.685000,0,519
2025-05-06 17:05:48.686000,0,519
2025-05-06 17:05:48.687000,0,519
2025-05-06 17:05:48.688000,0,519
2025-05-06 17:05:48.689000,0,519
2025-05-06 17:05:48.690000,0,519
2025-05-06 17:05:48.691000,0,519
2025-05-06 17:05:48.692000,0,519
2025-05-06 17:05:48.693000,0,519
2025-05-06 17:05:48.694000,0,519
2025-05-06 17:05:48.695000,0,519
2025-05-06 17:05:48.696000,0,519
2025-05-06 17:05:48.697000,0,519
2025-05-06 17:05:48.698000,0,519
2025-05-06 17:05:48.699000,0,519
2025-05-06 17:05:48.700000,0,519
2025-05-06 17:05:48.701000,0,519
2025-05-06 17:05:48.702000,0,519
2025-05-06 17:05:48.703000,0,519
2025-05-06 17:05:48.704000,0,519
2025-05-06 17:05:48.705000,0,519
2025-05-06 17:05:48.706000,0,519
2025-05-06 17:05:48.707000,0,519
2025-05-06 17:05:48.708000,0,519
2025-05-06 17:05:48.709000,0,519
2025-05-06 17:05:48.710000,0,519
2025-05-06 17:05:48.711000,0,519
2025-05-06 17:05:48.712000,0,519
2025-05-06 17:05:48.713000,0,519
2025-05-06 17:05:48.714000,0,519
2025-05-06 17:05:48.715000,0,519
2025-05-06 17:05:48.716000,0,519
2025-05-06 17:05:48.717000,0,519
2025-05-06 17:05:48.718000,0,519
2025-05-06 17:05:48.719000,0,519
2025-05-06 17:05:48.720000,0,519
2025-05-06 17:05:48.721000,0,519
2025-05-06 17:05:48.722000,0,519
2025-05-06 17:05:48.723000,0,519
2025-05-06 17:05:48.724000,0,519
2025-05-06 17:05:48.725000,0,519
2025-05-06 17:05:48.726000,0,519
2025-05-06 17:05:48.727000,0,519
2025-05-06 17:05:48.728000,0,519
2025-05-06 17:05:48.729000,0,519
2025-05-06 17:05:48.730000,0,519
2025-05-06 17:05:48.731000,0,519
2025-05-06 17:05:48.732000,0,519
2025-05-06 17:05:48.733000,0,519
2025-05-06 17:05:48.734000,0,519
2025-05-06 17:05:48.735000,0,519
2025-05-06 17:05:48.736000,0,519
2025-05-06 17:05:48.737000,0,519
2025-05-06 17:05:48.738000,0,519
2025-05-06 17:05:48.739000,0,519
2025-05-06 17:05:48.740000,0,519
2025-05-06 17:05:48.741000,0,519
2025-05-06 17:05:48.742000,0,519
2025-05-06 17:05:48.743000,0,519
2025-05-06 17:05:48.744000,0,519
2025-05-06 17:05:48.745000,0,519
2025-05-06 17:05:48.746000,0,519
2025-05-06 17:05:48.747000,0,519
2025-05-06 17:05:48.748000,0,519
2025-05-06 17:05:48.749000,0,519
2025-05-06 17:05:48.750000,0,519
2025-05-06 17:05:48.751000,0,519
2025-05-06 17:05:48.752000,0,519
2025-05-06 17:05:48.753000,0,519
2025-05-06 17:05:48.754000,0,519
2025-05-06 17:05:48.755000,0,519
2025-05-06 17:05:48.756000,0,519
2025-05-06 17:05:48.757000,0,519
2025-05-06 17:05:48.758000,0,519
2025-05-06 17:05:48.759000,0,519
2025-05-06 17:05:48.760000,0,519
2025-05-06 17:05:48.761000,0,519
2025-05-06 17:05:48.762000,0,519
2025-05-06 17:05:48.763000,0,519
2025-05-06 17:05:48.764000,0,519
2025-05-06 17:05:48.765000,0,519
2025-05-06 17:05:48.766000,0,519
