Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:47.767000,0,518
2025-05-06 17:05:47.768000,0,518
2025-05-06 17:05:47.769000,0,518
2025-05-06 17:05:47.770000,0,518
2025-05-06 17:05:47.771000,0,518
2025-05-06 17:05:47.772000,0,518
2025-05-06 17:05:47.773000,0,518
2025-05-06 17:05:47.774000,0,518
2025-05-06 17:05:47.775000,0,518
2025-05-06 17:05:47.776000,0,518
2025-05-06 17:05:47.777000,0,518
2025-05-06 17:05:47.778000,0,518
2025-05-06 17:05:47.779000,0,518
2025-05-06 17:05:47.780000,0,518
2025-05-06 17:05:47.781000,0,518
2025-05-06 17:05:47.782000,0,518
2025-05-06 17:05:47.783000,0,518
2025-05-06 17:05:47.784000,0,518
2025-05-06 17:05:47.785000,0,518
2025-05-06 17:05:47.786000,0,518
2025-05-06 17:05:47.787000,0,518
2025-05-06 17:05:47.788000,0,518
2025-05-06 17:05:47.789000,0,518
2025-05-06 17:05:47.790000,0,518
2025-05-06 17:05:47.791000,0,518
2025-05-06 17:05:47.792000,0,518
2025-05-06 17:05:47.793000,0,518
2025-05-06 17:05:47.794000,0,518
2025-05-06 17:05:47.795000,0,518
2025-05-06 17:05:47.796000,0,518
2025-05-06 17:05:47.797000,0,518
2025-05-06 17:05:47.798000,0,518
2025-05-06 17:05:47.799000,0,518
2025-05-06 17:05:47.800000,0,518
2025-05-06 17:05:47.801000,0,518
2025-05-06 17:05:47.802000,0,518
2025-05-06 17:05:47.803000,0,518
2025-05-06 17:05:47.804000,0,518
2025-05-06 17:05:47.805000,0,518
2025-05-06 17:05:47.806000,0,518
2025-05-06 17:05:47.807000,0,518
2025-05-06 17:05:47.808000,0,518
2025-05-06 17:05:47.809000,0,518
2025-05-06 17:05:47.810000,0,518
2025-05-06 17:05:47.811000,0,518
2025-05-06 17:05:47.812000,0,518
2025-05-06 17:05:47.813000,0,518
2025-05-06 17:05:47.814000,0,518
2025-05-06 17:05:47.815000,0,518
2025-05-06 17:05:47.816000,0,518
2025-05-06 17:05:47.817000,0,518
2025-05-06 17:05:47.818000,0,518
2025-05-06 17:05:47.819000,0,518
2025-05-06 17:05:47.820000,0,518
2025-05-06 17:05:47.821000,0,518
2025-05-06 17:05:47.822000,0,518
2025-05-06 17:05:47.823000,0,518
2025-05-06 17:05:47.824000,0,518
2025-05-06 17:05:47.825000,0,518
2025-05-06 17:05:47.826000,0,518
2025-05-06 17:05:47.827000,0,518
2025-05-06 17:05:47.828000,0,518
2025-05-06 17:05:47.829000,0,518
2025-05-06 17:05:47.830000,0,518
2025-05-06 17:05:47.831000,0,518
2025-05-06 17:05:47.832000,0,518
2025-05-06 17:05:47.833000,0,518
2025-05-06 17:05:47.834000,0,518
2025-05-06 17:05:47.835000,0,518
2025-05-06 17:05:47.836000,0,518
2025-05-06 17:05:47.837000,0,518
2025-05-06 17:05:47.838000,0,518
2025-05-06 17:05:47.839000,0,518
2025-05-06 17:05:47.840000,0,518
2025-05-06 17:05:47.841000,0,518
2025-05-06 17:05:47.842000,0,518
2025-05-06 17:05:47.843000,0,518
2025-05-06 17:05:47.844000,0,518
2025-05-06 17:05:47.845000,0,518
2025-05-06 17:05:47.846000,0,518
2025-05-06 17:05:47.847000,0,518
2025-05-06 17:05:47.848000,0,518
2025-05-06 17:05:47.849000,0,518
2025-05-06 17:05:47.850000,0,518
2025-05-06 17:05:47.851000,0,518
2025-05-06 17:05:47.852000,0,518
2025-05-06 17:05:47.853000,0,518
2025-05-06 17:05:47.854000,0,518
2025-05-06 17:05:47.855000,0,518
2025-05-06 17:05:47.856000,0,518
2025-05-06 17:05:47.857000,0,518
2025-05-06 17:05:47.858000,0,518
2025-05-06 17:05:47.859000,0,518
2025-05-06 17:05:47.860000,0,518
2025-05-06 17:05:47.861000,0,518
2025-05-06 17:05:47.862000,0,518
2025-05-06 17:05:47.863000,0,518
2025-05-06 17:05:47.864000,0,518
2025-05-06 17:05:47.865000,0,518
2025-05-06 17:05:47.866000,0,518
