Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:11:52.521000,0,82
2025-05-06 17:11:52.522000,0,82
2025-05-06 17:11:52.523000,0,82
2025-05-06 17:11:52.524000,0,82
2025-05-06 17:11:52.525000,0,82
2025-05-06 17:11:52.526000,0,82
2025-05-06 17:11:52.527000,0,82
2025-05-06 17:11:52.528000,0,82
2025-05-06 17:11:52.529000,0,82
2025-05-06 17:11:52.530000,0,82
2025-05-06 17:11:52.531000,0,82
2025-05-06 17:11:52.532000,0,82
2025-05-06 17:11:52.533000,0,82
2025-05-06 17:11:52.534000,0,82
2025-05-06 17:11:52.535000,0,82
2025-05-06 17:11:52.536000,0,82
2025-05-06 17:11:52.537000,0,82
2025-05-06 17:11:52.538000,0,82
2025-05-06 17:11:52.539000,0,82
2025-05-06 17:11:52.540000,0,82
2025-05-06 17:11:52.541000,0,82
2025-05-06 17:11:52.542000,0,82
2025-05-06 17:11:52.543000,0,82
2025-05-06 17:11:52.544000,0,82
2025-05-06 17:11:52.545000,0,82
2025-05-06 17:11:52.546000,0,82
2025-05-06 17:11:52.547000,0,82
2025-05-06 17:11:52.548000,0,82
2025-05-06 17:11:52.549000,0,82
2025-05-06 17:11:52.550000,0,82
2025-05-06 17:11:52.551000,0,82
2025-05-06 17:11:52.552000,0,82
2025-05-06 17:11:52.553000,0,82
2025-05-06 17:11:52.554000,0,82
2025-05-06 17:11:52.555000,0,82
2025-05-06 17:11:52.556000,0,82
2025-05-06 17:11:52.557000,0,82
2025-05-06 17:11:52.558000,0,82
2025-05-06 17:11:52.559000,0,82
2025-05-06 17:11:52.560000,0,82
2025-05-06 17:11:52.561000,0,82
2025-05-06 17:11:52.562000,0,82
2025-05-06 17:11:52.563000,0,82
2025-05-06 17:11:52.564000,0,82
2025-05-06 17:11:52.565000,0,82
2025-05-06 17:11:52.566000,0,82
2025-05-06 17:11:52.567000,0,82
2025-05-06 17:11:52.568000,0,82
2025-05-06 17:11:52.569000,0,82
2025-05-06 17:11:52.570000,0,82
2025-05-06 17:11:52.571000,0,82
2025-05-06 17:11:52.572000,0,82
2025-05-06 17:11:52.573000,0,82
2025-05-06 17:11:52.574000,0,82
2025-05-06 17:11:52.575000,0,82
2025-05-06 17:11:52.576000,0,82
2025-05-06 17:11:52.577000,0,82
2025-05-06 17:11:52.578000,0,82
2025-05-06 17:11:52.579000,0,82
2025-05-06 17:11:52.580000,0,82
2025-05-06 17:11:52.581000,0,82
2025-05-06 17:11:52.582000,0,82
2025-05-06 17:11:52.583000,0,82
2025-05-06 17:11:52.584000,0,82
2025-05-06 17:11:52.585000,0,82
2025-05-06 17:11:52.586000,0,82
2025-05-06 17:11:52.587000,0,82
2025-05-06 17:11:52.588000,0,82
2025-05-06 17:11:52.589000,0,82
2025-05-06 17:11:52.590000,0,82
2025-05-06 17:11:52.591000,0,82
2025-05-06 17:11:52.592000,0,82
2025-05-06 17:11:52.593000,0,82
2025-05-06 17:11:52.594000,0,82
2025-05-06 17:11:52.595000,0,82
2025-05-06 17:11:52.596000,0,82
2025-05-06 17:11:52.597000,0,82
2025-05-06 17:11:52.598000,0,82
2025-05-06 17:11:52.599000,0,82
2025-05-06 17:11:52.600000,0,82
2025-05-06 17:11:52.601000,0,82
2025-05-06 17:11:52.602000,0,82
2025-05-06 17:11:52.603000,0,82
2025-05-06 17:11:52.604000,0,82
2025-05-06 17:11:52.605000,0,82
2025-05-06 17:11:52.606000,0,82
2025-05-06 17:11:52.607000,0,82
2025-05-06 17:11:52.608000,0,82
2025-05-06 17:11:52.609000,0,82
2025-05-06 17:11:52.610000,0,82
2025-05-06 17:11:52.611000,0,82
2025-05-06 17:11:52.612000,0,82
2025-05-06 17:11:52.613000,0,82
2025-05-06 17:11:52.614000,0,82
2025-05-06 17:11:52.615000,0,82
2025-05-06 17:11:52.616000,0,82
2025-05-06 17:11:52.617000,0,82
2025-05-06 17:11:52.618000,0,82
2025-05-06 17:11:52.619000,0,82
2025-05-06 17:11:52.620000,0,82
