Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:09.395000,0,2
2025-05-06 17:01:09.396000,0,2
2025-05-06 17:01:09.397000,0,2
2025-05-06 17:01:09.398000,0,2
2025-05-06 17:01:09.399000,0,2
2025-05-06 17:01:09.400000,0,2
2025-05-06 17:01:09.401000,0,2
2025-05-06 17:01:09.402000,0,2
2025-05-06 17:01:09.403000,0,2
2025-05-06 17:01:09.404000,0,2
2025-05-06 17:01:09.405000,0,2
2025-05-06 17:01:09.406000,0,2
2025-05-06 17:01:09.407000,0,2
2025-05-06 17:01:09.408000,0,2
2025-05-06 17:01:09.409000,0,2
2025-05-06 17:01:09.410000,0,2
2025-05-06 17:01:09.411000,0,2
2025-05-06 17:01:09.412000,0,2
2025-05-06 17:01:09.413000,0,2
2025-05-06 17:01:09.414000,0,2
2025-05-06 17:01:09.415000,0,2
2025-05-06 17:01:09.416000,0,2
2025-05-06 17:01:09.417000,0,2
2025-05-06 17:01:09.418000,0,2
2025-05-06 17:01:09.419000,0,2
2025-05-06 17:01:09.420000,0,2
2025-05-06 17:01:09.421000,0,2
2025-05-06 17:01:09.422000,0,2
2025-05-06 17:01:09.423000,0,2
2025-05-06 17:01:09.424000,0,2
2025-05-06 17:01:09.425000,0,2
2025-05-06 17:01:09.426000,0,2
2025-05-06 17:01:09.427000,0,2
2025-05-06 17:01:09.428000,0,2
2025-05-06 17:01:09.429000,0,2
2025-05-06 17:01:09.430000,0,2
2025-05-06 17:01:09.431000,0,2
2025-05-06 17:01:09.432000,0,2
2025-05-06 17:01:09.433000,0,2
2025-05-06 17:01:09.434000,0,2
2025-05-06 17:01:09.435000,0,2
2025-05-06 17:01:09.436000,0,2
2025-05-06 17:01:09.437000,0,2
2025-05-06 17:01:09.438000,0,2
2025-05-06 17:01:09.439000,0,2
2025-05-06 17:01:09.440000,0,2
2025-05-06 17:01:09.441000,0,2
2025-05-06 17:01:09.442000,0,2
2025-05-06 17:01:09.443000,0,2
2025-05-06 17:01:09.444000,0,2
2025-05-06 17:01:09.445000,0,2
2025-05-06 17:01:09.446000,0,2
2025-05-06 17:01:09.447000,0,2
2025-05-06 17:01:09.448000,0,2
2025-05-06 17:01:09.449000,0,2
2025-05-06 17:01:09.450000,0,2
2025-05-06 17:01:09.451000,0,2
2025-05-06 17:01:09.452000,0,2
2025-05-06 17:01:09.453000,0,2
2025-05-06 17:01:09.454000,0,2
2025-05-06 17:01:09.455000,0,2
2025-05-06 17:01:09.456000,0,2
2025-05-06 17:01:09.457000,0,2
2025-05-06 17:01:09.458000,0,2
2025-05-06 17:01:09.459000,0,2
2025-05-06 17:01:09.460000,0,2
2025-05-06 17:01:09.461000,0,2
2025-05-06 17:01:09.462000,0,2
2025-05-06 17:01:09.463000,0,2
2025-05-06 17:01:09.464000,0,2
2025-05-06 17:01:09.465000,0,2
2025-05-06 17:01:09.466000,0,2
2025-05-06 17:01:09.467000,0,2
2025-05-06 17:01:09.468000,0,2
2025-05-06 17:01:09.469000,0,2
2025-05-06 17:01:09.470000,0,2
2025-05-06 17:01:09.471000,0,2
2025-05-06 17:01:09.472000,0,2
2025-05-06 17:01:09.473000,0,2
2025-05-06 17:01:09.474000,0,2
2025-05-06 17:01:09.475000,0,2
2025-05-06 17:01:09.476000,0,2
2025-05-06 17:01:09.477000,0,2
2025-05-06 17:01:09.478000,0,2
2025-05-06 17:01:09.479000,0,2
2025-05-06 17:01:09.480000,0,2
2025-05-06 17:01:09.481000,0,2
2025-05-06 17:01:09.482000,0,2
2025-05-06 17:01:09.483000,0,2
2025-05-06 17:01:09.484000,0,2
2025-05-06 17:01:09.485000,0,2
2025-05-06 17:01:09.486000,0,2
2025-05-06 17:01:09.487000,0,2
2025-05-06 17:01:09.488000,0,2
2025-05-06 17:01:09.489000,0,2
2025-05-06 17:01:09.490000,0,2
2025-05-06 17:01:09.491000,0,2
2025-05-06 17:01:09.492000,0,2
2025-05-06 17:01:09.493000,0,2
2025-05-06 17:01:09.494000,0,2
