Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:08.895000,0,1
2025-05-06 17:01:08.896000,0,1
2025-05-06 17:01:08.897000,0,1
2025-05-06 17:01:08.898000,0,1
2025-05-06 17:01:08.899000,0,1
2025-05-06 17:01:08.900000,0,1
2025-05-06 17:01:08.901000,0,1
2025-05-06 17:01:08.902000,0,1
2025-05-06 17:01:08.903000,0,1
2025-05-06 17:01:08.904000,0,1
2025-05-06 17:01:08.905000,0,1
2025-05-06 17:01:08.906000,0,1
2025-05-06 17:01:08.907000,0,1
2025-05-06 17:01:08.908000,0,1
2025-05-06 17:01:08.909000,0,1
2025-05-06 17:01:08.910000,0,1
2025-05-06 17:01:08.911000,0,1
2025-05-06 17:01:08.912000,0,1
2025-05-06 17:01:08.913000,0,1
2025-05-06 17:01:08.914000,0,1
2025-05-06 17:01:08.915000,0,1
2025-05-06 17:01:08.916000,0,1
2025-05-06 17:01:08.917000,0,1
2025-05-06 17:01:08.918000,0,1
2025-05-06 17:01:08.919000,0,1
2025-05-06 17:01:08.920000,0,1
2025-05-06 17:01:08.921000,0,1
2025-05-06 17:01:08.922000,0,1
2025-05-06 17:01:08.923000,0,1
2025-05-06 17:01:08.924000,0,1
2025-05-06 17:01:08.925000,0,1
2025-05-06 17:01:08.926000,0,1
2025-05-06 17:01:08.927000,0,1
2025-05-06 17:01:08.928000,0,1
2025-05-06 17:01:08.929000,0,1
2025-05-06 17:01:08.930000,0,1
2025-05-06 17:01:08.931000,0,1
2025-05-06 17:01:08.932000,0,1
2025-05-06 17:01:08.933000,0,1
2025-05-06 17:01:08.934000,0,1
2025-05-06 17:01:08.935000,0,1
2025-05-06 17:01:08.936000,0,1
2025-05-06 17:01:08.937000,0,1
2025-05-06 17:01:08.938000,0,1
2025-05-06 17:01:08.939000,0,1
2025-05-06 17:01:08.940000,0,1
2025-05-06 17:01:08.941000,0,1
2025-05-06 17:01:08.942000,0,1
2025-05-06 17:01:08.943000,0,1
2025-05-06 17:01:08.944000,0,1
2025-05-06 17:01:08.945000,0,1
2025-05-06 17:01:08.946000,0,1
2025-05-06 17:01:08.947000,0,1
2025-05-06 17:01:08.948000,0,1
2025-05-06 17:01:08.949000,0,1
2025-05-06 17:01:08.950000,0,1
2025-05-06 17:01:08.951000,0,1
2025-05-06 17:01:08.952000,0,1
2025-05-06 17:01:08.953000,0,1
2025-05-06 17:01:08.954000,0,1
2025-05-06 17:01:08.955000,0,1
2025-05-06 17:01:08.956000,0,1
2025-05-06 17:01:08.957000,0,1
2025-05-06 17:01:08.958000,0,1
2025-05-06 17:01:08.959000,0,1
2025-05-06 17:01:08.960000,0,1
2025-05-06 17:01:08.961000,0,1
2025-05-06 17:01:08.962000,0,1
2025-05-06 17:01:08.963000,0,1
2025-05-06 17:01:08.964000,0,1
2025-05-06 17:01:08.965000,0,1
2025-05-06 17:01:08.966000,0,1
2025-05-06 17:01:08.967000,0,1
2025-05-06 17:01:08.968000,0,1
2025-05-06 17:01:08.969000,0,1
2025-05-06 17:01:08.970000,0,1
2025-05-06 17:01:08.971000,0,1
2025-05-06 17:01:08.972000,0,1
2025-05-06 17:01:08.973000,0,1
2025-05-06 17:01:08.974000,0,1
2025-05-06 17:01:08.975000,0,1
2025-05-06 17:01:08.976000,0,1
2025-05-06 17:01:08.977000,0,1
2025-05-06 17:01:08.978000,0,1
2025-05-06 17:01:08.979000,0,1
2025-05-06 17:01:08.980000,0,1
2025-05-06 17:01:08.981000,0,1
2025-05-06 17:01:08.982000,0,1
2025-05-06 17:01:08.983000,0,1
2025-05-06 17:01:08.984000,0,1
2025-05-06 17:01:08.985000,0,1
2025-05-06 17:01:08.986000,0,1
2025-05-06 17:01:08.987000,0,1
2025-05-06 17:01:08.988000,0,1
2025-05-06 17:01:08.989000,0,1
2025-05-06 17:01:08.990000,0,1
2025-05-06 17:01:08.991000,0,1
2025-05-06 17:01:08.992000,0,1
2025-05-06 17:01:08.993000,0,1
2025-05-06 17:01:08.994000,0,1
