Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:09.695000,0,2
2025-05-06 17:01:09.696000,0,2
2025-05-06 17:01:09.697000,0,2
2025-05-06 17:01:09.698000,0,2
2025-05-06 17:01:09.699000,0,2
2025-05-06 17:01:09.700000,0,2
2025-05-06 17:01:09.701000,0,2
2025-05-06 17:01:09.702000,0,2
2025-05-06 17:01:09.703000,0,2
2025-05-06 17:01:09.704000,0,2
2025-05-06 17:01:09.705000,0,2
2025-05-06 17:01:09.706000,0,2
2025-05-06 17:01:09.707000,0,2
2025-05-06 17:01:09.708000,0,2
2025-05-06 17:01:09.709000,0,2
2025-05-06 17:01:09.710000,0,2
2025-05-06 17:01:09.711000,0,2
2025-05-06 17:01:09.712000,0,2
2025-05-06 17:01:09.713000,0,2
2025-05-06 17:01:09.714000,0,2
2025-05-06 17:01:09.715000,0,2
2025-05-06 17:01:09.716000,0,2
2025-05-06 17:01:09.717000,0,2
2025-05-06 17:01:09.718000,0,2
2025-05-06 17:01:09.719000,0,2
2025-05-06 17:01:09.720000,0,2
2025-05-06 17:01:09.721000,0,2
2025-05-06 17:01:09.722000,0,2
2025-05-06 17:01:09.723000,0,2
2025-05-06 17:01:09.724000,0,2
2025-05-06 17:01:09.725000,0,2
2025-05-06 17:01:09.726000,0,2
2025-05-06 17:01:09.727000,0,2
2025-05-06 17:01:09.728000,0,2
2025-05-06 17:01:09.729000,0,2
2025-05-06 17:01:09.730000,0,2
2025-05-06 17:01:09.731000,0,2
2025-05-06 17:01:09.732000,0,2
2025-05-06 17:01:09.733000,0,2
2025-05-06 17:01:09.734000,0,2
2025-05-06 17:01:09.735000,0,2
2025-05-06 17:01:09.736000,0,2
2025-05-06 17:01:09.737000,0,2
2025-05-06 17:01:09.738000,0,2
2025-05-06 17:01:09.739000,0,2
2025-05-06 17:01:09.740000,0,2
2025-05-06 17:01:09.741000,0,2
2025-05-06 17:01:09.742000,0,2
2025-05-06 17:01:09.743000,0,2
2025-05-06 17:01:09.744000,0,2
2025-05-06 17:01:09.745000,0,2
2025-05-06 17:01:09.746000,0,2
2025-05-06 17:01:09.747000,0,2
2025-05-06 17:01:09.748000,0,2
2025-05-06 17:01:09.749000,0,2
2025-05-06 17:01:09.750000,0,2
2025-05-06 17:01:09.751000,0,2
2025-05-06 17:01:09.752000,0,2
2025-05-06 17:01:09.753000,0,2
2025-05-06 17:01:09.754000,0,2
2025-05-06 17:01:09.755000,0,2
2025-05-06 17:01:09.756000,0,2
2025-05-06 17:01:09.757000,0,2
2025-05-06 17:01:09.758000,0,2
2025-05-06 17:01:09.759000,0,2
2025-05-06 17:01:09.760000,0,2
2025-05-06 17:01:09.761000,0,2
2025-05-06 17:01:09.762000,0,2
2025-05-06 17:01:09.763000,0,2
2025-05-06 17:01:09.764000,0,2
2025-05-06 17:01:09.765000,0,2
2025-05-06 17:01:09.766000,0,2
2025-05-06 17:01:09.767000,0,2
2025-05-06 17:01:09.768000,0,2
2025-05-06 17:01:09.769000,0,2
2025-05-06 17:01:09.770000,0,2
2025-05-06 17:01:09.771000,0,2
2025-05-06 17:01:09.772000,0,2
2025-05-06 17:01:09.773000,0,2
2025-05-06 17:01:09.774000,0,2
2025-05-06 17:01:09.775000,0,2
2025-05-06 17:01:09.776000,0,2
2025-05-06 17:01:09.777000,0,2
2025-05-06 17:01:09.778000,0,2
2025-05-06 17:01:09.779000,0,2
2025-05-06 17:01:09.780000,0,2
2025-05-06 17:01:09.781000,0,2
2025-05-06 17:01:09.782000,0,2
2025-05-06 17:01:09.783000,0,2
2025-05-06 17:01:09.784000,0,2
2025-05-06 17:01:09.785000,0,2
2025-05-06 17:01:09.786000,0,2
2025-05-06 17:01:09.787000,0,2
2025-05-06 17:01:09.788000,0,2
2025-05-06 17:01:09.789000,0,2
2025-05-06 17:01:09.790000,0,2
2025-05-06 17:01:09.791000,0,2
2025-05-06 17:01:09.792000,0,2
2025-05-06 17:01:09.793000,0,2
2025-05-06 17:01:09.794000,0,2
