Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:09.295000,0,2
2025-05-06 17:01:09.296000,0,2
2025-05-06 17:01:09.297000,0,2
2025-05-06 17:01:09.298000,0,2
2025-05-06 17:01:09.299000,0,2
2025-05-06 17:01:09.300000,0,2
2025-05-06 17:01:09.301000,0,2
2025-05-06 17:01:09.302000,0,2
2025-05-06 17:01:09.303000,0,2
2025-05-06 17:01:09.304000,0,2
2025-05-06 17:01:09.305000,0,2
2025-05-06 17:01:09.306000,0,2
2025-05-06 17:01:09.307000,0,2
2025-05-06 17:01:09.308000,0,2
2025-05-06 17:01:09.309000,0,2
2025-05-06 17:01:09.310000,0,2
2025-05-06 17:01:09.311000,0,2
2025-05-06 17:01:09.312000,0,2
2025-05-06 17:01:09.313000,0,2
2025-05-06 17:01:09.314000,0,2
2025-05-06 17:01:09.315000,0,2
2025-05-06 17:01:09.316000,0,2
2025-05-06 17:01:09.317000,0,2
2025-05-06 17:01:09.318000,0,2
2025-05-06 17:01:09.319000,0,2
2025-05-06 17:01:09.320000,0,2
2025-05-06 17:01:09.321000,0,2
2025-05-06 17:01:09.322000,0,2
2025-05-06 17:01:09.323000,0,2
2025-05-06 17:01:09.324000,0,2
2025-05-06 17:01:09.325000,0,2
2025-05-06 17:01:09.326000,0,2
2025-05-06 17:01:09.327000,0,2
2025-05-06 17:01:09.328000,0,2
2025-05-06 17:01:09.329000,0,2
2025-05-06 17:01:09.330000,0,2
2025-05-06 17:01:09.331000,0,2
2025-05-06 17:01:09.332000,0,2
2025-05-06 17:01:09.333000,0,2
2025-05-06 17:01:09.334000,0,2
2025-05-06 17:01:09.335000,0,2
2025-05-06 17:01:09.336000,0,2
2025-05-06 17:01:09.337000,0,2
2025-05-06 17:01:09.338000,0,2
2025-05-06 17:01:09.339000,0,2
2025-05-06 17:01:09.340000,0,2
2025-05-06 17:01:09.341000,0,2
2025-05-06 17:01:09.342000,0,2
2025-05-06 17:01:09.343000,0,2
2025-05-06 17:01:09.344000,0,2
2025-05-06 17:01:09.345000,0,2
2025-05-06 17:01:09.346000,0,2
2025-05-06 17:01:09.347000,0,2
2025-05-06 17:01:09.348000,0,2
2025-05-06 17:01:09.349000,0,2
2025-05-06 17:01:09.350000,0,2
2025-05-06 17:01:09.351000,0,2
2025-05-06 17:01:09.352000,0,2
2025-05-06 17:01:09.353000,0,2
2025-05-06 17:01:09.354000,0,2
2025-05-06 17:01:09.355000,0,2
2025-05-06 17:01:09.356000,0,2
2025-05-06 17:01:09.357000,0,2
2025-05-06 17:01:09.358000,0,2
2025-05-06 17:01:09.359000,0,2
2025-05-06 17:01:09.360000,0,2
2025-05-06 17:01:09.361000,0,2
2025-05-06 17:01:09.362000,0,2
2025-05-06 17:01:09.363000,0,2
2025-05-06 17:01:09.364000,0,2
2025-05-06 17:01:09.365000,0,2
2025-05-06 17:01:09.366000,0,2
2025-05-06 17:01:09.367000,0,2
2025-05-06 17:01:09.368000,0,2
2025-05-06 17:01:09.369000,0,2
2025-05-06 17:01:09.370000,0,2
2025-05-06 17:01:09.371000,0,2
2025-05-06 17:01:09.372000,0,2
2025-05-06 17:01:09.373000,0,2
2025-05-06 17:01:09.374000,0,2
2025-05-06 17:01:09.375000,0,2
2025-05-06 17:01:09.376000,0,2
2025-05-06 17:01:09.377000,0,2
2025-05-06 17:01:09.378000,0,2
2025-05-06 17:01:09.379000,0,2
2025-05-06 17:01:09.380000,0,2
2025-05-06 17:01:09.381000,0,2
2025-05-06 17:01:09.382000,0,2
2025-05-06 17:01:09.383000,0,2
2025-05-06 17:01:09.384000,0,2
2025-05-06 17:01:09.385000,0,2
2025-05-06 17:01:09.386000,0,2
2025-05-06 17:01:09.387000,0,2
2025-05-06 17:01:09.388000,0,2
2025-05-06 17:01:09.389000,0,2
2025-05-06 17:01:09.390000,0,2
2025-05-06 17:01:09.391000,0,2
2025-05-06 17:01:09.392000,0,2
2025-05-06 17:01:09.393000,0,2
2025-05-06 17:01:09.394000,0,2
