Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:09.195000,0,1
2025-05-06 17:01:09.196000,0,1
2025-05-06 17:01:09.197000,0,1
2025-05-06 17:01:09.198000,0,1
2025-05-06 17:01:09.199000,0,1
2025-05-06 17:01:09.200000,0,1
2025-05-06 17:01:09.201000,0,1
2025-05-06 17:01:09.202000,0,1
2025-05-06 17:01:09.203000,0,1
2025-05-06 17:01:09.204000,0,1
2025-05-06 17:01:09.205000,0,1
2025-05-06 17:01:09.206000,0,1
2025-05-06 17:01:09.207000,0,1
2025-05-06 17:01:09.208000,0,1
2025-05-06 17:01:09.209000,0,1
2025-05-06 17:01:09.210000,0,1
2025-05-06 17:01:09.211000,0,1
2025-05-06 17:01:09.212000,0,1
2025-05-06 17:01:09.213000,0,1
2025-05-06 17:01:09.214000,0,1
2025-05-06 17:01:09.215000,0,1
2025-05-06 17:01:09.216000,0,1
2025-05-06 17:01:09.217000,0,1
2025-05-06 17:01:09.218000,0,1
2025-05-06 17:01:09.219000,0,1
2025-05-06 17:01:09.220000,0,1
2025-05-06 17:01:09.221000,0,1
2025-05-06 17:01:09.222000,0,1
2025-05-06 17:01:09.223000,0,1
2025-05-06 17:01:09.224000,1,2
2025-05-06 17:01:09.225000,0,2
2025-05-06 17:01:09.226000,0,2
2025-05-06 17:01:09.227000,0,2
2025-05-06 17:01:09.228000,0,2
2025-05-06 17:01:09.229000,0,2
2025-05-06 17:01:09.230000,0,2
2025-05-06 17:01:09.231000,0,2
2025-05-06 17:01:09.232000,0,2
2025-05-06 17:01:09.233000,0,2
2025-05-06 17:01:09.234000,0,2
2025-05-06 17:01:09.235000,0,2
2025-05-06 17:01:09.236000,0,2
2025-05-06 17:01:09.237000,0,2
2025-05-06 17:01:09.238000,0,2
2025-05-06 17:01:09.239000,0,2
2025-05-06 17:01:09.240000,0,2
2025-05-06 17:01:09.241000,0,2
2025-05-06 17:01:09.242000,0,2
2025-05-06 17:01:09.243000,0,2
2025-05-06 17:01:09.244000,0,2
2025-05-06 17:01:09.245000,0,2
2025-05-06 17:01:09.246000,0,2
2025-05-06 17:01:09.247000,0,2
2025-05-06 17:01:09.248000,0,2
2025-05-06 17:01:09.249000,0,2
2025-05-06 17:01:09.250000,0,2
2025-05-06 17:01:09.251000,0,2
2025-05-06 17:01:09.252000,0,2
2025-05-06 17:01:09.253000,0,2
2025-05-06 17:01:09.254000,0,2
2025-05-06 17:01:09.255000,0,2
2025-05-06 17:01:09.256000,0,2
2025-05-06 17:01:09.257000,0,2
2025-05-06 17:01:09.258000,0,2
2025-05-06 17:01:09.259000,0,2
2025-05-06 17:01:09.260000,0,2
2025-05-06 17:01:09.261000,0,2
2025-05-06 17:01:09.262000,0,2
2025-05-06 17:01:09.263000,0,2
2025-05-06 17:01:09.264000,0,2
2025-05-06 17:01:09.265000,0,2
2025-05-06 17:01:09.266000,0,2
2025-05-06 17:01:09.267000,0,2
2025-05-06 17:01:09.268000,0,2
2025-05-06 17:01:09.269000,0,2
2025-05-06 17:01:09.270000,0,2
2025-05-06 17:01:09.271000,0,2
2025-05-06 17:01:09.272000,0,2
2025-05-06 17:01:09.273000,0,2
2025-05-06 17:01:09.274000,0,2
2025-05-06 17:01:09.275000,0,2
2025-05-06 17:01:09.276000,0,2
2025-05-06 17:01:09.277000,0,2
2025-05-06 17:01:09.278000,0,2
2025-05-06 17:01:09.279000,0,2
2025-05-06 17:01:09.280000,0,2
2025-05-06 17:01:09.281000,0,2
2025-05-06 17:01:09.282000,0,2
2025-05-06 17:01:09.283000,0,2
2025-05-06 17:01:09.284000,0,2
2025-05-06 17:01:09.285000,0,2
2025-05-06 17:01:09.286000,0,2
2025-05-06 17:01:09.287000,0,2
2025-05-06 17:01:09.288000,0,2
2025-05-06 17:01:09.289000,0,2
2025-05-06 17:01:09.290000,0,2
2025-05-06 17:01:09.291000,0,2
2025-05-06 17:01:09.292000,0,2
2025-05-06 17:01:09.293000,0,2
2025-05-06 17:01:09.294000,0,2
