Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:08.995000,0,1
2025-05-06 17:01:08.996000,0,1
2025-05-06 17:01:08.997000,0,1
2025-05-06 17:01:08.998000,0,1
2025-05-06 17:01:08.999000,0,1
2025-05-06 17:01:09.000000,0,1
2025-05-06 17:01:09.001000,0,1
2025-05-06 17:01:09.002000,0,1
2025-05-06 17:01:09.003000,0,1
2025-05-06 17:01:09.004000,0,1
2025-05-06 17:01:09.005000,0,1
2025-05-06 17:01:09.006000,0,1
2025-05-06 17:01:09.007000,0,1
2025-05-06 17:01:09.008000,0,1
2025-05-06 17:01:09.009000,0,1
2025-05-06 17:01:09.010000,0,1
2025-05-06 17:01:09.011000,0,1
2025-05-06 17:01:09.012000,0,1
2025-05-06 17:01:09.013000,0,1
2025-05-06 17:01:09.014000,0,1
2025-05-06 17:01:09.015000,0,1
2025-05-06 17:01:09.016000,0,1
2025-05-06 17:01:09.017000,0,1
2025-05-06 17:01:09.018000,0,1
2025-05-06 17:01:09.019000,0,1
2025-05-06 17:01:09.020000,0,1
2025-05-06 17:01:09.021000,0,1
2025-05-06 17:01:09.022000,0,1
2025-05-06 17:01:09.023000,0,1
2025-05-06 17:01:09.024000,0,1
2025-05-06 17:01:09.025000,0,1
2025-05-06 17:01:09.026000,0,1
2025-05-06 17:01:09.027000,0,1
2025-05-06 17:01:09.028000,0,1
2025-05-06 17:01:09.029000,0,1
2025-05-06 17:01:09.030000,0,1
2025-05-06 17:01:09.031000,0,1
2025-05-06 17:01:09.032000,0,1
2025-05-06 17:01:09.033000,0,1
2025-05-06 17:01:09.034000,0,1
2025-05-06 17:01:09.035000,0,1
2025-05-06 17:01:09.036000,0,1
2025-05-06 17:01:09.037000,0,1
2025-05-06 17:01:09.038000,0,1
2025-05-06 17:01:09.039000,0,1
2025-05-06 17:01:09.040000,0,1
2025-05-06 17:01:09.041000,0,1
2025-05-06 17:01:09.042000,0,1
2025-05-06 17:01:09.043000,0,1
2025-05-06 17:01:09.044000,0,1
2025-05-06 17:01:09.045000,0,1
2025-05-06 17:01:09.046000,0,1
2025-05-06 17:01:09.047000,0,1
2025-05-06 17:01:09.048000,0,1
2025-05-06 17:01:09.049000,0,1
2025-05-06 17:01:09.050000,0,1
2025-05-06 17:01:09.051000,0,1
2025-05-06 17:01:09.052000,0,1
2025-05-06 17:01:09.053000,0,1
2025-05-06 17:01:09.054000,0,1
2025-05-06 17:01:09.055000,0,1
2025-05-06 17:01:09.056000,0,1
2025-05-06 17:01:09.057000,0,1
2025-05-06 17:01:09.058000,0,1
2025-05-06 17:01:09.059000,0,1
2025-05-06 17:01:09.060000,0,1
2025-05-06 17:01:09.061000,0,1
2025-05-06 17:01:09.062000,0,1
2025-05-06 17:01:09.063000,0,1
2025-05-06 17:01:09.064000,0,1
2025-05-06 17:01:09.065000,0,1
2025-05-06 17:01:09.066000,0,1
2025-05-06 17:01:09.067000,0,1
2025-05-06 17:01:09.068000,0,1
2025-05-06 17:01:09.069000,0,1
2025-05-06 17:01:09.070000,0,1
2025-05-06 17:01:09.071000,0,1
2025-05-06 17:01:09.072000,0,1
2025-05-06 17:01:09.073000,0,1
2025-05-06 17:01:09.074000,0,1
2025-05-06 17:01:09.075000,0,1
2025-05-06 17:01:09.076000,0,1
2025-05-06 17:01:09.077000,0,1
2025-05-06 17:01:09.078000,0,1
2025-05-06 17:01:09.079000,0,1
2025-05-06 17:01:09.080000,0,1
2025-05-06 17:01:09.081000,0,1
2025-05-06 17:01:09.082000,0,1
2025-05-06 17:01:09.083000,0,1
2025-05-06 17:01:09.084000,0,1
2025-05-06 17:01:09.085000,0,1
2025-05-06 17:01:09.086000,0,1
2025-05-06 17:01:09.087000,0,1
2025-05-06 17:01:09.088000,0,1
2025-05-06 17:01:09.089000,0,1
2025-05-06 17:01:09.090000,0,1
2025-05-06 17:01:09.091000,0,1
2025-05-06 17:01:09.092000,0,1
2025-05-06 17:01:09.093000,0,1
2025-05-06 17:01:09.094000,0,1
