Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:09.795000,0,2
2025-05-06 17:01:09.796000,0,2
2025-05-06 17:01:09.797000,0,2
2025-05-06 17:01:09.798000,0,2
2025-05-06 17:01:09.799000,0,2
2025-05-06 17:01:09.800000,0,2
2025-05-06 17:01:09.801000,0,2
2025-05-06 17:01:09.802000,0,2
2025-05-06 17:01:09.803000,0,2
2025-05-06 17:01:09.804000,0,2
2025-05-06 17:01:09.805000,0,2
2025-05-06 17:01:09.806000,0,2
2025-05-06 17:01:09.807000,0,2
2025-05-06 17:01:09.808000,0,2
2025-05-06 17:01:09.809000,0,2
2025-05-06 17:01:09.810000,0,2
2025-05-06 17:01:09.811000,0,2
2025-05-06 17:01:09.812000,0,2
2025-05-06 17:01:09.813000,0,2
2025-05-06 17:01:09.814000,0,2
2025-05-06 17:01:09.815000,0,2
2025-05-06 17:01:09.816000,0,2
2025-05-06 17:01:09.817000,0,2
2025-05-06 17:01:09.818000,0,2
2025-05-06 17:01:09.819000,0,2
2025-05-06 17:01:09.820000,0,2
2025-05-06 17:01:09.821000,0,2
2025-05-06 17:01:09.822000,0,2
2025-05-06 17:01:09.823000,0,2
2025-05-06 17:01:09.824000,0,2
2025-05-06 17:01:09.825000,0,2
2025-05-06 17:01:09.826000,0,2
2025-05-06 17:01:09.827000,0,2
2025-05-06 17:01:09.828000,0,2
2025-05-06 17:01:09.829000,0,2
2025-05-06 17:01:09.830000,0,2
2025-05-06 17:01:09.831000,0,2
2025-05-06 17:01:09.832000,0,2
2025-05-06 17:01:09.833000,0,2
2025-05-06 17:01:09.834000,0,2
2025-05-06 17:01:09.835000,0,2
2025-05-06 17:01:09.836000,0,2
2025-05-06 17:01:09.837000,0,2
2025-05-06 17:01:09.838000,0,2
2025-05-06 17:01:09.839000,0,2
2025-05-06 17:01:09.840000,0,2
2025-05-06 17:01:09.841000,0,2
2025-05-06 17:01:09.842000,0,2
2025-05-06 17:01:09.843000,0,2
2025-05-06 17:01:09.844000,0,2
2025-05-06 17:01:09.845000,0,2
2025-05-06 17:01:09.846000,0,2
2025-05-06 17:01:09.847000,0,2
2025-05-06 17:01:09.848000,0,2
2025-05-06 17:01:09.849000,0,2
2025-05-06 17:01:09.850000,0,2
2025-05-06 17:01:09.851000,0,2
2025-05-06 17:01:09.852000,0,2
2025-05-06 17:01:09.853000,0,2
2025-05-06 17:01:09.854000,0,2
2025-05-06 17:01:09.855000,0,2
2025-05-06 17:01:09.856000,0,2
2025-05-06 17:01:09.857000,0,2
2025-05-06 17:01:09.858000,0,2
2025-05-06 17:01:09.859000,0,2
2025-05-06 17:01:09.860000,0,2
2025-05-06 17:01:09.861000,0,2
2025-05-06 17:01:09.862000,0,2
2025-05-06 17:01:09.863000,0,2
2025-05-06 17:01:09.864000,0,2
2025-05-06 17:01:09.865000,0,2
2025-05-06 17:01:09.866000,0,2
2025-05-06 17:01:09.867000,0,2
2025-05-06 17:01:09.868000,0,2
2025-05-06 17:01:09.869000,0,2
2025-05-06 17:01:09.870000,0,2
2025-05-06 17:01:09.871000,0,2
2025-05-06 17:01:09.872000,0,2
2025-05-06 17:01:09.873000,0,2
2025-05-06 17:01:09.874000,0,2
2025-05-06 17:01:09.875000,0,2
2025-05-06 17:01:09.876000,0,2
2025-05-06 17:01:09.877000,0,2
2025-05-06 17:01:09.878000,0,2
2025-05-06 17:01:09.879000,0,2
2025-05-06 17:01:09.880000,0,2
2025-05-06 17:01:09.881000,0,2
2025-05-06 17:01:09.882000,0,2
2025-05-06 17:01:09.883000,0,2
2025-05-06 17:01:09.884000,0,2
2025-05-06 17:01:09.885000,0,2
2025-05-06 17:01:09.886000,0,2
2025-05-06 17:01:09.887000,0,2
2025-05-06 17:01:09.888000,0,2
2025-05-06 17:01:09.889000,0,2
2025-05-06 17:01:09.890000,0,2
2025-05-06 17:01:09.891000,0,2
2025-05-06 17:01:09.892000,0,2
2025-05-06 17:01:09.893000,0,2
2025-05-06 17:01:09.894000,0,2
