Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:09.495000,0,2
2025-05-06 17:01:09.496000,0,2
2025-05-06 17:01:09.497000,0,2
2025-05-06 17:01:09.498000,0,2
2025-05-06 17:01:09.499000,0,2
2025-05-06 17:01:09.500000,0,2
2025-05-06 17:01:09.501000,0,2
2025-05-06 17:01:09.502000,0,2
2025-05-06 17:01:09.503000,0,2
2025-05-06 17:01:09.504000,0,2
2025-05-06 17:01:09.505000,0,2
2025-05-06 17:01:09.506000,0,2
2025-05-06 17:01:09.507000,0,2
2025-05-06 17:01:09.508000,0,2
2025-05-06 17:01:09.509000,0,2
2025-05-06 17:01:09.510000,0,2
2025-05-06 17:01:09.511000,0,2
2025-05-06 17:01:09.512000,0,2
2025-05-06 17:01:09.513000,0,2
2025-05-06 17:01:09.514000,0,2
2025-05-06 17:01:09.515000,0,2
2025-05-06 17:01:09.516000,0,2
2025-05-06 17:01:09.517000,0,2
2025-05-06 17:01:09.518000,0,2
2025-05-06 17:01:09.519000,0,2
2025-05-06 17:01:09.520000,0,2
2025-05-06 17:01:09.521000,0,2
2025-05-06 17:01:09.522000,0,2
2025-05-06 17:01:09.523000,0,2
2025-05-06 17:01:09.524000,0,2
2025-05-06 17:01:09.525000,0,2
2025-05-06 17:01:09.526000,0,2
2025-05-06 17:01:09.527000,0,2
2025-05-06 17:01:09.528000,0,2
2025-05-06 17:01:09.529000,0,2
2025-05-06 17:01:09.530000,0,2
2025-05-06 17:01:09.531000,0,2
2025-05-06 17:01:09.532000,0,2
2025-05-06 17:01:09.533000,0,2
2025-05-06 17:01:09.534000,0,2
2025-05-06 17:01:09.535000,0,2
2025-05-06 17:01:09.536000,0,2
2025-05-06 17:01:09.537000,0,2
2025-05-06 17:01:09.538000,0,2
2025-05-06 17:01:09.539000,0,2
2025-05-06 17:01:09.540000,0,2
2025-05-06 17:01:09.541000,0,2
2025-05-06 17:01:09.542000,0,2
2025-05-06 17:01:09.543000,0,2
2025-05-06 17:01:09.544000,0,2
2025-05-06 17:01:09.545000,0,2
2025-05-06 17:01:09.546000,0,2
2025-05-06 17:01:09.547000,0,2
2025-05-06 17:01:09.548000,0,2
2025-05-06 17:01:09.549000,0,2
2025-05-06 17:01:09.550000,0,2
2025-05-06 17:01:09.551000,0,2
2025-05-06 17:01:09.552000,0,2
2025-05-06 17:01:09.553000,0,2
2025-05-06 17:01:09.554000,0,2
2025-05-06 17:01:09.555000,0,2
2025-05-06 17:01:09.556000,0,2
2025-05-06 17:01:09.557000,0,2
2025-05-06 17:01:09.558000,0,2
2025-05-06 17:01:09.559000,0,2
2025-05-06 17:01:09.560000,0,2
2025-05-06 17:01:09.561000,0,2
2025-05-06 17:01:09.562000,0,2
2025-05-06 17:01:09.563000,0,2
2025-05-06 17:01:09.564000,0,2
2025-05-06 17:01:09.565000,0,2
2025-05-06 17:01:09.566000,0,2
2025-05-06 17:01:09.567000,0,2
2025-05-06 17:01:09.568000,0,2
2025-05-06 17:01:09.569000,0,2
2025-05-06 17:01:09.570000,0,2
2025-05-06 17:01:09.571000,0,2
2025-05-06 17:01:09.572000,0,2
2025-05-06 17:01:09.573000,0,2
2025-05-06 17:01:09.574000,0,2
2025-05-06 17:01:09.575000,0,2
2025-05-06 17:01:09.576000,0,2
2025-05-06 17:01:09.577000,0,2
2025-05-06 17:01:09.578000,0,2
2025-05-06 17:01:09.579000,0,2
2025-05-06 17:01:09.580000,0,2
2025-05-06 17:01:09.581000,0,2
2025-05-06 17:01:09.582000,0,2
2025-05-06 17:01:09.583000,0,2
2025-05-06 17:01:09.584000,0,2
2025-05-06 17:01:09.585000,0,2
2025-05-06 17:01:09.586000,0,2
2025-05-06 17:01:09.587000,0,2
2025-05-06 17:01:09.588000,0,2
2025-05-06 17:01:09.589000,0,2
2025-05-06 17:01:09.590000,0,2
2025-05-06 17:01:09.591000,0,2
2025-05-06 17:01:09.592000,0,2
2025-05-06 17:01:09.593000,0,2
2025-05-06 17:01:09.594000,0,2
