Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:08.695000,0,1
2025-05-06 17:01:08.696000,0,1
2025-05-06 17:01:08.697000,0,1
2025-05-06 17:01:08.698000,0,1
2025-05-06 17:01:08.699000,0,1
2025-05-06 17:01:08.700000,0,1
2025-05-06 17:01:08.701000,0,1
2025-05-06 17:01:08.702000,0,1
2025-05-06 17:01:08.703000,0,1
2025-05-06 17:01:08.704000,0,1
2025-05-06 17:01:08.705000,0,1
2025-05-06 17:01:08.706000,0,1
2025-05-06 17:01:08.707000,0,1
2025-05-06 17:01:08.708000,0,1
2025-05-06 17:01:08.709000,0,1
2025-05-06 17:01:08.710000,0,1
2025-05-06 17:01:08.711000,0,1
2025-05-06 17:01:08.712000,0,1
2025-05-06 17:01:08.713000,0,1
2025-05-06 17:01:08.714000,0,1
2025-05-06 17:01:08.715000,0,1
2025-05-06 17:01:08.716000,0,1
2025-05-06 17:01:08.717000,0,1
2025-05-06 17:01:08.718000,0,1
2025-05-06 17:01:08.719000,0,1
2025-05-06 17:01:08.720000,0,1
2025-05-06 17:01:08.721000,0,1
2025-05-06 17:01:08.722000,0,1
2025-05-06 17:01:08.723000,0,1
2025-05-06 17:01:08.724000,0,1
2025-05-06 17:01:08.725000,0,1
2025-05-06 17:01:08.726000,0,1
2025-05-06 17:01:08.727000,0,1
2025-05-06 17:01:08.728000,0,1
2025-05-06 17:01:08.729000,0,1
2025-05-06 17:01:08.730000,0,1
2025-05-06 17:01:08.731000,0,1
2025-05-06 17:01:08.732000,0,1
2025-05-06 17:01:08.733000,0,1
2025-05-06 17:01:08.734000,0,1
2025-05-06 17:01:08.735000,0,1
2025-05-06 17:01:08.736000,0,1
2025-05-06 17:01:08.737000,0,1
2025-05-06 17:01:08.738000,0,1
2025-05-06 17:01:08.739000,0,1
2025-05-06 17:01:08.740000,0,1
2025-05-06 17:01:08.741000,0,1
2025-05-06 17:01:08.742000,0,1
2025-05-06 17:01:08.743000,0,1
2025-05-06 17:01:08.744000,0,1
2025-05-06 17:01:08.745000,0,1
2025-05-06 17:01:08.746000,0,1
2025-05-06 17:01:08.747000,0,1
2025-05-06 17:01:08.748000,0,1
2025-05-06 17:01:08.749000,0,1
2025-05-06 17:01:08.750000,0,1
2025-05-06 17:01:08.751000,0,1
2025-05-06 17:01:08.752000,0,1
2025-05-06 17:01:08.753000,0,1
2025-05-06 17:01:08.754000,0,1
2025-05-06 17:01:08.755000,0,1
2025-05-06 17:01:08.756000,0,1
2025-05-06 17:01:08.757000,0,1
2025-05-06 17:01:08.758000,0,1
2025-05-06 17:01:08.759000,0,1
2025-05-06 17:01:08.760000,0,1
2025-05-06 17:01:08.761000,0,1
2025-05-06 17:01:08.762000,0,1
2025-05-06 17:01:08.763000,0,1
2025-05-06 17:01:08.764000,0,1
2025-05-06 17:01:08.765000,0,1
2025-05-06 17:01:08.766000,0,1
2025-05-06 17:01:08.767000,0,1
2025-05-06 17:01:08.768000,0,1
2025-05-06 17:01:08.769000,0,1
2025-05-06 17:01:08.770000,0,1
2025-05-06 17:01:08.771000,0,1
2025-05-06 17:01:08.772000,0,1
2025-05-06 17:01:08.773000,0,1
2025-05-06 17:01:08.774000,0,1
2025-05-06 17:01:08.775000,0,1
2025-05-06 17:01:08.776000,0,1
2025-05-06 17:01:08.777000,0,1
2025-05-06 17:01:08.778000,0,1
2025-05-06 17:01:08.779000,0,1
2025-05-06 17:01:08.780000,0,1
2025-05-06 17:01:08.781000,0,1
2025-05-06 17:01:08.782000,0,1
2025-05-06 17:01:08.783000,0,1
2025-05-06 17:01:08.784000,0,1
2025-05-06 17:01:08.785000,0,1
2025-05-06 17:01:08.786000,0,1
2025-05-06 17:01:08.787000,0,1
2025-05-06 17:01:08.788000,0,1
2025-05-06 17:01:08.789000,0,1
2025-05-06 17:01:08.790000,0,1
2025-05-06 17:01:08.791000,0,1
2025-05-06 17:01:08.792000,0,1
2025-05-06 17:01:08.793000,0,1
2025-05-06 17:01:08.794000,0,1
