Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:51.965000,0,82
2025-05-06 17:07:51.966000,0,82
2025-05-06 17:07:51.967000,0,82
2025-05-06 17:07:51.968000,0,82
2025-05-06 17:07:51.969000,0,82
2025-05-06 17:07:51.970000,0,82
2025-05-06 17:07:51.971000,0,82
2025-05-06 17:07:51.972000,0,82
2025-05-06 17:07:51.973000,0,82
2025-05-06 17:07:51.974000,0,82
2025-05-06 17:07:51.975000,0,82
2025-05-06 17:07:51.976000,0,82
2025-05-06 17:07:51.977000,0,82
2025-05-06 17:07:51.978000,0,82
2025-05-06 17:07:51.979000,0,82
2025-05-06 17:07:51.980000,0,82
2025-05-06 17:07:51.981000,0,82
2025-05-06 17:07:51.982000,0,82
2025-05-06 17:07:51.983000,0,82
2025-05-06 17:07:51.984000,0,82
2025-05-06 17:07:51.985000,0,82
2025-05-06 17:07:51.986000,0,82
2025-05-06 17:07:51.987000,0,82
2025-05-06 17:07:51.988000,0,82
2025-05-06 17:07:51.989000,0,82
2025-05-06 17:07:51.990000,0,82
2025-05-06 17:07:51.991000,0,82
2025-05-06 17:07:51.992000,0,82
2025-05-06 17:07:51.993000,0,82
2025-05-06 17:07:51.994000,0,82
2025-05-06 17:07:51.995000,0,82
2025-05-06 17:07:51.996000,0,82
2025-05-06 17:07:51.997000,0,82
2025-05-06 17:07:51.998000,0,82
2025-05-06 17:07:51.999000,0,82
2025-05-06 17:07:52.000000,0,82
2025-05-06 17:07:52.001000,0,82
2025-05-06 17:07:52.002000,0,82
2025-05-06 17:07:52.003000,0,82
2025-05-06 17:07:52.004000,0,82
2025-05-06 17:07:52.005000,0,82
2025-05-06 17:07:52.006000,0,82
2025-05-06 17:07:52.007000,0,82
2025-05-06 17:07:52.008000,0,82
2025-05-06 17:07:52.009000,0,82
2025-05-06 17:07:52.010000,0,82
2025-05-06 17:07:52.011000,0,82
2025-05-06 17:07:52.012000,0,82
2025-05-06 17:07:52.013000,0,82
2025-05-06 17:07:52.014000,0,82
2025-05-06 17:07:52.015000,0,82
2025-05-06 17:07:52.016000,0,82
2025-05-06 17:07:52.017000,0,82
2025-05-06 17:07:52.018000,0,82
2025-05-06 17:07:52.019000,0,82
2025-05-06 17:07:52.020000,0,82
2025-05-06 17:07:52.021000,0,82
2025-05-06 17:07:52.022000,0,82
2025-05-06 17:07:52.023000,0,82
2025-05-06 17:07:52.024000,0,82
2025-05-06 17:07:52.025000,0,82
2025-05-06 17:07:52.026000,0,82
2025-05-06 17:07:52.027000,0,82
2025-05-06 17:07:52.028000,0,82
2025-05-06 17:07:52.029000,0,82
2025-05-06 17:07:52.030000,0,82
2025-05-06 17:07:52.031000,0,82
2025-05-06 17:07:52.032000,0,82
2025-05-06 17:07:52.033000,0,82
2025-05-06 17:07:52.034000,0,82
2025-05-06 17:07:52.035000,0,82
2025-05-06 17:07:52.036000,0,82
2025-05-06 17:07:52.037000,0,82
2025-05-06 17:07:52.038000,0,82
2025-05-06 17:07:52.039000,0,82
2025-05-06 17:07:52.040000,0,82
2025-05-06 17:07:52.041000,0,82
2025-05-06 17:07:52.042000,0,82
2025-05-06 17:07:52.043000,0,82
2025-05-06 17:07:52.044000,5,87
2025-05-06 17:07:52.045000,0,87
2025-05-06 17:07:52.046000,0,87
2025-05-06 17:07:52.047000,0,87
2025-05-06 17:07:52.048000,0,87
2025-05-06 17:07:52.049000,0,87
2025-05-06 17:07:52.050000,0,87
2025-05-06 17:07:52.051000,0,87
2025-05-06 17:07:52.052000,0,87
2025-05-06 17:07:52.053000,0,87
2025-05-06 17:07:52.054000,0,87
2025-05-06 17:07:52.055000,0,87
2025-05-06 17:07:52.056000,0,87
2025-05-06 17:07:52.057000,0,87
2025-05-06 17:07:52.058000,0,87
2025-05-06 17:07:52.059000,0,87
2025-05-06 17:07:52.060000,0,87
2025-05-06 17:07:52.061000,0,87
2025-05-06 17:07:52.062000,0,87
2025-05-06 17:07:52.063000,0,87
2025-05-06 17:07:52.064000,0,87
